x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.958613	0.618197	-99999	0.0953566	0.212496	1.25132e-011	0.0779815	0	4.67817e-012	2.66689e-012	0.365893	2.90168e-013	0.0318057	3.81113e-008	0.143274	0.535931	6.51143e-008	0.232034	0.0953566	-1.86847	0.0954172	0.994262	0	1	0.0274259	0	0	0	0.25	0.25	224	19.3154	0.671362	1.54677	1.54022	-0.207912	0.892638	0.0861323	0.0861871	0.804845	
0.939326	0.613133	-99999	0.0920612	0.213271	1.21606e-011	0.0808412	0	4.66117e-012	2.6012e-012	0.377932	3.09626e-013	0.0307064	3.62762e-008	0.149556	0.531672	6.34659e-008	0.234164	0.0920612	-1.94077	0.0921194	1.02276	0	1	0.030599	0	0	0	0.25	0.25	225	19.3183	0.669781	1.53735	1.57786	-0.207912	0.91356	0.0831434	0.0831961	0.830536	
0.955166	0.59639	-99999	0.0957035	0.212463	1.25514e-011	0.0776019	0	4.67891e-012	2.67462e-012	0.364169	2.87006e-013	0.0319215	3.84007e-008	0.142062	0.53668	6.53733e-008	0.23166	0.0957035	-1.8555	0.0957647	0.989477	0	1	0.026908	0	0	0	0.25	0.25	226	19.3152	0.671431	1.53986	1.53443	-0.207912	0.890504	0.0864371	0.0864923	0.800279	
0.926238	0.592139	-99999	0.0905303	0.213662	1.20007e-011	0.082113	0	4.65265e-012	2.57171e-012	0.383176	3.17869e-013	0.0301959	3.55084e-008	0.152055	0.529957	6.27733e-008	0.235022	0.0905303	-1.97024	0.0905878	1.03462	0	1	0.031818	0	0	0	0.25	0.25	227	19.3196	0.668986	1.52627	1.59398	-0.207912	0.923333	0.0817474	0.0817993	0.841074	
0.900024	0.540146	-99999	0.0879544	0.214333	1.17367e-011	0.0842211	0	4.6381e-012	2.52302e-012	0.391784	3.31261e-013	0.0293369	3.42729e-008	0.156004	0.527255	6.1656e-008	0.236372	0.0879544	-2.01725	0.0880107	1.05372	0	1	0.0336647	0	0	0	0.25	0.25	228	19.3218	0.667626	1.50111	1.62024	-0.207912	0.939817	0.0793924	0.0794433	0.857923	
0.918782	0.563293	-99999	0.0903126	0.213761	1.19787e-011	0.0822166	0	4.6505e-012	2.56817e-012	0.383482	3.17898e-013	0.0301234	3.54769e-008	0.151876	0.529978	6.27476e-008	0.235011	0.0903126	-1.96927	0.0903703	1.03458	0	1	0.0315954	0	0	0	0.25	0.25	229	19.3198	0.668786	1.51518	1.59451	-0.207912	0.924805	0.081537	0.0815892	0.840761	
1.0246	0.548283	1	0.11396	0.359255	7.71433e-012	0.0486844	0	2.7671e-012	2.77963e-012	0.135114	5.32808e-015	0.0380102	1.70356e-006	0.000836669	4.92887	1.78402e-006	2.53556	0.11396	-7.23718	0.114037	2.75904	0	10	0	0	0	0	5	0.5	230	19.5227	0.443311	1.56037	1.31608	-0.207912	0.774644	0.102989	0.103056	0.648098	
0.967851	0.534375	-99999	0.101676	0.211226	1.32224e-011	0.0721874	0	4.70632e-012	2.80119e-012	0.340745	2.49129e-013	0.0339143	4.23477e-008	0.12881	0.546008	6.88483e-008	0.226996	0.101676	-1.70533	0.101743	0.931462	0	1	0.021113	0	0	0	0.25	0.25	231	19.3101	0.673967	1.53217	1.45983	-0.207912	0.852776	0.0918269	0.0918867	0.74722	
1.03876	0.509678	1	0.118003	0.379133	7.46776e-012	0.0448019	0	2.62202e-012	2.83967e-012	0.11782	3.24062e-015	0.0393581	2.64798e-006	0.000460532	5.33982	2.19905e-006	2.33009	0.118003	-6.57518	0.118084	2.53299	0	10	0	0	0	0	5	0.5	232	19.5451	0.419923	1.55953	1.26682	-0.207912	0.748998	0.106652	0.106723	0.61348	
1.04685	0.974679	-99999	0.0889247	0.213309	1.18216e-011	0.0849357	0	4.66036e-012	2.52913e-012	0.397005	3.48841e-013	0.029659	3.33847e-008	0.164858	0.523398	6.07684e-008	0.238301	0.0889247	-2.09883	0.0889771	1.07962	0	1	0.0394344	0	0	0	0.25	0.25	233	19.3206	0.669705	1.65996	1.64298	-0.207913	0.93264	0.0804177	0.0804658	0.884769	
0.998854	0.946839	-99999	0.0867644	0.213945	1.16045e-011	0.0865742	0	4.64651e-012	2.49009e-012	0.40346	3.58344e-013	0.0289386	3.25332e-008	0.167249	0.521679	5.999e-008	0.23916	0.0867644	-2.12923	0.0868159	1.09263	0	1	0.0412987	0	0	0	0.25	0.25	234	19.3225	0.668413	1.65354	1.66211	-0.207913	0.946382	0.0784546	0.0785018	0.896051	
0.979788	0.970198	-99999	0.0831153	0.214832	1.12423e-011	0.089712	0	4.6273e-012	2.42237e-012	0.416356	3.79945e-013	0.0277214	3.08314e-008	0.17374	0.517771	5.8403e-008	0.241115	0.0831153	-2.2039	0.0831644	1.12238	0	1	0.0460385	0	0	0	0.25	0.25	235	19.3257	0.666614	1.67283	1.70207	-0.207913	0.96946	0.0751578	0.0752028	0.922825	
0.919479	0.945318	-99999	0.0776945	0.216204	1.07235e-011	0.0942012	0	4.59796e-012	2.32534e-012	0.434417	4.09043e-013	0.0259135	2.85153e-008	0.182056	0.512768	5.62331e-008	0.243616	0.0776945	-2.30186	0.0777406	1.16226	0	1	0.0518605	0	0	0	0.25	0.25	236	19.3303	0.663851	1.68305	1.75733	-0.207913	1.00382	0.0702492	0.0702914	0.958461	
0.949482	0.892511	-99999	0.0853502	0.214399	1.14653e-011	0.0875571	0	4.63665e-012	2.46544e-012	0.407176	3.63146e-013	0.028467	3.20494e-008	0.168188	0.520849	5.95539e-008	0.239576	0.0853502	-2.14314	0.0854013	1.09915	0	1	0.0417613	0	0	0	0.25	0.25	237	19.3238	0.667491	1.63348	1.67274	-0.207913	0.955439	0.0771608	0.0772075	0.901506	
0.935571	0.919535	-99999	0.0814624	0.215316	1.10834e-011	0.0909429	0	4.61692e-012	2.39351e-012	0.421121	3.86715e-013	0.0271702	3.02141e-008	0.17536	0.516611	5.78373e-008	0.241695	0.0814624	-2.22508	0.0815108	1.13165	0	1	0.0470378	0	0	0	0.25	0.25	238	19.3271	0.665638	1.65857	1.71611	-0.207913	0.980004	0.0736514	0.0736958	0.930845	
0.941338	0.872019	-99999	0.085241	0.214455	1.1455e-011	0.0875887	0	4.63544e-012	2.46388e-012	0.407216	3.62834e-013	0.0284306	3.20471e-008	0.167958	0.52092	5.95555e-008	0.23954	0.085241	-2.14132	0.0852921	1.09869	0	1	0.0414597	0	0	0	0.25	0.25	239	19.3239	0.667377	1.62501	1.67263	-0.207913	0.956166	0.0770569	0.0771036	0.900985	
0.910698	0.851836	-99999	0.0816039	0.215367	1.10989e-011	0.0906344	0	4.61582e-012	2.39742e-012	0.419593	3.82965e-013	0.0272175	3.04129e-008	0.173842	0.517303	5.80369e-008	0.241349	0.0816039	-2.21014	0.0816528	1.12648	0	1	0.0454785	0	0	0	0.25	0.25	240	19.327	0.665535	1.62528	1.71071	-0.207913	0.979226	0.0737626	0.0738074	0.925894	
0.939919	0.853221	-99999	0.0857552	0.214355	1.15068e-011	0.0870956	0	4.6376e-012	2.47386e-012	0.405113	3.59022e-013	0.0286022	3.23324e-008	0.166693	0.521637	5.98232e-008	0.239182	0.0857552	-2.12744	0.0858067	1.09338	0	1	0.0404684	0	0	0	0.25	0.25	241	19.3235	0.66758	1.61674	1.66592	-0.207913	0.952942	0.0775174	0.0775645	0.896107	
0.959219	0.876132	-99999	0.0879259	0.213786	1.17247e-011	0.0853152	0	4.64995e-012	2.51402e-012	0.397888	3.47519e-013	0.0293262	3.3307e-008	0.163386	0.523777	6.07201e-008	0.238111	0.0879259	-2.08822	0.0879787	1.07741	0	1	0.038601	0	0	0	0.25	0.25	242	19.3216	0.668735	1.62162	1.64382	-0.207913	0.939157	0.0794868	0.0795351	0.881887	
1.11635	0.725657	-99999	0.106327	0.209018	1.37655e-011	0.0697714	0	4.75603e-012	2.88577e-012	0.332819	2.44235e-013	0.0354641	4.30169e-008	0.130885	0.546437	6.95065e-008	0.226781	0.106327	-1.70937	0.106392	0.926606	0	1	0.0207609	0	0	0	0.25	0.25	243	19.305	0.678531	1.61293	1.44241	-0.207913	0.822462	0.0961574	0.0962167	0.747129	
1.14696	0.687518	-99999	0.110809	0.207583	1.43237e-011	0.0663411	0	4.78891e-012	2.98217e-012	0.318644	2.24571e-013	0.0369587	4.52387e-008	0.125036	0.551513	7.15038e-008	0.224243	0.110809	-1.63624	0.110876	0.896259	0	1	0.0174721	0	0	0	0.25	0.25	244	19.3006	0.681523	1.6151	1.39986	-0.207913	0.793951	0.10023	0.100292	0.720857	
1.18628	0.705615	-99999	0.1113	0.207139	1.43817e-011	0.0663984	0	4.79917e-012	2.98784e-012	0.319602	2.28008e-013	0.0371223	4.48204e-008	0.127415	0.55027	7.11727e-008	0.224865	0.1113	-1.65789	0.111367	0.902819	0	1	0.0178493	0	0	0	0.25	0.25	245	19.2999	0.682453	1.62251	1.40496	-0.207913	0.790739	0.100689	0.100751	0.727797	
0.928229	0.818491	-99999	0.0850712	0.21457	1.14396e-011	0.0875815	0	4.63297e-012	2.46187e-012	0.406966	3.61485e-013	0.0283741	3.20884e-008	0.167216	0.521204	5.96029e-008	0.239398	0.0850712	-2.13482	0.0851225	1.09675	0	1	0.0407207	0	0	0	0.25	0.25	246	19.3241	0.667146	1.60329	1.67129	-0.207913	0.957338	0.0768895	0.0769364	0.898966	
0.923842	0.837465	-99999	0.0839549	0.214816	1.13287e-011	0.0885869	0	4.62765e-012	2.44081e-012	0.411166	3.68755e-013	0.0280018	3.15244e-008	0.169513	0.519859	5.90762e-008	0.24007	0.0839549	-2.16065	0.0840054	1.10685	0	1	0.0423237	0	0	0	0.25	0.25	247	19.325	0.666647	1.61346	1.68448	-0.207913	0.964368	0.0758851	0.0759313	0.908148	
0.893254	0.822685	-99999	0.0801668	0.215745	1.09612e-011	0.0917886	0	4.60772e-012	2.37184e-012	0.424191	3.90097e-013	0.0267383	2.98142e-008	0.17581	0.51606	5.74814e-008	0.24197	0.0801668	-2.23388	0.0802149	1.13631	0	1	0.0465889	0	0	0	0.25	0.25	248	19.3283	0.664772	1.61411	1.72468	-0.207913	0.988375	0.0724556	0.0724996	0.934632	
0.868426	0.627814	-99999	0.0807114	0.215861	1.1018e-011	0.0907967	0	4.60526e-012	2.38542e-012	0.419382	3.78733e-013	0.0269204	3.04429e-008	0.171295	0.51816	5.81078e-008	0.24092	0.0807114	-2.18896	0.0807614	1.12061	0	1	0.0424163	0	0	0	0.25	0.25	249	19.3279	0.66454	1.52028	1.70773	-0.207912	0.98538	0.0728834	0.0729288	0.919387	
0.908776	0.581266	-99999	0.0880054	0.214261	1.17411e-011	0.0842871	0	4.63964e-012	2.52312e-012	0.392222	3.32608e-013	0.0293537	3.41972e-008	0.156666	0.526953	6.15821e-008	0.236523	0.0880054	-2.02344	0.0880611	1.05572	0	1	0.0342323	0	0	0	0.25	0.25	250	19.3218	0.667771	1.51662	1.62216	-0.207912	0.93936	0.0794578	0.0795082	0.8601	
0.87063	0.567894	-99999	0.0824667	0.215539	1.11895e-011	0.0891042	0	4.61214e-012	2.41891e-012	0.41218	3.65692e-013	0.0275062	3.14135e-008	0.166951	0.520577	5.90221e-008	0.239712	0.0824667	-2.14136	0.0825186	1.1024	0	1	0.0396524	0	0	0	0.25	0.25	251	19.3264	0.665188	1.49921	1.68452	-0.207912	0.97446	0.0744434	0.0744904	0.902415	
0.896147	0.562463	-99999	0.0865353	0.214624	1.15927e-011	0.0855234	0	4.6318e-012	2.49544e-012	0.397302	3.40754e-013	0.0288634	3.34779e-008	0.159128	0.525349	6.09267e-008	0.237326	0.0865353	-2.05222	0.0865903	1.06727	0	1	0.0354384	0	0	0	0.25	0.25	252	19.323	0.667036	1.50619	1.63784	-0.207912	0.94873	0.0781192	0.0781689	0.870431	
1	0.534375	1	0.110212	0.339067	8.06289e-012	0.0519715	0	2.93186e-012	2.74196e-012	0.152825	8.5381e-015	0.0367604	1.09083e-006	0.00151443	4.53905	1.44363e-006	2.73047	0.110212	-7.87024	0.110286	2.97506	0	10	0	0	0	0	3.75	0.375	253	19.4986	0.468429	1.5552	1.36015	-0.207912	0.79847	0.0995849	0.0996498	0.678558	
0.978834	0.554258	-99999	0.103104	0.210851	1.33884e-011	0.0710136	0	4.71467e-012	2.83133e-012	0.335799	2.41859e-013	0.0343902	4.31898e-008	0.126436	0.547897	6.95826e-008	0.226052	0.103104	-1.67703	0.103171	0.920126	0	1	0.0200764	0	0	0	0.25	0.25	254	19.3089	0.674738	1.54325	1.44477	-0.207912	0.843626	0.093134	0.0931943	0.737392	
0.96	0.562199	-99999	0.0983915	0.211916	1.28488e-011	0.0751403	0	4.69098e-012	2.73094e-012	0.353527	2.69486e-013	0.0328183	4.01477e-008	0.135965	0.540847	6.69227e-008	0.229576	0.0983915	-1.78679	0.0984551	0.962992	0	1	0.0242605	0	0	0	0.25	0.25	255	19.3129	0.67255	1.53412	1.50045	-0.207912	0.873548	0.0888595	0.0889168	0.77598	
0.939204	0.555688	-99999	0.094494	0.212821	1.24211e-011	0.0785287	0	4.67105e-012	2.6513e-012	0.367899	2.9235e-013	0.0315182	3.78482e-008	0.143531	0.53552	6.48813e-008	0.23224	0.094494	-1.87397	0.0945549	0.997247	0	1	0.0275359	0	0	0	0.25	0.25	256	19.3163	0.6707	1.52232	1.54545	-0.207912	0.898312	0.0853218	0.0853767	0.806836	
0.922228	0.541326	-99999	0.0918108	0.213454	1.21356e-011	0.0808423	0	4.65718e-012	2.59809e-012	0.377613	3.07944e-013	0.0306232	3.63642e-008	0.148537	0.532106	6.35508e-008	0.233947	0.0918108	-1.9318	0.0918699	1.0201	0	1	0.0297203	0	0	0	0.25	0.25	257	19.3186	0.669409	1.51065	1.57576	-0.207912	0.915383	0.082883	0.0829364	0.827398	
0.95383	0.545438	-99999	0.0979502	0.212051	1.27998e-011	0.0754735	0	4.68799e-012	2.72225e-012	0.354869	2.71354e-013	0.0326712	3.99435e-008	0.136477	0.540419	6.6742e-008	0.22979	0.0979502	-1.79332	0.0980138	0.965758	0	1	0.0244659	0	0	0	0.25	0.25	258	19.3133	0.672273	1.52691	1.50436	-0.207912	0.876412	0.0884503	0.0885076	0.778248	
0.941647	0.51558	-99999	0.096917	0.21234	1.26857e-011	0.0762943	0	4.68162e-012	2.70166e-012	0.35824	2.76298e-013	0.0323268	3.94176e-008	0.137952	0.539273	6.62768e-008	0.230363	0.096917	-1.8113	0.0969804	0.973129	0	1	0.0250645	0	0	0	0.25	0.25	259	19.3142	0.671682	1.51345	1.51445	-0.207912	0.883078	0.0874981	0.087555	0.784534	
0.912555	0.513834	-99999	0.0911851	0.213636	1.20704e-011	0.0813222	0	4.65321e-012	2.58634e-012	0.379531	3.10716e-013	0.0304147	3.60874e-008	0.149284	0.531536	6.33033e-008	0.234232	0.0911851	-1.9412	0.0912442	1.02407	0	1	0.0299452	0	0	0	0.25	0.25	260	19.3191	0.669039	1.49898	1.58141	-0.207912	0.919445	0.0823027	0.0823559	0.830722	
1.04748	0.532971	1	0.117274	0.374015	7.54406e-012	0.0456006	0	2.6579e-012	2.82996e-012	0.121562	3.64483e-015	0.0391149	2.38305e-006	0.000531901	5.24082	2.09322e-006	2.37959	0.117274	-6.73408	0.117354	2.58693	0	10	0	0	0	0	5	0.5	261	19.5394	0.425825	1.56439	1.27842	-0.207912	0.753568	0.105999	0.106069	0.62247	
1.02713	0.527314	1	0.116194	0.371679	7.53326e-012	0.0465269	0	2.67461e-012	2.80826e-012	0.12481	3.96405e-015	0.0387549	2.22874e-006	0.000582189	5.17518	2.02561e-006	2.41241	0.116194	-6.83996	0.116274	2.62366	0	10	0	0	0	0	5	0.5	262	19.5369	0.428546	1.55848	1.288	-0.207912	0.760494	0.10501	0.105079	0.628091	
1.01925	0.509466	1	0.116114	0.372237	7.51451e-012	0.0465637	0	2.67059e-012	2.80548e-012	0.124721	3.93982e-015	0.0387286	2.24561e-006	0.000576145	5.18144	2.03215e-006	2.40928	0.116114	-6.82998	0.116194	2.62044	0	10	0	0	0	0	5	0.5	263	19.5376	0.427894	1.55465	1.28753	-0.207912	0.761036	0.104933	0.105002	0.627318	
1	0.478125	1	0.114664	0.366964	7.55637e-012	0.0478785	0	2.70897e-012	2.78114e-012	0.130086	4.55992e-015	0.0382451	1.97972e-006	0.000682801	5.0628	1.91301e-006	2.4686	0.114664	-7.02138	0.114743	2.68618	0	10	0	0	0	0	3.75	0.375	264	19.5317	0.434091	1.54756	1.30305	-0.207912	0.770314	0.103607	0.103676	0.637533	
1.02919	0.491972	1	0.119497	0.387051	7.38223e-012	0.0432373	0	2.56838e-012	2.86577e-012	0.111379	2.65096e-015	0.0398562	3.14542e-006	0.000363552	5.50592	2.38488e-006	2.24704	0.119497	-6.30889	0.119581	2.44224	0	10	0	0	0	0	5	0.5	265	19.5537	0.410946	1.554	1.24577	-0.207912	0.739583	0.107997	0.108069	0.597805	
1.05383	0.451367	1	0.125024	0.406177	7.35759e-012	0.0376747	0	2.44744e-012	2.99734e-012	0.0924802	1.44125e-015	0.0416984	5.04419e-006	0.000187662	5.98983	2.98841e-006	2.00508	0.125024	-5.5362	0.125113	2.17731	0	10	0	0	0	0	5	0.5	266	19.5734	0.389999	1.55264	1.17956	-0.207912	0.704494	0.11301	0.113086	0.551636	
1.06338	0.48494	1	0.122015	0.392395	7.43184e-012	0.0409602	0	2.5334e-012	2.92487e-012	0.104076	2.14783e-015	0.0406956	3.68094e-006	0.000292369	5.66883	2.57576e-006	2.16558	0.122015	-6.04794	0.122101	2.3519	0	10	0	0	0	0	5	0.5	267	19.5592	0.40499	1.56221	1.22151	-0.207912	0.723482	0.110297	0.11037	0.582747	
1.03711	0.468999	1	0.121806	0.395648	7.34818e-012	0.0409284	0	2.51257e-012	2.91592e-012	0.103141	2.04989e-015	0.040626	3.86425e-006	0.000273258	5.71261	2.63079e-006	2.1437	0.121806	-5.97822	0.121892	2.32894	0	10	0	0	0	0	5	0.5	268	19.5628	0.401405	1.55269	1.21751	-0.207912	0.724933	0.11009	0.110164	0.577915	
1.06229	0.514144	1	0.119245	0.380611	7.51318e-012	0.0437703	0	2.61184e-012	2.86808e-012	0.11466	2.99329e-015	0.0397721	2.80362e-006	0.000426092	5.39925	2.26332e-006	2.30038	0.119245	-6.47946	0.119327	2.49943	0	10	0	0	0	0	5	0.5	269	19.5466	0.418232	1.56626	1.25688	-0.207912	0.741023	0.107792	0.107862	0.608098	
1.01945	0.457759	1	0.121175	0.394718	7.32556e-012	0.0414837	0	2.5185e-012	2.9001e-012	0.104786	2.14803e-015	0.0404156	3.73957e-006	0.000286061	5.6774	2.58818e-006	2.1613	0.121175	-6.03454	0.121261	2.34856	0	10	0	0	0	0	5	0.5	270	19.5619	0.402427	1.54708	1.22278	-0.207912	0.72901	0.109508	0.109581	0.580849	
1	0.421875	1	0.120491	0.39331	7.31035e-012	0.0421057	0	2.52751e-012	2.88376e-012	0.106738	2.27372e-015	0.0401881	3.58588e-006	0.000303251	5.63355	2.53553e-006	2.18323	0.120491	-6.10473	0.120578	2.37286	0	10	0	0	0	0	3.57143	0.357143	271	19.5604	0.403979	1.53782	1.22883	-0.207912	0.733446	0.108874	0.108948	0.584369	
1	0.3375	1	0.12951	0.427142	7.32066e-012	0.0323946	0	2.32732e-012	3.13623e-012	0.0756161	7.45406e-016	0.043193	8.21871e-006	9.2761e-005	6.5041	3.7549e-006	1.74795	0.12951	-4.72019	0.129607	1.89934	0	10	0	0	0	0	3.75	0.375	272	19.5942	0.368142	1.52666	1.11775	-0.207912	0.676298	0.117038	0.11712	0.505918	
1.1	0.49375	1	0.121251	0.380132	7.65766e-012	0.0422468	0	2.61513e-012	2.91955e-012	0.110809	2.75711e-015	0.0404408	2.93131e-006	0.00040097	5.45314	2.32107e-006	2.27343	0.121251	-6.39238	0.121334	2.46773	0	10	0	0	0	0	3.75	0.375	273	19.5457	0.41878	1.57607	1.24414	-0.207912	0.72813	0.109633	0.109705	0.602721	
1.08379	0.480629	1	0.123311	0.39289	7.5102e-012	0.0399111	0	2.53021e-012	2.95943e-012	0.101283	1.99785e-015	0.0411275	3.84674e-006	0.000274802	5.71977	2.63625e-006	2.14011	0.123311	-5.96637	0.123397	2.32298	0	10	0	0	0	0	5	0.5	274	19.5595	0.404443	1.56689	1.21169	-0.207912	0.715174	0.111484	0.111558	0.577665	
1.08002	0.501863	1	0.120966	0.384265	7.54223e-012	0.0422451	0	2.58701e-012	2.90681e-012	0.109612	2.60028e-015	0.0403459	3.12059e-006	0.00036771	5.50855	2.38546e-006	2.24573	0.120966	-6.30404	0.121049	2.43866	0	10	0	0	0	0	5	0.5	275	19.5504	0.414083	1.56952	1.24024	-0.207912	0.73004	0.109361	0.109432	0.59773	
1	0.39375	1	0.123048	0.402716	7.28729e-012	0.0394926	0	2.46848e-012	2.94341e-012	0.0977759	1.70151e-015	0.0410403	4.499e-006	0.000220822	5.86496	2.82469e-006	2.06752	0.123048	-5.73516	0.123137	2.24627	0	10	0	0	0	0	3.75	0.375	276	19.5701	0.393716	1.53458	1.19687	-0.207912	0.717252	0.111187	0.111263	0.561657	
1.07012	0.464877	1	0.12546	0.404907	7.4141e-012	0.0374137	0	2.45512e-012	3.01093e-012	0.0921274	1.44026e-015	0.0418438	5.00225e-006	0.000189764	5.98565	2.98113e-006	2.00717	0.12546	-5.54282	0.125549	2.17894	0	10	0	0	0	0	5	0.5	277	19.572	0.391358	1.55771	1.17847	-0.207912	0.701649	0.113416	0.113492	0.552171	
1.04058	0.376037	1	0.131788	0.433794	7.40678e-012	0.0299186	0	2.29163e-012	3.22255e-012	0.0687656	5.58511e-016	0.0439508	9.93477e-006	6.99215e-005	6.71471	4.10821e-006	1.64264	0.131788	-4.38754	0.131886	1.78542	0	10	0	0	0	0	5	0.5	278	19.6004	0.36143	1.53867	1.09273	-0.207913	0.661691	0.119125	0.119207	0.489247	
1.01688	0.435937	1	0.12324	0.402883	7.29717e-012	0.0393282	0	2.46745e-012	2.94862e-012	0.0973282	1.67982e-015	0.0411041	4.53613e-006	0.000218259	5.87426	2.83654e-006	2.06287	0.12324	-5.72032	0.123329	2.24106	0	10	0	0	0	0	5	0.5	279	19.5703	0.393535	1.54155	1.19593	-0.207912	0.715959	0.111372	0.111448	0.561456	
1.02601	0.407813	1	0.127687	0.420353	7.2921e-012	0.0344541	0	2.3649e-012	3.07435e-012	0.0817222	9.52425e-016	0.0425854	6.9205e-006	0.000119279	6.31839	3.46296e-006	1.8408	0.127687	-5.01431	0.12778	1.9998	0	10	0	0	0	0	5	0.5	280	19.5877	0.375099	1.53955	1.14123	-0.207912	0.687748	0.115402	0.115481	0.52286	
1.03484	0.444888	1	0.124022	0.404664	7.31619e-012	0.0385828	0	2.45659e-012	2.96938e-012	0.0950634	1.56244e-015	0.0413646	4.77784e-006	0.000202782	5.92979	2.90905e-006	2.0351	0.124022	-5.63182	0.124111	2.21052	0	10	0	0	0	0	5	0.5	281	19.572	0.39162	1.54746	1.18842	-0.207912	0.710926	0.112091	0.112167	0.556817	
1.0332	0.42569	1	0.125865	0.412192	7.3034e-012	0.0365641	0	2.41173e-012	3.01933e-012	0.0884442	1.23312e-015	0.0419787	5.71481e-006	0.000157149	6.11663	3.16577e-006	1.94168	0.125865	-5.33458	0.125957	2.10899	0	10	0	0	0	0	5	0.5	282	19.5796	0.383615	1.54387	1.16493	-0.207912	0.699261	0.113758	0.113835	0.539989	
1.06182	0.403804	1	0.129997	0.42534	7.39025e-012	0.0321447	0	2.33717e-012	3.15269e-012	0.0753507	7.4775e-016	0.0433547	8.10544e-006	9.44766e-005	6.49578	3.73805e-006	1.75211	0.129997	-4.73358	0.130092	1.90315	0	10	0	0	0	0	5	0.5	283	19.5923	0.369977	1.54751	1.11864	-0.207913	0.672958	0.117515	0.117595	0.508724	
1.04447	0.410776	1	0.128435	0.421719	7.32646e-012	0.0337303	0	2.35725e-012	3.09887e-012	0.0797464	8.8629e-016	0.0428346	7.25007e-006	0.000111392	6.37097	3.54252e-006	1.81451	0.128435	-4.93104	0.128529	1.97105	0	10	0	0	0	0	5	0.5	284	19.5889	0.373691	1.54436	1.13453	-0.207912	0.68293	0.116091	0.11617	0.518918	
1.1	0.3	1	0.140099	0.441871	8.15156e-012	0.0221603	0	2.24974e-012	3.61262e-012	0.0500028	2.32007e-016	0.0467177	1.5926e-005	3.30968e-005	7.28784	5.18644e-006	1.35608	0.140099	-3.48959	0.140206	1.47503	0	10	0	0	0	0	3.75	0.375	285	19.6068	0.353419	1.54445	1.00788	-0.207913	0.608689	0.126696	0.126785	0.434659	
1.06088	0.426539	1	0.127633	0.416213	7.36176e-012	0.0348235	0	2.38843e-012	3.07314e-012	0.0834201	1.03288e-015	0.0425676	6.44955e-006	0.000131892	6.24967	3.35683e-006	1.87516	0.127633	-5.1234	0.127726	2.03624	0	10	0	0	0	0	5	0.5	286	19.5834	0.379399	1.55055	1.14795	-0.207912	0.68794	0.115375	0.115453	0.529478	
1.1	0.43125	1	0.126824	0.402907	7.55467e-012	0.0364634	0	2.46731e-012	3.05285e-012	0.0902332	1.38574e-015	0.0422984	5.03646e-006	0.000187532	6.00429	3.00217e-006	1.99785	0.126824	-5.51314	0.126913	2.16723	0	10	0	0	0	0	3.75	0.375	287	19.5697	0.393509	1.56565	1.17238	-0.207913	0.692848	0.114674	0.11475	0.551113	
1.1	0.35	1	0.134711	0.432827	7.69012e-012	0.0275691	0	2.29675e-012	3.33836e-012	0.0635071	4.57781e-016	0.0449245	1.08737e-005	6.04403e-005	6.83874	4.31516e-006	1.58063	0.134711	-4.19323	0.13481	1.71675	0	10	0	0	0	0	3.75	0.375	288	19.5989	0.362399	1.55243	1.07318	-0.207913	0.642873	0.121813	0.121897	0.480445	
1.07396	0.443669	1	0.126965	0.410763	7.41189e-012	0.0357806	0	2.42012e-012	3.05356e-012	0.0868501	1.18911e-015	0.042345	5.76942e-006	0.000154726	6.13586	3.1895e-006	1.93207	0.126965	-5.30409	0.127056	2.09735	0	10	0	0	0	0	5	0.5	289	19.5779	0.385123	1.55598	1.16013	-0.207912	0.69211	0.114779	0.114856	0.539282	
1.07756	0.415838	1	0.129334	0.419932	7.42885e-012	0.0331389	0	2.36728e-012	3.12886e-012	0.0786815	8.66827e-016	0.0431341	7.24414e-006	0.000111235	6.37937	3.55124e-006	1.81031	0.129334	-4.91796	0.129427	1.96549	0	10	0	0	0	0	5	0.5	290	19.5869	0.375535	1.55307	1.1311	-0.207913	0.677089	0.116925	0.117004	0.518828	
1.08031	0.395922	1	0.131437	0.427113	7.48194e-012	0.0308033	0	2.32747e-012	3.20511e-012	0.0719064	6.55157e-016	0.0438343	8.7681e-006	8.39163e-005	6.58841	3.88658e-006	1.70579	0.131437	-4.58741	0.131533	1.85251	0	10	0	0	0	0	5	0.5	291	19.5938	0.368171	1.55079	1.10586	-0.207913	0.663746	0.118831	0.118912	0.501202	
1.06299	0.380906	1	0.132513	0.433579	7.47432e-012	0.0293329	0	2.29277e-012	3.25032e-012	0.0674529	5.32205e-016	0.0441922	1.01585e-005	6.7478e-005	6.74503	4.15819e-006	1.62748	0.132513	-4.33998	0.132611	1.7686	0	10	0	0	0	0	5	0.5	292	19.6001	0.361646	1.54435	1.08808	-0.207913	0.657	0.119795	0.119878	0.487279	
