x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.6125	1	-99999	0.000634402	0.0335744	7.17127e-011	0.0633231	0	2.96087e-011	2.41485e-012	1.88047	1.42877e-009	0.00302961	0	0	0.0533474	1.46514e-010	0.473326	0.000634402	-3.25476	0.00908882	2.42015	0	1	0	0	0	0	0.25	0.25	870	17.9131	1.47271	1.85497	5.53785	-0.207905	3.97937	0.000573663	0.00821877	1.94964	
1.2931	0.573626	-99999	0.0022381	0.131958	1.17618e-011	0.2122	0	7.53343e-012	1.55666e-012	1.60333	3.69556e-011	0.0106882	0	0	0.207732	5.68099e-009	0.396134	0.0022381	-2.61702	0.0320646	2.22235	0	1	0	0	0	0	0.25	0.25	871	18.6489	0.878279	1.62524	5.46513	-0.207911	3.95713	0.00202382	0.0289951	1.83684	
1.31112	0.141493	-99999	0.00284267	0.197248	6.73226e-012	0.287918	0	5.03983e-012	1.33186e-012	1.45536	1.05836e-011	0.013577	0	0	0.305209	1.59565e-008	0.347396	0.00284267	-2.24599	0.040731	2.10425	0	1	0	0	0	0	0.25	0.25	872	18.8515	0.703702	1.58913	5.41565	-0.207912	3.94875	0.00257051	0.0368309	1.77223	
1.35172	0.12259	-99999	0.00287433	0.19824	6.70414e-012	0.288944	0	5.0146e-012	1.33297e-012	1.45324	1.04408e-011	0.0137281	0	0	0.30665	1.6207e-008	0.346675	0.00287433	-2.24011	0.0411843	2.10258	0	1	0	0	0	0	0.25	0.25	873	18.8549	0.701523	1.59107	5.41552	-0.207912	3.94831	0.00259914	0.0372409	1.77131	
0.80913	0.920234	-99999	0.00116265	0.0638337	3.05907e-011	0.11442	0	1.55732e-011	1.95851e-012	1.78717	2.75176e-010	0.00555228	0	0	0.101368	8.16175e-010	0.449316	0.00116265	-3.04908	0.0166568	2.35646	0	1	0	0	0	0	0.25	0.25	874	18.2595	1.19366	1.72795	5.51386	-0.207908	3.97204	0.00105133	0.0150623	1.91244	
1.27171	0.556335	-99999	0.00225131	0.134034	1.14943e-011	0.214858	0	7.41673e-012	1.5452e-012	1.59827	3.52199e-011	0.0107514	0	0	0.21091	5.90704e-009	0.394545	0.00225131	-2.60486	0.0322541	2.21842	0	1	0	0	0	0	0.25	0.25	875	18.6564	0.871498	1.62237	5.46329	-0.207911	3.95695	0.00203576	0.0291664	1.83467	
1.34078	0.598433	-99999	0.00223145	0.129657	1.20855e-011	0.209231	0	7.66713e-012	1.57162e-012	1.60896	3.90548e-011	0.0106562	0	0	0.204205	5.44329e-009	0.397897	0.00223145	-2.63037	0.0319687	2.22674	0	1	0	0	0	0	0.25	0.25	876	18.6408	0.885919	1.62965	5.46739	-0.207911	3.95722	0.0020178	0.0289085	1.83926	
1.39641	0.119518	-99999	0.0028805	0.195059	6.88185e-012	0.285597	0	5.09638e-012	1.34635e-012	1.45983	1.10412e-011	0.0137574	0	0	0.302045	1.56106e-008	0.348978	0.0028805	-2.25667	0.0412722	2.10816	0	1	0	0	0	0	0.25	0.25	877	18.848	0.708548	1.59496	5.4187	-0.207912	3.94822	0.00260472	0.0373204	1.77434	
0.71875	1	-99999	0.000904396	0.0487195	4.37679e-011	0.0895566	0	2.04044e-011	2.13868e-012	1.83277	5.56352e-010	0.00431898	0	0	0.0774099	3.96466e-010	0.461295	0.000904396	-3.15066	0.0129569	2.38794	0	1	0	0	0	0	0.25	0.25	878	18.1141	1.31101	1.79531	5.52567	-0.207906	3.97562	0.000817808	0.0117166	1.93071	
1.34137	0.153405	-99999	0.00282334	0.190952	7.06877e-012	0.281256	0	5.206e-012	1.3538e-012	1.46856	1.17942e-011	0.0134844	0	0	0.296065	1.47451e-008	0.351967	0.00282334	-2.27957	0.0404532	2.11527	0	1	0	0	0	0	0.25	0.25	879	18.8365	0.71779	1.59429	5.42115	-0.207912	3.94902	0.00255303	0.0365799	1.77822	
0.745137	0.895928	-99999	0.00102795	0.0559431	3.64228e-011	0.101599	0	1.77698e-011	2.04365e-012	1.81074	3.88837e-010	0.00490903	0	0	0.0888693	5.73466e-010	0.455565	0.00102795	-3.10186	0.0147271	2.37281	0	1	0	0	0	0	0.25	0.25	880	18.1884	1.25097	1.75214	5.51995	-0.207907	3.97391	0.000929532	0.0133173	1.9219	
1.34815	0.18871	-99999	0.00276807	0.18219	7.56204e-012	0.271778	0	5.45635e-012	1.38182e-012	1.48732	1.37371e-011	0.0132201	0	0	0.28324	1.31073e-008	0.35838	0.00276807	-2.32739	0.0396604	2.1307	0	1	0	0	0	0	0.25	0.25	881	18.8137	0.738188	1.59942	5.42816	-0.207912	3.94978	0.00250305	0.0358631	1.78661	
1.38538	0.163248	-99999	0.0028094	0.184999	7.41836e-012	0.274834	0	5.37352e-012	1.37646e-012	1.48121	1.31087e-011	0.0134175	0	0	0.287367	1.36583e-008	0.356317	0.0028094	-2.31149	0.0402526	2.12578	0	1	0	0	0	0	0.25	0.25	882	18.822	0.731545	1.59976	5.42651	-0.207912	3.94921	0.00254043	0.0363987	1.78393	
1.40063	0.225486	-99999	0.0027169	0.171916	8.23715e-012	0.260326	0	5.78244e-012	1.4203e-012	1.50978	1.65872e-011	0.0129753	0	0	0.268065	1.1353e-008	0.365968	0.0027169	-2.38387	0.038926	2.14905	0	1	0	0	0	0	0.25	0.25	883	18.7862	0.763397	1.60775	5.43687	-0.207912	3.95049	0.00245678	0.0351993	1.79661	
0.871427	0.539295	-99999	0.00149846	0.0902061	1.89769e-011	0.154916	0	1.10203e-011	1.7169e-012	1.71227	1.06238e-010	0.00715672	0	0	0.142923	2.01455e-009	0.428539	0.00149846	-2.87906	0.0214701	2.30288	0	1	0	0	0	0	0.25	0.25	884	18.4384	1.04348	1.49018	5.49167	-0.207911	3.96739	0.00135499	0.0194144	1.88186	
0.825259	0.55232	-99999	0.00137585	0.0805509	2.21594e-011	0.1405	0	1.23412e-011	1.79025e-012	1.73908	1.45552e-010	0.00657101	0	0	0.127754	1.49722e-009	0.436123	0.00137585	-2.94061	0.019713	2.32227	0	1	0	0	0	0	0.25	0.25	885	18.3796	1.09264	1.48081	5.4996	-0.207911	3.96909	0.00124413	0.0178256	1.89286	
0.843077	0.52435	-99999	0.00143252	0.085334	2.04534e-011	0.1477	0	1.16495e-011	1.75055e-012	1.72572	1.23917e-010	0.00684178	0	0	0.135275	1.73979e-009	0.432362	0.00143252	-2.91011	0.0205253	2.31263	0	1	0	0	0	0	0.25	0.25	886	18.4092	1.06759	1.47598	5.49554	-0.207911	3.9683	0.00129537	0.0185601	1.88738	
0.850377	0.55302	-99999	0.00143576	0.0850477	2.05806e-011	0.14727	0	1.16887e-011	1.75553e-012	1.7265	1.25276e-010	0.00685716	0	0	0.134826	1.72729e-009	0.432587	0.00143576	-2.91179	0.0205715	2.31322	0	1	0	0	0	0	0.25	0.25	887	18.408	1.06905	1.48828	5.49595	-0.207911	3.96825	0.00129829	0.0186018	1.88771	
0.808819	0.522187	-99999	0.00135215	0.0793025	2.25972e-011	0.138604	0	1.25355e-011	1.79733e-012	1.74262	1.51686e-010	0.00645786	0	0	0.125788	1.43449e-009	0.437106	0.00135215	-2.9488	0.0193736	2.32478	0	1	0	0	0	0	0.25	0.25	888	18.3708	1.09943	1.46455	5.50044	-0.207911	3.96941	0.00122269	0.0175186	1.89429	
0.793449	0.550124	-99999	0.00130753	0.075632	2.41343e-011	0.132978	0	1.31438e-011	1.83074e-012	1.75302	1.72926e-010	0.00624467	0	0	0.120004	1.26792e-009	0.439998	0.00130753	-2.9724	0.018734	2.33224	0	1	0	0	0	0	0.25	0.25	889	18.3465	1.12001	1.47161	5.50358	-0.20791	3.97003	0.00118235	0.0169403	1.89855	
0.747229	0.550583	-99999	0.00121602	0.0692682	2.71797e-011	0.123061	0	1.43514e-011	1.88827e-012	1.77134	2.19376e-010	0.00580757	0	0	0.109959	1.00513e-009	0.44502	0.00121602	-3.0139	0.0174227	2.34523	0	1	0	0	0	0	0.25	0.25	890	18.3001	1.15818	1.4604	5.50873	-0.20791	3.9713	0.0010996	0.0157546	1.90599	
0.778151	0.523511	-99999	0.00128596	0.0744933	2.46003e-011	0.13122	0	1.33448e-011	1.83799e-012	1.75629	1.79962e-010	0.00614171	0	0	0.118208	1.21641e-009	0.440896	0.00128596	-2.97992	0.0184251	2.33455	0	1	0	0	0	0	0.25	0.25	891	18.338	1.1266	1.45617	5.50436	-0.20791	3.97033	0.00116284	0.016661	1.89987	
1.27934	0.737365	-99999	0.00204559	0.117554	1.37369e-011	0.193295	0	8.45651e-012	1.61961e-012	1.63945	5.17984e-011	0.00976869	0	0	0.185551	4.18993e-009	0.407225	0.00204559	-2.70449	0.0293061	2.24974	0	1	0	0	0	0	0.25	0.25	892	18.5884	0.928477	1.63464	5.47551	-0.207911	3.9598	0.00184975	0.0265007	1.85203	
1.31716	0.723948	-99999	0.00208604	0.119414	1.34829e-011	0.195781	0	8.32479e-012	1.61481e-012	1.63467	4.96124e-011	0.00996179	0	0	0.188428	4.3776e-009	0.405786	0.00208604	-2.69277	0.0298854	2.2462	0	1	0	0	0	0	0.25	0.25	893	18.5974	0.921659	1.63572	5.47455	-0.207911	3.95924	0.00188632	0.0270246	1.85006	
0.76057	0.459251	-99999	0.00127842	0.0749928	2.42867e-011	0.131995	0	1.32559e-011	1.82673e-012	1.7549	1.76066e-010	0.00610584	0	0	0.118994	1.23339e-009	0.440503	0.00127842	-2.97699	0.0183175	2.3335	0	1	0	0	0	0	0.25	0.25	894	18.3403	1.12369	1.42586	5.50357	-0.207911	3.97044	0.00115602	0.0165636	1.89926	
1.36082	0.848572	-99999	0.00202999	0.114025	1.43896e-011	0.188518	0	8.71823e-012	1.64564e-012	1.64842	5.68624e-011	0.0096939	0	0	0.180091	3.88761e-009	0.409955	0.00202999	-2.72549	0.0290817	2.25659	0	1	0	0	0	0	0.25	0.25	895	18.5742	0.941714	1.64444	5.47894	-0.207911	3.96002	0.00183564	0.026298	1.85585	
1.29552	0.891839	-99999	0.00193893	0.10899	1.52385e-011	0.181629	0	9.12093e-012	1.66578e-012	1.66154	6.45143e-011	0.00925913	0	0	0.172274	3.43932e-009	0.413863	0.00193893	-2.7571	0.0277774	2.26629	0	1	0	0	0	0	0.25	0.25	896	18.5494	0.961325	1.6464	5.48208	-0.207911	3.96128	0.00175329	0.0251185	1.86127	
1.34269	0.892112	-99999	0.00199138	0.11155	1.48111e-011	0.185144	0	8.91163e-012	1.65708e-012	1.65483	6.05271e-011	0.00950949	0	0	0.176252	3.66672e-009	0.411874	0.00199138	-2.74087	0.0285285	2.26136	0	1	0	0	0	0	0.25	0.25	897	18.5625	0.951243	1.64668	5.48064	-0.207911	3.96055	0.00180072	0.0257977	1.85852	
1.3069	0.920591	-99999	0.00194033	0.108667	1.53152e-011	0.181181	0	9.14806e-012	1.6692e-012	1.66237	6.51294e-011	0.00926577	0	0	0.171772	3.41601e-009	0.414114	0.00194033	-2.75898	0.0277973	2.26693	0	1	0	0	0	0	0.25	0.25	898	18.5481	0.962615	1.64831	5.48247	-0.207911	3.96126	0.00175456	0.0251365	1.86163	
1.34155	0.927407	-99999	0.0019788	0.110527	1.50005e-011	0.183741	0	8.9941e-012	1.66288e-012	1.65748	6.21663e-011	0.00944941	0	0	0.174664	3.57984e-009	0.412668	0.0019788	-2.74716	0.0283482	2.26334	0	1	0	0	0	0	0.25	0.25	899	18.5577	0.955244	1.64843	5.48143	-0.207911	3.96073	0.00178935	0.0256348	1.85963	
1.43265	0.912677	-99999	0.00208804	0.116181	1.40949e-011	0.191429	0	8.55644e-012	1.64242e-012	1.64281	5.41079e-011	0.00997094	0	0	0.183434	4.1029e-009	0.408283	0.00208804	-2.71159	0.0299128	2.25249	0	1	0	0	0	0	0.25	0.25	900	18.5855	0.933579	1.64705	5.47811	-0.207911	3.95921	0.00188813	0.0270497	1.85358	
1.34946	0.96359	-99999	0.001982	0.110437	1.50283e-011	0.183616	0	9.00145e-012	1.66461e-012	1.65771	6.23579e-011	0.00946466	0	0	0.174525	3.57485e-009	0.412738	0.001982	-2.74763	0.028394	2.26353	0	1	0	0	0	0	0.25	0.25	901	18.5575	0.955599	1.64948	5.48162	-0.207911	3.96068	0.00179224	0.0256762	1.85973	
1.38566	0.911163	-99999	0.00203394	0.113456	1.45152e-011	0.187741	0	8.76196e-012	1.65172e-012	1.64986	5.77978e-011	0.00971267	0	0	0.17921	3.84423e-009	0.410395	0.00203394	-2.72874	0.029138	2.25771	0	1	0	0	0	0	0.25	0.25	902	18.5722	0.943888	1.64743	5.47967	-0.207911	3.95996	0.00183921	0.026349	1.85648	
1.40937	1	-99999	0.00205755	0.114224	1.44141e-011	0.188781	0	8.70307e-012	1.65131e-012	1.64785	5.6801e-011	0.00982533	0	0	0.180402	3.92138e-009	0.409799	0.00205755	-2.72372	0.029476	2.25625	0	1	0	0	0	0	0.25	0.25	903	18.5764	0.940958	1.64878	5.47945	-0.207911	3.95963	0.00186056	0.0266547	1.85567	
0.851563	1	-99999	0.0012167	0.0668979	2.87714e-011	0.119308	0	1.48599e-011	1.93046e-012	1.77815	2.43236e-010	0.00581038	0	0	0.106215	9.25829e-010	0.446892	0.0012167	-3.02869	0.0174311	2.35016	0	1	0	0	0	0	0.25	0.25	904	18.2849	1.1733	1.72939	5.51158	-0.207908	3.97129	0.00110021	0.0157625	1.90882	
1.29121	0.673972	-99999	0.00212054	0.122813	1.29599e-011	0.200298	0	8.09438e-012	1.59637e-012	1.6261	4.56425e-011	0.0101266	0	0	0.193673	4.70489e-009	0.403163	0.00212054	-2.67227	0.0303799	2.23968	0	1	0	0	0	0	0.25	0.25	905	18.6115	0.90947	1.63134	5.47179	-0.207911	3.95876	0.00191751	0.0274717	1.84644	
0.701575	0.283189	-99999	0.00129404	0.0801872	2.18714e-011	0.139964	0	1.23972e-011	1.759e-012	1.7403	1.44616e-010	0.00618107	0	0	0.127174	1.45122e-009	0.436413	0.00129404	-2.94463	0.0185432	2.32286	0	1	0	0	0	0	0.25	0.25	906	18.3709	1.09461	1.35311	5.49785	-0.207911	3.97022	0.00117014	0.0167673	1.89315	
0.870204	0.595128	-99999	0.00146505	0.0865225	2.01503e-011	0.149467	0	1.14894e-011	1.74863e-012	1.72238	1.19706e-010	0.00699699	0	0	0.137144	1.8113e-009	0.431428	0.00146505	-2.90216	0.020991	2.31028	0	1	0	0	0	0	0.25	0.25	907	18.4177	1.06158	1.5091	5.49502	-0.207911	3.96785	0.00132478	0.0189812	1.88605	
0.782703	0.640851	-99999	0.001261	0.0713162	2.6236e-011	0.126273	0	1.39393e-011	1.8766e-012	1.76537	2.03605e-010	0.00602223	0	0	0.113195	1.09002e-009	0.443402	0.001261	-3.00017	0.0180667	2.34107	0	1	0	0	0	0	0.25	0.25	908	18.3168	1.14553	1.51709	5.50747	-0.20791	3.97068	0.00114027	0.0163371	1.9036	
0.708829	0.645446	-99999	0.00112863	0.0626996	3.11885e-011	0.112601	0	1.58549e-011	1.96131e-012	1.79057	2.8726e-010	0.00538998	0	0	0.0995719	7.74586e-010	0.450214	0.00112863	-3.05695	0.0161699	2.35877	0	1	0	0	0	0	0.25	0.25	909	18.2484	1.20145	1.51982	5.51435	-0.207909	3.97251	0.00102057	0.0146219	1.91379	
0.775678	0.6105	-99999	0.00125455	0.0711931	2.6265e-011	0.126081	0	1.39634e-011	1.87543e-012	1.76574	2.04309e-010	0.00599149	0	0	0.113	1.08371e-009	0.4435	0.00125455	-3.00108	0.0179745	2.34131	0	1	0	0	0	0	0.25	0.25	910	18.3155	1.14628	1.49808	5.50745	-0.20791	3.97077	0.00113444	0.0162536	1.90374	
0.745169	0.63355	-99999	0.00119356	0.0669382	2.85599e-011	0.119376	0	1.48509e-011	1.91742e-012	1.7781	2.41281e-010	0.00570013	0	0	0.106277	9.2122e-010	0.446861	0.00119356	-3.02894	0.0171004	2.35004	0	1	0	0	0	0	0.25	0.25	911	18.2831	1.17304	1.51073	5.51094	-0.20791	3.97161	0.00107929	0.0154633	1.90875	
0.746409	0.587685	-99999	0.00120558	0.0681554	2.78262e-011	0.121305	0	1.45857e-011	1.90213e-012	1.77456	2.29509e-010	0.00575764	0	0	0.108201	9.64564e-010	0.4459	0.00120558	-3.02107	0.0172729	2.34752	0	1	0	0	0	0	0.25	0.25	912	18.2921	1.16521	1.48055	5.50979	-0.20791	3.97145	0.00109016	0.0156192	1.90731	
0.651473	0.567024	-99999	0.00104904	0.0582599	3.43165e-011	0.105402	0	1.70631e-011	2.0052e-012	1.80382	3.47762e-010	0.00500999	0	0	0.0925402	6.35457e-010	0.45373	0.00104904	-3.08671	0.01503	2.36796	0	1	0	0	0	0	0.25	0.25	913	18.2084	1.23334	1.45013	5.51767	-0.207909	3.97362	0.000948605	0.013591	1.9191	
0.700951	0.568119	-99999	0.00112958	0.0633576	3.06703e-011	0.11366	0	1.56902e-011	1.94896e-012	1.78865	2.78654e-010	0.00539463	0	0	0.100613	7.94166e-010	0.449694	0.00112958	-3.05279	0.0161839	2.35739	0	1	0	0	0	0	0.25	0.25	914	18.2531	1.19692	1.46005	5.51358	-0.20791	3.9725	0.00102143	0.0146345	1.91299	
0.814237	0.58365	-99999	0.00133961	0.0774363	2.34156e-011	0.13575	0	1.28376e-011	1.81859e-012	1.74787	1.62426e-010	0.00639782	0	0	0.122849	1.35161e-009	0.438576	0.00133961	-2.96057	0.0191935	2.32859	0	1	0	0	0	0	0.25	0.25	915	18.3594	1.10977	1.49117	5.5023	-0.20791	3.96959	0.00121135	0.0173559	1.89646	
0.765886	0.124428	-99999	0.00173808	0.127831	1.13738e-011	0.207012	0	7.77663e-012	1.45823e-012	1.61463	3.76753e-011	0.00830343	0	0	0.201338	4.84042e-009	0.399331	0.00173808	-2.65158	0.0249103	2.22927	0	1	0	0	0	0	0.25	0.25	916	18.6074	0.892078	1.35926	5.45625	-0.207912	3.96406	0.00157167	0.0225238	1.84044	
0.745812	0.15662	-99999	0.00160884	0.112681	1.35716e-011	0.186802	0	8.82217e-012	1.5338e-012	1.65289	5.47117e-011	0.00768573	0	0	0.177959	3.49665e-009	0.41102	0.00160884	-2.74253	0.0230572	2.2584	0	1	0	0	0	0	0.25	0.25	917	18.5437	0.946861	1.35324	5.46928	-0.207912	3.96585	0.0014548	0.0208484	1.8567	
0.783932	0.059741	-99999	0.0019817	0.162178	8.13093e-012	0.249386	0	6.12967e-012	1.32257e-012	1.53319	1.81764e-011	0.00946803	0	0	0.253437	8.89461e-009	0.373282	0.0019817	-2.45298	0.0284041	2.16532	0	1	0	0	0	0	0.25	0.25	918	18.7262	0.788723	1.36592	5.42692	-0.207912	3.96069	0.00179197	0.0256825	1.80501	
0.6875	0	-99999	0.00180892	0.146181	9.30326e-012	0.230243	0	6.80046e-012	1.36399e-012	1.5704	2.47941e-011	0.00864277	0	0	0.22933	6.74389e-009	0.385335	0.00180892	-2.54565	0.0259283	2.19462	0	1	0	0	0	0	0.25	0.25	919	18.6707	0.833824	1.32656	5.43858	-0.207912	3.96308	0.00163573	0.0234438	1.82099	
1.4578	0.750282	-99999	0.00218012	0.122745	1.3092e-011	0.20019	0	8.09886e-012	1.61175e-012	1.62612	4.61352e-011	0.0104107	0	0	0.193576	4.74259e-009	0.403212	0.00218012	-2.67137	0.0312322	2.23993	0	1	0	0	0	0	0.25	0.25	920	18.6143	0.90971	1.64067	5.47342	-0.207911	3.95793	0.00197139	0.0282427	1.84658	
1.33438	0.0417468	-99999	0.00301711	0.230095	5.39536e-012	0.320633	0	4.32038e-012	1.24512e-012	1.38936	6.32608e-012	0.0144111	0	0	0.351927	2.34065e-008	0.324036	0.00301711	-2.07373	0.0432334	2.04844	0	1	0	0	0	0	0.25	0.25	921	18.9257	0.636808	1.57528	5.38962	-0.207912	3.94633	0.00272824	0.0390931	1.74184	
1.30313	0.0253031	-99999	0.00305102	0.244016	4.94203e-012	0.33356	0	4.07389e-012	1.20951e-012	1.36292	5.15781e-012	0.0145736	0	0	0.371184	2.69709e-008	0.314408	0.00305102	-2.00383	0.0437209	2.02546	0	1	0	0	0	0	0.25	0.25	922	18.9527	0.611295	1.56754	5.37794	-0.207912	3.94586	0.00275891	0.0395336	1.7293	
0.767846	0.810226	-99999	0.00115953	0.0639415	3.04793e-011	0.114594	0	1.55469e-011	1.95467e-012	1.78687	2.73571e-010	0.00553744	0	0	0.101538	8.18705e-010	0.449231	0.00115953	-3.04847	0.0166123	2.35623	0	1	0	0	0	0	0.25	0.25	923	18.2599	1.19293	1.67105	5.51365	-0.207909	3.97208	0.00104851	0.015022	1.91231	
1.30193	0.519097	-99999	0.00230895	0.137404	1.11408e-011	0.219124	0	7.23481e-012	1.53533e-012	1.59002	3.27864e-011	0.0110266	0	0	0.216064	6.31896e-009	0.391968	0.00230895	-2.58441	0.0330798	2.21214	0	1	0	0	0	0	0.25	0.25	924	18.67	0.860713	1.62242	5.46126	-0.207911	3.95615	0.00208789	0.0299131	1.8312	
1.38618	0.499581	-99999	0.00236265	0.138526	1.10818e-011	0.220522	0	7.17621e-012	1.53968e-012	1.5872	3.21772e-011	0.0112828	0	0	0.217783	6.49197e-009	0.391109	0.00236265	-2.57687	0.0338485	2.21012	0	1	0	0	0	0	0.25	0.25	925	18.6761	0.857181	1.6264	5.46148	-0.207912	3.9554	0.00213644	0.0306083	1.83008	
1.34605	0.517943	-99999	0.00232608	0.136962	1.1226e-011	0.218558	0	7.25818e-012	1.5421e-012	1.59104	3.32078e-011	0.0111083	0	0	0.215392	6.28636e-009	0.392304	0.00232608	-2.58656	0.0333249	2.21301	0	1	0	0	0	0	0.25	0.25	926	18.6694	0.862114	1.62534	5.46217	-0.207912	3.95591	0.00210338	0.0301347	1.83167	
0.757837	0.228636	-99999	0.0015027	0.0992588	1.62742e-011	0.168049	0	1.00152e-011	1.62015e-012	1.68804	7.93319e-011	0.00717822	0	0	0.157078	2.52969e-009	0.421461	0.0015027	-2.82445	0.0215346	2.28472	0	1	0	0	0	0	0.25	0.25	927	18.4806	1.00194	1.36708	5.48145	-0.207911	3.96733	0.00135883	0.019472	1.87153	
0.768033	0.935953	-99999	0.00105229	0.0572985	3.52988e-011	0.103825	0	1.73494e-011	2.02857e-012	1.80665	3.65437e-010	0.00502528	0	0	0.0910179	6.11591e-010	0.454491	0.00105229	-3.09272	0.0150758	2.36999	0	1	0	0	0	0	0.25	0.25	928	18.2014	1.24057	1.75695	5.51892	-0.207907	3.97357	0.000951546	0.0136327	1.92027	
0.749712	0.417548	-99999	0.00127974	0.0758612	2.38446e-011	0.133337	0	1.31041e-011	1.81424e-012	1.75245	1.70167e-010	0.00611225	0	0	0.120363	1.2679e-009	0.439819	0.00127974	-2.97159	0.0183368	2.33171	0	1	0	0	0	0	0.25	0.25	929	18.3454	1.11869	1.4079	5.50258	-0.207911	3.97042	0.00115721	0.0165809	1.89824	
0.793479	0.45854	-99999	0.00135139	0.0804096	2.20901e-011	0.14029	0	1.23629e-011	1.78153e-012	1.73953	1.45466e-010	0.00645441	0	0	0.127529	1.4821e-009	0.436235	0.00135139	-2.94201	0.0193632	2.32251	0	1	0	0	0	0	0.25	0.25	930	18.3769	1.09341	1.43716	5.49913	-0.207911	3.96942	0.001222	0.0175092	1.89299	
1.32959	0.68458	-99999	0.00213357	0.122595	1.30236e-011	0.200005	0	8.10879e-012	1.60136e-012	1.62661	4.59917e-011	0.0101888	0	0	0.193339	4.69471e-009	0.403331	0.00213357	-2.67325	0.0305663	2.24013	0	1	0	0	0	0	0.25	0.25	931	18.6114	0.910242	1.63394	5.47237	-0.207911	3.95858	0.0019293	0.0276404	1.84669	
1.26357	0.668405	-99999	0.00211095	0.123097	1.28925e-011	0.200677	0	8.07572e-012	1.59174e-012	1.62541	4.52435e-011	0.0100809	0	0	0.194109	4.72355e-009	0.402946	0.00211095	-2.67083	0.0302428	2.23912	0	1	0	0	0	0	0.25	0.25	932	18.612	0.908467	1.62911	5.47124	-0.207911	3.95889	0.00190885	0.0273477	1.84613	
0.742532	0.281871	-99999	0.00138838	0.0876633	1.9377e-011	0.151181	0	1.13399e-011	1.70369e-012	1.71947	1.13037e-010	0.00663177	0	0	0.138926	1.83513e-009	0.430537	0.00138838	-2.89689	0.0198953	2.30782	0	1	0	0	0	0	0.25	0.25	933	18.4176	1.0559	1.36995	5.49166	-0.207911	3.96891	0.00125545	0.0179899	1.8846	
0.737518	0.67163	-99999	0.00117139	0.065242	2.95948e-011	0.116675	0	1.5237e-011	1.93655e-012	1.78306	2.58678e-010	0.00559419	0	0	0.103595	8.6155e-010	0.448202	0.00117139	-3.04005	0.0167826	2.35353	0	1	0	0	0	0	0.25	0.25	934	18.2698	1.18419	1.54192	5.51239	-0.207909	3.97192	0.00105924	0.0151759	1.91076	
0.724985	0.121278	-99999	0.00163898	0.118128	1.26584e-011	0.194186	0	8.41542e-012	1.49974e-012	1.639	4.74611e-011	0.00783002	0	0	0.186386	3.93543e-009	0.406807	0.00163898	-2.70998	0.0234901	2.24783	0	1	0	0	0	0	0.25	0.25	935	18.5664	0.926362	1.34196	5.46408	-0.207912	3.96544	0.00148207	0.0212397	1.85075	
1.40422	0.762212	-99999	0.00212498	0.119989	1.34621e-011	0.196539	0	8.28488e-012	1.6201e-012	1.63313	4.91598e-011	0.0101475	0	0	0.189321	4.45534e-009	0.40534	0.00212498	-2.68857	0.0304426	2.24516	0	1	0	0	0	0	0.25	0.25	936	18.6015	0.919572	1.64043	5.47495	-0.207911	3.9587	0.00192153	0.0275286	1.84949	
1.34775	0.468629	-99999	0.00238604	0.141884	1.07014e-011	0.224722	0	7.0064e-012	1.52286e-012	1.57916	2.98783e-011	0.0113947	0	0	0.222896	6.89426e-009	0.388552	0.00238604	-2.55735	0.034184	2.20383	0	1	0	0	0	0	0.25	0.25	937	18.6877	0.846781	1.62248	5.4586	-0.207912	3.95508	0.00215759	0.0309116	1.82661	
1.39013	0.561246	-99999	0.00229692	0.13322	1.16849e-011	0.213801	0	7.46206e-012	1.56127e-012	1.60013	3.61485e-011	0.0109688	0	0	0.209671	5.86158e-009	0.395164	0.00229692	-2.60853	0.0329065	2.22006	0	1	0	0	0	0	0.25	0.25	938	18.6559	0.874145	1.62984	5.46533	-0.207911	3.95631	0.00207701	0.0297566	1.83557	
0.705973	0.200285	-99999	0.00142633	0.0939619	1.74754e-011	0.160429	0	1.05798e-011	1.64689e-012	1.70233	9.22958e-011	0.00681349	0	0	0.148795	2.1828e-009	0.425602	0.00142633	-2.85793	0.0204405	2.29518	0	1	0	0	0	0	0.25	0.25	939	18.4509	1.02576	1.34144	5.48542	-0.207911	3.96839	0.00128977	0.0184826	1.8774	
0.80277	0.962961	-99999	0.00111994	0.0612198	3.23451e-011	0.11021	0	1.62381e-011	1.98603e-012	1.79492	3.07343e-010	0.00534832	0	0	0.0972301	7.30178e-010	0.451385	0.00111994	-3.06646	0.016045	2.36186	0	1	0	0	0	0	0.25	0.25	940	18.2371	1.21182	1.7468	5.51591	-0.207908	3.97263	0.00101272	0.014509	1.91556	
0.657342	0.463861	-99999	0.00107984	0.0612724	3.19098e-011	0.110302	0	1.62242e-011	1.96099e-012	1.79487	3.02922e-010	0.00515727	0	0	0.0973107	7.22811e-010	0.451345	0.00107984	-3.067	0.0154718	2.36167	0	1	0	0	0	0	0.25	0.25	941	18.2336	1.21145	1.3915	5.5148	-0.20791	3.97319	0.000976452	0.0139905	1.91546	
