x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.946133	0.46082	-99999	0	0.238239	1.90464e-015	0.329806	0	4.17268e-012	4.55106e-016	1.38025	2.1147e-015	7.49469e-013	0	0	0.362571	9.44909e-012	0.318715	0	-2.09816	1.1702e-011	2.02877	0	1	0	0	0	0	0.25	0.25	345	1.53033	0.621701	-8.67233e-010	5.28361	-0.207912	3.98816	-1.30934e-010	-1.54508e-010	1.71127	
0.979779	0.499354	-99999	4.43178e-011	0.373081	1.6584e-015	0.433207	0	2.66456e-012	6.20551e-016	1.15773	6.93871e-016	3.90819e-012	0	0	0.531495	4.6317e-011	0.234252	4.43178e-011	-1.48741	5.80446e-011	1.82519	0	1	0	0	0	0	0.25	0.25	346	1.73819	0.426911	-3.31614e-010	5.16001	-0.207912	3.98816	-4.95667e-011	-6.64454e-011	1.58767	
0.949444	0.488655	-99999	0	0.225251	1.87412e-015	0.317472	0	4.41328e-012	4.234e-016	1.40525	2.32253e-015	5.49247e-013	0	0	0.344519	7.46716e-012	0.32774	0	-2.16322	9.11952e-012	2.05046	0	1	0	0	0	0	0.25	0.25	347	1.5382	0.646047	7.67106e-010	5.29565	-0.207912	3.98816	1.13058e-010	8.0021e-011	1.72331	
1.02023	0.476031	1	0	1.51436	2.79419e-021	0.573066	0	6.56445e-013	4.24397e-021	0.377302	9.96929e-024	6.71265e-027	0	0	7.93463	7.79142e-014	1.03268	0	-1.96099	7.79142e-014	1.98305	0	10	0	0	0	0	5	0.5	348	2.40021	-0.181516	-6.89517e-011	4.52366	-0.207911	3.98816	-1.0411e-011	-1.13225e-011	0.951323	
0.835408	0.493233	-99999	8.97427e-010	0.259562	1.23438e-014	0.349038	0	3.8299e-012	3.21349e-015	1.34074	1.15297e-014	3.04219e-010	0	0	0.391574	8.55322e-011	0.304213	8.97427e-010	-1.99382	9.98217e-010	1.99399	0	1	0	0	0	0	0.25	0.25	349	1.70029	0.584474	-5.3561e-007	5.26213	-0.207912	3.98816	-8.01035e-008	-8.01833e-008	1.68979	
1.02087	0.386229	1	0	1.52789	1.56665e-020	0.571475	0	6.50631e-013	2.40077e-020	0.372922	5.34938e-023	1.2226e-024	0	0	7.97444	4.50915e-013	1.01278	0	-1.88337	4.50915e-013	1.95718	0	10	0	0	0	0	5	0.5	350	2.22025	-0.185379	1.85832e-011	4.51692	-0.207911	3.98816	3.18474e-012	2.10793e-012	0.944578	
1	0.365625	1	3.01969e-012	1.35679	1.40395e-019	0.588712	0	7.32684e-013	1.9105e-019	0.432619	8.42808e-022	5.63641e-022	0	0	7.42005	2.63291e-012	1.28997	3.01969e-012	-2.94575	2.63291e-012	2.31131	0	10	0	0	0	0	3.92857	0.392857	351	2.36512	-0.133797	1.73744e-011	4.62259	-0.207911	3.98816	3.23757e-012	1.34063e-012	1.05025	
1.02354	0.367244	1	5.53476e-014	1.5137	1.49096e-021	0.573143	0	6.56732e-013	2.26356e-021	0.377518	5.33103e-024	1.01818e-027	0	0	7.93267	4.15096e-014	1.03367	5.53476e-014	-1.96482	4.15096e-014	1.98433	0	10	0	0	0	0	5	0.5	352	2.37525	-0.181326	3.49449e-012	4.52482	-0.207911	3.98816	4.23757e-013	-2.90256e-014	0.952481	
1.01939	0.329502	1	0	1.52899	0	0.571345	0	6.50166e-013	0	0.372571	0	0	0	0	7.97762	0	1.01119	0	-1.87715	0	1.9551	0	10	0	0	0	0	5	0.5	353	2.65599	-0.18569	-4.44157e-012	4.51836	-0.207911	3.98816	-1.14313e-012	-9.94874e-013	0.946023	
1.1	0.25	1	0	1.45474	0	0.579631	0	6.83348e-013	0	0.397264	0	0	0	0	7.75117	0	1.12441	0	-2.31577	0	2.10131	0	10	0	0	0	0	3.75	0.375	354	2.57212	-0.164072	-3.69415e-016	4.55225	-0.207911	3.98816	-9.51016e-017	-1.18551e-016	0.979916	
1.14993	0.382941	-99999	0	0.336355	0	0.409005	0	2.9555e-012	0	1.2124	0	0	0	0	0.489015	0	0.255493	0	-1.64252	0	1.87689	0	1	0	0	0	0	0.25	0.25	355	1.7512	0.471917	-2.0744e-013	5.16611	-0.207912	3.98816	-3.40197e-014	-1.31397e-013	1.59377	
1.12339	0.415625	-99999	0	0.678764	0	0.557343	0	1.46457e-012	0	0.818686	0	0	0	0	0.782853	0	0.108574	0	-0.465643	0	1.4846	0	1	0	0	0	0	0.25	0.25	356	1.99463	0.166995	-4.59876e-012	4.91706	-0.207912	3.98816	-6.91545e-013	-1.92828e-012	1.34472	
1.2226	0.303895	-99999	0	0.259306	0	0.348814	0	3.83368e-012	0	1.34121	0	0	0	0	0.391231	0	0.304384	0	-1.99505	0	1.99441	0	1	0	0	0	0	0.25	0.25	357	1.45475	0.584902	-2.27348e-012	5.26315	-0.207912	3.98816	-3.44108e-013	-2.31581e-013	1.69081	
1.1	0.275	1	0	1.44484	0	0.580648	0	6.88032e-013	0	0.40069	0	0	0	0	7.71939	0	1.1403	0	-2.37676	0	2.12164	0	10	0	0	0	0	3.57143	0.357143	358	2.45474	-0.161105	-2.15806e-015	4.55333	-0.207911	3.98816	-5.18324e-016	-5.68026e-016	0.980995	
1.14056	0.293396	-99999	0	0.375251	0	0.434557	0	2.64915e-012	0	1.15462	0	0	0	0	0.533919	0	0.23304	0	-1.47849	0	1.82222	0	1	0	0	0	0	0.25	0.25	359	1.80789	0.424392	5.88341e-015	5.13173	-0.207912	3.98816	4.87961e-016	-1.08023e-015	1.5594	
1.18426	0.252648	-99999	0	0.255194	0	0.345197	0	3.89545e-012	0	1.34869	0	0	0	0	0.385698	0	0.307151	0	-2.01495	0	2.00104	0	1	0	0	0	0	0.25	0.25	360	1.69794	0.591844	-1.98344e-014	5.26647	-0.207912	3.98816	-3.4548e-015	-3.14139e-016	1.69413	
1.17522	0.286761	-99999	0	0.248333	0	0.339063	0	4.00307e-012	0	1.36132	0	0	0	0	0.3764	0	0.3118	0	-2.04839	0	2.01218	0	1	0	0	0	0	0.25	0.25	361	1.69657	0.60368	-5.21307e-014	5.2688	-0.207912	3.98816	-7.81962e-015	-2.27317e-015	1.69646	
1.15436	0.271679	-99999	0	0.288786	0	0.373483	0	3.44232e-012	0	1.28946	0	0	0	0	0.429988	0	0.285006	0	-1.85569	0	1.94795	0	1	0	0	0	0	0.25	0.25	362	1.6758	0.538138	-6.95118e-015	5.21781	-0.207912	3.98816	-1.28148e-015	-2.02613e-015	1.64547	
1.11442	0.2625	-99999	0	0.856465	0	0.587751	0	1.16069e-012	0	0.684222	0	0	0	0	0.861849	0	0.0690755	0	-0.0349832	0	1.34105	0	1	0	0	0	0	0.25	0.25	363	2.19529	0.0660041	2.89805e-015	4.82291	-0.207912	3.98816	2.42088e-016	2.33521e-016	1.25058	
1.1343	0.225	-99999	0	0.412221	0	0.456265	0	2.41156e-012	0	1.10357	0	0	0	0	0.573736	0	0.213132	0	-1.33075	0	1.77297	0	1	0	0	0	0	0.25	0.25	364	1.87819	0.383584	3.02122e-015	5.09777	-0.207912	3.98816	4.05368e-016	5.13618e-016	1.52543	
1.12003	0.241457	-99999	0	0.681769	0	0.558053	0	1.45811e-012	0	0.816116	0	0	0	0	0.784523	0	0.107739	0	-0.457563	0	1.48191	0	1	0	0	0	0	0.25	0.25	365	2.10915	0.165076	2.29817e-015	4.91613	-0.207912	3.98816	2.26807e-016	1.9971e-016	1.34379	
1.1	0.225	1	0	1.46736	0	0.578303	0	6.77471e-013	0	0.392946	0	0	0	0	7.79112	0	1.10444	0	-2.23891	0	2.07569	0	10	0	0	0	0	3.75	0.375	366	2.57173	-0.167823	-1.40048e-015	4.54759	-0.207911	3.98816	-5.29775e-016	-5.09872e-016	0.975252	
1.14451	0.248262	-99999	0	0.307424	0	0.388	0	3.23363e-012	0	1.25837	0	0	0	0	0.453643	0	0.273178	0	-1.77048	0	1.91955	0	1	0	0	0	0	0.25	0.25	367	1.72894	0.510977	-4.25371e-015	5.1877	-0.207912	3.98816	-6.33447e-016	-4.54308e-016	1.61536	
1.07743	0.2875	1	0	1.5128	0	0.573247	0	6.57124e-013	0	0.377812	0	0	0	0	7.92999	0	1.03501	0	-1.97003	0	1.98607	0	10	0	0	0	0	5	0.5	368	2.49199	-0.181067	9.15863e-017	4.52465	-0.207911	3.98816	-9.54758e-016	-1.22478e-015	0.952311	
1.11715	0.2125	-99999	0	0.665509	0	0.554114	0	1.49374e-012	0	0.830155	0	0	0	0	0.775332	0	0.112334	0	-0.501648	0	1.4966	0	1	0	0	0	0	0.25	0.25	369	2.14432	0.17556	-8.7143e-017	4.92159	-0.207912	3.98816	-1.10048e-016	-1.15151e-016	1.34925	
1.07031	0.2125	1	0	1.51827	0	0.57261	0	6.54754e-013	0	0.37603	0	0	0	0	7.94621	0	1.0269	0	-1.93845	0	1.97554	0	10	0	0	0	0	5	0.5	370	2.38481	-0.182636	-6.75818e-016	4.52022	-0.207911	3.98816	2.45806e-016	1.59008e-017	0.94788	
1.1443	0.193266	-99999	0	0.31354	0	0.392592	0	3.17055e-012	0	1.24842	0	0	0	0	0.461259	0	0.26937	0	-1.743	0	1.91039	0	1	0	0	0	0	0.25	0.25	371	1.75769	0.502421	7.7858e-016	5.19062	-0.207912	3.98816	9.10388e-017	9.24612e-017	1.61829	
1.1	0.15	1	0	1.47299	0	0.577701	0	6.74884e-013	0	0.391037	0	0	0	0	7.80873	0	1.09563	0	-2.20495	0	2.06437	0	10	0	0	0	0	3.92857	0.392857	372	2.56608	-0.169485	-9.41928e-016	4.54491	-0.207911	3.98816	-2.14477e-016	-2.20832e-016	0.972566	
1.05	0.2375	1	0	1.50636	0	0.573989	0	6.5993e-013	0	0.379916	0	0	0	0	7.91079	0	1.0446	0	-2.00737	0	1.99851	0	10	0	0	0	0	5	0.5	373	2.62404	-0.179216	-1.59115e-015	4.52597	-0.207911	3.98816	-3.96215e-015	-5.42402e-017	0.953635	
1.16726	0.224401	-99999	0	0.237983	0	0.329567	0	4.17717e-012	0	1.38074	0	0	0	0	0.362217	0	0.318891	0	-2.09943	0	2.0292	0	1	0	0	0	0	0.25	0.25	374	1.60152	0.622168	-1.28361e-014	5.27711	-0.207912	3.98816	-1.94374e-015	-2.44298e-015	1.70477	
1.16401	0.253838	-99999	0	0.260444	0	0.349808	0	3.81692e-012	0	1.33915	0	0	0	0	0.392758	0	0.303621	0	-1.98957	0	1.99258	0	1	0	0	0	0	0.25	0.25	375	1.62856	0.582999	-5.72934e-015	5.25356	-0.207912	3.98816	-1.13066e-015	-2.16739e-015	1.68122	
1.05474	0.296676	1	0	1.50707	0	0.573908	0	6.59621e-013	0	0.379685	0	0	0	0	7.9129	0	1.04355	0	-2.00326	0	1.99714	0	10	0	0	0	0	5	0.5	376	2.70465	-0.179419	-7.63289e-014	4.52556	-0.207911	3.98816	-8.94143e-015	-1.4027e-014	0.953221	
1.07833	0.2625	1	0	1.51857	0	0.572575	0	6.54626e-013	0	0.375934	0	0	0	0	7.94708	0	1.02646	0	-1.93674	0	1.97497	0	10	0	0	0	0	5	0.5	377	2.63479	-0.182721	-3.55651e-015	4.52242	-0.207911	3.98816	-6.82018e-016	-8.1276e-016	0.95008	
1.05398	0.315967	1	0	1.50812	0	0.573787	0	6.59161e-013	0	0.379339	0	0	0	0	7.91605	0	1.04197	0	-1.99714	0	1.9951	0	10	0	0	0	0	5	0.5	378	2.44048	-0.179723	-2.48622e-014	4.52518	-0.207911	3.98816	-9.58417e-015	-1.34823e-014	0.952837	
1.04025	0.331683	1	0	1.50539	0	0.5741	0	6.60356e-013	0	0.380235	0	0	0	0	7.90788	0	1.04606	0	-2.01302	0	2.00039	0	10	0	0	0	0	5	0.5	379	2.60345	-0.178936	-1.21454e-012	4.52589	-0.207911	3.98816	-1.10714e-013	-1.16363e-013	0.953555	
1	0.28125	1	0	1.34526	0	0.58963	0	7.38963e-013	0	0.437007	0	0	0	0	7.37858	0	1.31071	0	-3.02388	0	2.33735	0	10	0	0	0	0	3.75	0.375	380	2.4855	-0.130091	-3.37044e-012	4.62466	-0.207911	3.98816	-1.25017e-012	-1.25032e-012	1.05232	
1	0.309375	1	0	1.38471	0	0.586353	0	7.17909e-013	0	0.422197	0	0	0	0	7.51829	0	1.24085	0	-2.76005	0	2.2494	0	10	0	0	0	0	3.92857	0.392857	381	2.49282	-0.142645	-2.86286e-012	4.60502	-0.207911	3.98816	-7.52405e-013	-9.75566e-013	1.03268	
1.02988	0.305356	1	4.33673e-014	1.52701	1.63934e-021	0.571579	0	6.51006e-013	2.51071e-021	0.373205	5.61359e-024	1.39783e-027	0	0	7.97187	4.70869e-014	1.01407	4.33673e-014	-1.88839	4.70869e-014	1.95885	0	10	0	0	0	0	5	0.5	382	2.94866	-0.185129	1.76665e-012	4.51415	-0.207911	3.98816	1.61145e-013	1.27999e-013	0.941811	
1.0589	0.274315	1	0	1.50886	0	0.573702	0	6.58839e-013	0	0.379098	0	0	0	0	7.91826	0	1.04087	0	-1.99286	0	1.99367	0	10	0	0	0	0	5	0.5	383	2.61387	-0.179935	7.73463e-014	4.52483	-0.207911	3.98816	2.75913e-015	4.2881e-015	0.952492	
1.07835	0.2375	1	0	1.51561	0	0.572921	0	6.55905e-013	0	0.376896	0	0	0	0	7.93833	0	1.03084	0	-1.9538	0	1.98065	0	10	0	0	0	0	5	0.5	384	2.44507	-0.181873	-1.48689e-014	4.52284	-0.207911	3.98816	-3.3346e-015	-3.30384e-015	0.950506	
1.12102	0.189181	-99999	0	0.559195	0	0.522231	0	1.77772e-012	0	0.931137	0	0	0	0	0.704942	0	0.147529	0	-0.814529	0	1.6009	0	1	0	0	0	0	0.25	0.25	385	2.02836	0.251151	-2.7374e-016	4.98797	-0.207912	3.98816	-8.14583e-017	-7.59353e-017	1.41563	
1.03551	0.281534	1	0	1.50603	0	0.574027	0	6.60077e-013	0	0.380026	0	0	0	0	7.90979	0	1.04511	0	-2.00932	0	1.99916	0	10	0	0	0	0	5	0.5	386	2.67386	-0.179119	-2.25473e-013	4.52632	-0.207911	3.98816	-4.34342e-014	-5.62291e-014	0.953977	
1.06017	0.254524	1	0	1.50838	0	0.573757	0	6.59047e-013	0	0.379254	0	0	0	0	7.91683	0	1.04159	0	-1.99563	0	1.9946	0	10	0	0	0	0	5	0.5	387	2.5943	-0.179797	-5.60392e-015	4.52487	-0.207911	3.98816	-4.898e-015	-5.45563e-015	0.952533	
1.0427	0.263333	1	0	1.50705	0	0.573911	0	6.59632e-013	0	0.379693	0	0	0	0	7.91283	0	1.04358	0	-2.0034	0	1.99719	0	10	0	0	0	0	5	0.5	388	2.56891	-0.179412	4.86435e-016	4.52502	-0.207911	3.98816	-2.60859e-014	-4.8006e-014	0.952678	
1	0.253125	1	0	1.39254	0	0.585658	0	7.13874e-013	0	0.419326	0	0	0	0	7.54527	0	1.22736	0	-2.70888	0	2.23235	0	10	0	0	0	0	3.75	0.375	389	2.44684	-0.145092	5.92839e-013	4.60044	-0.207911	3.98816	1.25426e-013	8.4334e-014	1.0281	
1.1	0.175	1	0	1.48748	0	0.576117	0	6.68306e-013	0	0.386164	0	0	0	0	7.85358	0	1.07321	0	-2.11832	0	2.03549	0	10	0	0	0	0	3.75	0.375	390	2.55705	-0.173739	5.57954e-016	4.53804	-0.207911	3.98816	8.0898e-017	8.8618e-017	0.965696	
1.13915	0.154228	-99999	0	0.298626	0	0.381247	0	3.3289e-012	0	1.2729	0	0	0	0	0.44256	0	0.27872	0	-1.81043	0	1.93286	0	1	0	0	0	0	0.25	0.25	391	1.71926	0.523587	3.26209e-017	5.20439	-0.207912	3.98816	-1.69431e-017	-2.62119e-017	1.63205	
1.01769	0.289901	1	0	1.50678	0	0.573941	0	6.59749e-013	0	0.37978	0	0	0	0	7.91203	0	1.04398	0	-2.00496	0	1.99771	0	10	0	0	0	0	5	0.5	392	2.66182	-0.179335	8.67193e-013	4.5309	-0.207911	3.98816	-1.0445e-013	-9.30493e-014	0.958565	
1.01978	0.2648	1	1.3184e-013	1.5331	5.43999e-021	0.570853	0	6.48421e-013	8.36479e-021	0.371251	1.82642e-023	5.18327e-026	0	0	7.98958	1.58482e-013	1.00521	1.3184e-013	-1.85378	1.58482e-013	1.94731	0	10	0	0	0	0	5	0.5	393	2.49678	-0.186857	1.00705e-012	4.51434	-0.207911	3.98816	3.45399e-013	2.49446e-013	0.942004	
1.07726	0.1875	1	0	1.51476	0	0.573019	0	6.56272e-013	0	0.377172	0	0	0	0	7.93581	0	1.03209	0	-1.95869	0	1.98228	0	10	0	0	0	0	5	0.5	394	2.44938	-0.18163	2.0925e-015	4.52187	-0.207911	3.98816	6.58309e-017	9.99535e-017	0.949536	
1.13558	0.174557	-99999	0	0.335715	0	0.408559	0	2.96113e-012	0	1.21338	0	0	0	0	0.488251	0	0.255875	0	-1.64529	0	1.87782	0	1	0	0	0	0	0.25	0.25	395	1.82779	0.472744	1.66835e-016	5.16591	-0.207912	3.98816	1.25162e-018	-1.01041e-017	1.59357	
1.11775	0.17136	-99999	0	0.61509	0	0.540388	0	1.61618e-012	0	0.875954	0	0	0	0	0.744271	0	0.127865	0	-0.644458	0	1.54421	0	1	0	0	0	0	0.25	0.25	396	1.94193	0.209775	6.80148e-016	4.95575	-0.207912	3.98816	1.10018e-016	1.14483e-016	1.38341	
1.35	0	-99999	0	0.259505	0	0.348988	0	3.83074e-012	0	1.34085	0	0	0	0	0.391498	0	0.304251	0	-1.99409	0	1.99409	0	1	0	0	0	0	0.25	0.25	397	18.971	0.584569	7.13195e-015	5.26217	-0.207912	3.98816	9.76048e-016	9.63994e-016	1.68983	
1.02164	0.239063	1	3.04642e-014	1.52734	7.7625e-022	0.571541	0	6.50868e-013	1.18911e-021	0.373101	2.65532e-024	1.48523e-028	0	0	7.97281	2.23132e-014	1.01359	3.04642e-014	-1.88654	2.23132e-014	1.95823	0	10	0	0	0	0	5	0.5	398	2.39183	-0.185221	1.04896e-013	4.51576	-0.207911	3.98816	9.20013e-014	4.99918e-014	0.943423	
1	0.16875	1	0	1.39456	0	0.585476	0	7.12836e-013	0	0.418586	0	0	0	0	7.55222	0	1.22389	0	-2.69569	0	2.22795	0	10	0	0	0	0	3.75	0.375	399	2.52866	-0.145724	-1.70183e-013	4.59867	-0.207911	3.98816	-4.00602e-014	-5.70338e-014	1.02633	
1.05864	0.169309	1	0	1.50742	0	0.573868	0	6.59468e-013	0	0.379569	0	0	0	0	7.91396	0	1.04302	0	-2.00122	0	1.99646	0	10	0	0	0	0	5	0.5	400	2.69555	-0.17952	-6.20458e-015	4.52589	-0.207911	3.98816	-1.42666e-015	-1.2354e-015	0.953552	
1.05677	0.19527	1	0	1.50762	0	0.573845	0	6.5938e-013	0	0.379504	0	0	0	0	7.91456	0	1.04272	0	-2.00005	0	1.99607	0	10	0	0	0	0	5	0.5	401	2.39607	-0.179578	-3.25923e-015	4.52533	-0.207911	3.98816	-8.37565e-016	-1.25112e-015	0.952989	
1.02933	0.196034	1	0	1.51784	0	0.57266	0	6.54939e-013	0	0.376169	0	0	0	0	7.94494	0	1.02753	0	-1.94091	0	1.97636	0	10	0	0	0	0	5	0.5	402	2.70467	-0.182513	-9.62685e-015	4.52104	-0.207911	3.98816	-6.57806e-015	1.47926e-016	0.948703	
1	0.196875	1	0	1.37345	0	0.587327	0	7.23793e-013	0	0.426364	0	0	0	0	7.47906	0	1.26047	0	-2.83432	0	2.27416	0	10	0	0	0	0	3.92857	0.392857	403	2.29017	-0.1391	2.8777e-013	4.608	-0.207911	3.98816	6.59183e-014	2.62526e-014	1.03566	
1.01797	0.221021	1	0	1.52285	0	0.572071	0	6.52785e-013	0	0.374547	0	0	0	0	7.95969	0	1.02016	0	-1.91217	0	1.96678	0	10	0	0	0	0	5	0.5	404	2.22664	-0.183944	-1.486e-013	4.52121	-0.207911	3.98816	-2.39623e-014	-2.79124e-014	0.948872	
1.04942	0.144972	1	0	1.50957	0	0.57362	0	6.58527e-013	0	0.378865	0	0	0	0	7.92039	0	1.03981	0	-1.98871	0	1.99229	0	10	0	0	0	0	5	0.5	405	2.1858	-0.18014	-4.00979e-015	4.52428	-0.207911	3.98816	-1.57395e-015	-1.58047e-015	0.951935	
1.1	0.125	1	0	1.47207	0	0.5778	0	6.75304e-013	0	0.391347	0	0	0	0	7.80587	0	1.09706	0	-2.21047	0	2.06621	0	10	0	0	0	0	3.75	0.375	406	2.20575	-0.169215	-3.12389e-016	4.54447	-0.207911	3.98816	-1.0973e-016	-1.08508e-016	0.972132	
1	0.1125	1	0	1.36778	0	0.587807	0	7.26797e-013	0	0.428483	0	0	0	0	7.45909	0	1.27046	0	-2.87207	0	2.28675	0	10	0	0	0	0	3.75	0.375	407	2.43782	-0.137301	4.33471e-014	4.61264	-0.207911	3.98816	1.79123e-015	-5.40336e-015	1.0403	
1.04859	0.215598	1	0	1.50805	0	0.573795	0	6.59193e-013	0	0.379364	0	0	0	0	7.91583	0	1.04208	0	-1.99757	0	1.99524	0	10	0	0	0	0	5	0.5	408	2.21261	-0.179701	1.65937e-015	4.52512	-0.207911	3.98816	-6.50922e-016	-1.76706e-015	0.952782	
1.03522	0.227458	1	0	1.50842	0	0.573752	0	6.59029e-013	0	0.379241	0	0	0	0	7.91695	0	1.04152	0	-1.99539	0	1.99452	0	10	0	0	0	0	5	0.5	409	2.20841	-0.179809	-1.73255e-015	4.52425	-0.207911	3.98816	-6.33256e-015	-7.24616e-015	0.95191	
1.1536	0.120633	-99999	0	0.263682	0	0.352615	0	3.77005e-012	0	1.33332	0	0	0	0	0.397086	0	0.301457	0	-1.97401	0	1.98739	0	1	0	0	0	0	0.25	0.25	410	1.59933	0.577634	4.19367e-017	5.25141	-0.207912	3.98816	4.82431e-018	2.33329e-018	1.67907	
1.12115	0.1375	-99999	0	0.561589	0	0.523078	0	1.77015e-012	0	0.928671	0	0	0	0	0.706738	0	0.146631	0	-0.806974	0	1.59838	0	1	0	0	0	0	0.25	0.25	411	1.89067	0.249295	6.86754e-016	4.99152	-0.207912	3.98816	1.266e-016	1.29301e-016	1.41918	
1.06583	0.1125	1	0	1.50747	0	0.573863	0	6.59448e-013	0	0.379555	0	0	0	0	7.91409	0	1.04296	0	-2.00096	0	1.99637	0	10	0	0	0	0	5	0.5	412	2.28091	-0.179533	-4.6194e-016	4.52555	-0.207911	3.98816	-1.25101e-016	-1.02258e-016	0.953209	
1.04265	0.181203	1	0	1.50897	0	0.573689	0	6.58789e-013	0	0.379061	0	0	0	0	7.91859	0	1.0407	0	-1.9922	0	1.99345	0	10	0	0	0	0	5	0.5	413	2.34186	-0.179967	9.2345e-015	4.52421	-0.207911	3.98816	3.97005e-016	-1.28855e-015	0.951868	
1.02122	0.175352	1	0	1.53095	0	0.571111	0	6.49333e-013	0	0.371941	0	0	0	0	7.98333	0	1.00834	0	-1.866	0	1.95139	0	10	0	0	0	0	5	0.5	414	2.4136	-0.186246	-2.46403e-014	4.51574	-0.207911	3.98816	-3.30539e-015	7.51477e-015	0.943404	
1.04088	0.162126	1	0	1.50728	0	0.573884	0	6.59531e-013	0	0.379617	0	0	0	0	7.91352	0	1.04324	0	-2.00206	0	1.99674	0	10	0	0	0	0	5	0.5	415	2.38363	-0.179479	2.22642e-014	4.52468	-0.207911	3.98816	3.74456e-015	2.36242e-015	0.952336	
1	0.140625	1	0	1.36988	0	0.58763	0	7.25681e-013	0	0.427697	0	0	0	0	7.46651	0	1.26675	0	-2.85806	0	2.28207	0	10	0	0	0	0	3.75	0.375	416	2.57331	-0.137968	-7.19492e-014	4.61261	-0.207911	3.98816	-1.01136e-014	-1.82807e-014	1.04027	
1.07452	0.149371	1	0	1.51181	0	0.573362	0	6.57553e-013	0	0.378134	0	0	0	0	7.92705	0	1.03647	0	-1.97575	0	1.98797	0	10	0	0	0	0	5	0.5	417	2.1651	-0.180783	2.67223e-015	4.52378	-0.207911	3.98816	3.29174e-016	3.19506e-016	0.951434	
1.11795	0.1125	-99999	0	0.663657	0	0.553651	0	1.49791e-012	0	0.831777	0	0	0	0	0.77426	0	0.11287	0	-0.50673	0	1.4983	0	1	0	0	0	0	0.25	0.25	418	1.92211	0.176771	5.00879e-016	4.9279	-0.207912	3.98816	9.95841e-017	9.91591e-017	1.35556	
1.1	0.05	1	0	1.47474	0	0.577511	0	6.74082e-013	0	0.390444	0	0	0	0	7.8142	0	1.0929	0	-2.19441	0	2.06086	0	10	0	0	0	0	3.75	0.375	419	2.75694	-0.170001	-6.32482e-016	4.54491	-0.207911	3.98816	-1.70354e-016	-1.70667e-016	0.972571	
1.075	0	1	0	1.5099	0	0.573582	0	6.58383e-013	0	0.378757	0	0	0	0	7.92137	0	1.03931	0	-1.9868	0	1.99165	0	10	0	0	0	0	5	0.5	420	19.4809	-0.180235	-3.03711e-015	4.5246	-0.207911	3.98816	-7.19822e-016	-7.20565e-016	0.952256	
1.1	0.075	1	0	1.4594	0	0.579145	0	6.81168e-013	0	0.395665	0	0	0	0	7.76598	0	1.11701	0	-2.2873	0	2.09182	0	10	0	0	0	0	3.75	0.375	421	2.2927	-0.165459	6.5033e-016	4.55292	-0.207911	3.98816	2.18194e-016	2.18695e-016	0.980582	
1.16482	0.144312	-99999	0	0.257998	0	0.347669	0	3.85311e-012	0	1.34358	0	0	0	0	0.389475	0	0.305262	0	-2.00137	0	1.99651	0	1	0	0	0	0	0.25	0.25	422	1.56141	0.587097	1.63525e-016	5.25994	-0.207912	3.98816	1.56557e-017	2.54293e-017	1.6876	
1.13152	0.0969976	-99999	0	0.373075	0	0.433204	0	2.66459e-012	0	1.15774	0	0	0	0	0.531489	0	0.234255	0	-1.48743	0	1.8252	0	1	0	0	0	0	0.25	0.25	423	1.77862	0.426917	1.57596e-016	5.1313	-0.207912	3.98816	2.93021e-017	2.88727e-017	1.55896	
1.12433	0.0625	-99999	0	0.518231	0	0.506717	0	1.91825e-012	0	0.974891	0	0	0	0	0.672578	0	0.163711	0	-0.947793	0	1.64532	0	1	0	0	0	0	0.25	0.25	424	1.88839	0.284191	1.7987e-016	5.01827	-0.207912	3.98816	-3.71571e-018	-3.51783e-018	1.44593	
1.14039	0.134853	-99999	0	0.295319	0	0.378663	0	3.36618e-012	0	1.27843	0	0	0	0	0.438356	0	0.280822	0	-1.82557	0	1.93791	0	1	0	0	0	0	0.25	0.25	425	1.649	0.528423	7.87224e-017	5.21073	-0.207912	3.98816	9.8429e-019	-3.61901e-019	1.63839	
1.16967	0.17006	-99999	0	0.254089	0	0.344219	0	3.91238e-012	0	1.35071	0	0	0	0	0.384208	0	0.307896	0	-2.02031	0	2.00282	0	1	0	0	0	0	0.25	0.25	426	1.56898	0.593727	4.64533e-016	5.26476	-0.207912	3.98816	6.32799e-017	1.02971e-016	1.69242	
1.0321	0.101936	1	0	1.51082	0	0.573476	0	6.57983e-013	0	0.378457	0	0	0	0	7.92411	0	1.03795	0	-1.98147	0	1.98988	0	10	0	0	0	0	5	0.5	427	2.28934	-0.180499	-2.54515e-015	4.52309	-0.207911	3.98816	-1.21521e-015	-1.43423e-015	0.950746	
1.0852	0.1125	1	0	1.50523	0	0.574119	0	6.60427e-013	0	0.380288	0	0	0	0	7.90739	0	1.0463	0	-2.01397	0	2.00071	0	10	0	0	0	0	5	0.5	428	2.16801	-0.178889	6.61803e-017	4.52889	-0.207911	3.98816	3.27663e-017	3.58684e-017	0.956547	
