x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.939919	0.853221	-99999	0.00155085	0.233127	2.22717e-012	0.155272	0	4.26418e-012	5.20753e-013	0.664072	2.81436e-013	0.000517282	5.42774e-010	0.270673	0.467505	1.33494e-008	0.266248	0.00155085	-3.393	0.00155186	1.62746	0	1	0.535386	0	0	0	0.25	0.25	241	19.3859	0.631121	1.61674	2.45118	-0.207912	1.48574	0.00140308	0.00140399	1.37705	
0.959219	0.876132	-99999	0.0015905	0.23316	2.24631e-012	0.155117	0	4.26357e-012	5.25304e-013	0.663314	2.82843e-013	0.000530506	5.57683e-010	0.269825	0.467736	1.34766e-008	0.266132	0.0015905	-3.38503	0.00159153	1.62474	0	1	0.529832	0	0	0	0.25	0.25	242	19.3859	0.631059	1.62162	2.44844	-0.207912	1.48549	0.00143895	0.00143988	1.37445	
1.11635	0.725657	-99999	0.00192491	0.233471	2.39663e-012	0.153756	0	4.2579e-012	5.61203e-013	0.656619	2.92335e-013	0.00064205	6.86378e-010	0.262301	0.469819	1.45002e-008	0.26509	0.00192491	-3.31426	0.00192617	1.60071	0	1	0.479845	0	0	0	0.25	0.25	243	19.3856	0.630481	1.61293	2.42422	-0.207912	1.48337	0.00174151	0.00174263	1.35144	
1.14696	0.687518	-99999	0.00200716	0.233542	2.43094e-012	0.153444	0	4.25659e-012	5.69411e-013	0.655087	2.94359e-013	0.000669483	7.1848e-010	0.260599	0.4703	1.47364e-008	0.26485	0.00200716	-3.29821	0.00200847	1.59525	0	1	0.471244	0	0	0	0.25	0.25	244	19.3855	0.630348	1.6151	2.4187	-0.207912	1.48285	0.00181592	0.00181709	1.34622	
1.18628	0.705615	-99999	0.00201707	0.233546	2.43501e-012	0.153422	0	4.25653e-012	5.70372e-013	0.654985	2.9471e-013	0.00067279	7.2219e-010	0.260496	0.470329	1.47626e-008	0.264835	0.00201707	-3.29723	0.00201839	1.59491	0	1	0.474214	0	0	0	0.25	0.25	245	19.3855	0.630342	1.62251	2.41833	-0.207912	1.48279	0.00182489	0.00182606	1.34589	
0.928229	0.818491	-99999	0.00153792	0.233122	2.22087e-012	0.155306	0	4.26427e-012	5.19269e-013	0.664231	2.80847e-013	0.000512971	5.38062e-010	0.270839	0.467459	1.33094e-008	0.266271	0.00153792	-3.39458	0.00153893	1.628	0	1	0.536302	0	0	0	0.25	0.25	246	19.3859	0.631131	1.60329	2.45174	-0.207912	1.48582	0.00139139	0.00139229	1.37757	
0.923842	0.837465	-99999	0.00151803	0.233099	2.21108e-012	0.155403	0	4.26469e-012	5.1693e-013	0.664709	2.8024e-013	0.000506334	5.3046e-010	0.271387	0.46731	1.32427e-008	0.266345	0.00151803	-3.39971	0.00151902	1.62974	0	1	0.54016	0	0	0	0.25	0.25	247	19.386	0.631173	1.61346	2.45348	-0.207912	1.48595	0.00137339	0.00137427	1.37923	
0.893254	0.822685	-99999	0.00144926	0.233037	2.17662e-012	0.155687	0	4.26582e-012	5.08738e-013	0.666102	2.77684e-013	0.000483399	5.04706e-010	0.272958	0.466884	1.30141e-008	0.266558	0.00144926	-3.41447	0.00145021	1.63475	0	1	0.550914	0	0	0	0.25	0.25	248	19.386	0.631288	1.61411	2.45853	-0.207912	1.48639	0.00131118	0.00131202	1.38403	
0.868426	0.627814	-99999	0.00145532	0.233087	2.17978e-012	0.155527	0	4.26491e-012	5.09585e-013	0.665274	2.76993e-013	0.000485419	5.07985e-010	0.271934	0.467155	1.30488e-008	0.266422	0.00145532	-3.40498	0.00145627	1.63158	0	1	0.543183	0	0	0	0.25	0.25	249	19.386	0.631196	1.52028	2.45545	-0.207912	1.48635	0.00131666	0.00131751	1.38098	
0.908776	0.581266	-99999	0.00158586	0.233217	2.24419e-012	0.154954	0	4.26254e-012	5.24934e-013	0.662458	2.81415e-013	0.000528959	5.5745e-010	0.268738	0.468025	1.34819e-008	0.265988	0.00158586	-3.37499	0.00158689	1.6214	0	1	0.519553	0	0	0	0.25	0.25	250	19.3859	0.630954	1.51662	2.44523	-0.207912	1.48552	0.00143476	0.00143568	1.37123	
0.87063	0.567894	-99999	0.00148543	0.233129	2.19498e-012	0.155357	0	4.26414e-012	5.1323e-013	0.66443	2.77815e-013	0.00049546	5.19617e-010	0.270952	0.46742	1.31544e-008	0.26629	0.00148543	-3.39581	0.0014864	1.62848	0	1	0.536039	0	0	0	0.25	0.25	251	19.386	0.631118	1.49921	2.45237	-0.207912	1.48616	0.00134389	0.00134476	1.378	
0.896147	0.562463	-99999	0.00155874	0.233197	2.23111e-012	0.155051	0	4.2629e-012	5.21831e-013	0.662929	2.80396e-013	0.000519915	5.47296e-010	0.269258	0.467882	1.33958e-008	0.266059	0.00155874	-3.37989	0.00155976	1.62308	0	1	0.523483	0	0	0	0.25	0.25	252	19.3859	0.630991	1.50619	2.44693	-0.207912	1.48569	0.00141023	0.00141113	1.37283	
1	0.534375	1	0.0019895	0.233582	2.4237e-012	0.153357	0	4.25586e-012	5.67813e-013	0.654602	2.92782e-013	0.000663596	7.13297e-010	0.259947	1.84618	5.77056e-008	4.07691	0.0019895	-14.7287	0.00199085	5.40543	0	10	0.451448	0	0	0	3.75	0.375	253	19.3855	0.630274	1.5552	2.41719	-0.207912	1.48296	0.00179995	0.00180111	1.34465	
0.978834	0.554258	-99999	0.00185983	0.233462	2.36885e-012	0.15387	0	4.25807e-012	5.54676e-013	0.65713	2.89633e-013	0.000620342	6.62524e-010	0.262772	0.46968	1.43262e-008	0.26516	0.00185983	-3.31884	0.00186104	1.60232	0	1	0.473126	0	0	0	0.25	0.25	254	19.3856	0.630498	1.54325	2.42599	-0.207912	1.48379	0.00168263	0.00168371	1.35298	
0.96	0.562199	-99999	0.00177398	0.233386	2.33116e-012	0.154201	0	4.25944e-012	5.45674e-013	0.658757	2.8724e-013	0.000591706	6.29363e-010	0.264587	0.469172	1.40694e-008	0.265414	0.00177398	-3.33594	0.00177513	1.60814	0	1	0.487222	0	0	0	0.25	0.25	255	19.3857	0.630639	1.53412	2.43186	-0.207912	1.48433	0.00160495	0.00160599	1.35853	
0.939204	0.555688	-99999	0.00170281	0.233326	2.29901e-012	0.154472	0	4.26054e-012	5.38009e-013	0.660086	2.8507e-013	0.00056797	6.02123e-010	0.266067	0.468761	1.38524e-008	0.26562	0.00170281	-3.34989	0.00170393	1.61288	0	1	0.498853	0	0	0	0.25	0.25	256	19.3858	0.630751	1.52232	2.43665	-0.207912	1.48478	0.00154057	0.00154156	1.36307	
0.922228	0.541326	-99999	0.00165362	0.233287	2.27627e-012	0.154655	0	4.26126e-012	5.32597e-013	0.660979	2.83445e-013	0.000551561	5.83444e-010	0.267058	0.468486	1.37004e-008	0.265757	0.00165362	-3.35923	0.0016547	1.61606	0	1	0.506732	0	0	0	0.25	0.25	257	19.3858	0.630824	1.51065	2.43987	-0.207912	1.48509	0.00149606	0.00149703	1.36611	
0.95383	0.545438	-99999	0.00176539	0.233383	2.32733e-012	0.154222	0	4.2595e-012	5.44769e-013	0.658858	2.86904e-013	0.00058884	6.26174e-010	0.264692	0.469143	1.40447e-008	0.265429	0.00176539	-3.33694	0.00176654	1.60848	0	1	0.487972	0	0	0	0.25	0.25	258	19.3857	0.630645	1.52691	2.43221	-0.207912	1.48438	0.00159718	0.00159821	1.35886	
0.941647	0.51558	-99999	0.00174563	0.233373	2.31846e-012	0.154278	0	4.25969e-012	5.42671e-013	0.659127	2.86173e-013	0.000582249	6.18778e-010	0.264976	0.469062	1.3987e-008	0.265469	0.00174563	-3.33964	0.00174676	1.60941	0	1	0.490159	0	0	0	0.25	0.25	259	19.3857	0.630664	1.51345	2.43317	-0.207912	1.48451	0.0015793	0.00158032	1.35975	
0.912555	0.513834	-99999	0.00164143	0.233282	2.27057e-012	0.154684	0	4.26134e-012	5.31255e-013	0.661116	2.82917e-013	0.000547496	5.78971e-010	0.267199	0.468446	1.36642e-008	0.265777	0.00164143	-3.36057	0.0016425	1.61652	0	1	0.507878	0	0	0	0.25	0.25	260	19.3858	0.630832	1.49898	2.44035	-0.207912	1.48517	0.00148504	0.00148599	1.36655	
1.04748	0.532971	1	0.00211865	0.233698	2.47605e-012	0.152868	0	4.25375e-012	5.80365e-013	0.65219	2.95664e-013	0.000706673	7.64305e-010	0.257267	1.85007	5.91642e-008	4.07496	0.00211865	-14.6987	0.00212008	5.39526	0	10	0.434639	0	0	0	5	0.5	261	19.3854	0.630058	1.56439	2.40853	-0.207912	1.48215	0.00191679	0.00191803	1.33646	
1.02713	0.527314	1	0.00209835	0.233683	2.46796e-012	0.152935	0	4.25403e-012	5.78432e-013	0.652519	2.95164e-013	0.000699902	7.56357e-010	0.257626	1.84955	5.89429e-008	4.07523	0.00209835	-14.7027	0.00209977	5.39663	0	10	0.435758	0	0	0	5	0.5	262	19.3854	0.630086	1.55848	2.40971	-0.207912	1.48227	0.00189842	0.00189965	1.33756	
1.01925	0.509466	1	0.00209653	0.233684	2.46723e-012	0.152937	0	4.25402e-012	5.78262e-013	0.652527	2.95086e-013	0.000699292	7.55693e-010	0.257631	1.84954	5.89254e-008	4.07523	0.00209653	-14.7028	0.00209794	5.39666	0	10	0.434907	0	0	0	5	0.5	263	19.3854	0.630086	1.55465	2.40974	-0.207912	1.48229	0.00189677	0.00189799	1.33758	
1	0.478125	1	0.00206947	0.233662	2.45637e-012	0.153032	0	4.25441e-012	5.75663e-013	0.652991	2.94442e-013	0.000690268	7.45066e-010	0.25814	1.84879	5.86261e-008	4.0756	0.00206947	-14.7085	0.00207087	5.3986	0	10	0.437122	0	0	0	3.75	0.375	264	19.3854	0.630126	1.54756	2.4114	-0.207912	1.48246	0.00187229	0.0018735	1.33915	
1.02919	0.491972	1	0.00215784	0.233742	2.49152e-012	0.152698	0	4.25296e-012	5.841e-013	0.651345	2.96301e-013	0.000719743	7.80178e-010	0.256314	1.85146	5.96119e-008	4.07427	0.00215784	-14.688	0.00215929	5.39166	0	10	0.425697	0	0	0	5	0.5	265	19.3853	0.629977	1.554	2.40549	-0.207912	1.4819	0.00195224	0.0019535	1.33356	
1.05383	0.451367	1	0.00225823	0.233835	2.53034e-012	0.152317	0	4.25126e-012	5.93436e-013	0.649462	2.98195e-013	0.000753228	8.20478e-010	0.254224	1.85453	6.07137e-008	4.07273	0.00225823	-14.6646	0.00225975	5.38371	0	10	0.410839	0	0	0	5	0.5	266	19.3853	0.629804	1.55264	2.39875	-0.207912	1.48126	0.00204306	0.00204438	1.32718	
1.06338	0.48494	1	0.00220467	0.233779	2.50977e-012	0.152537	0	4.25228e-012	5.88472e-013	0.650555	2.97339e-013	0.000735364	7.98713e-010	0.255449	1.85273	6.01184e-008	4.07363	0.00220467	-14.6783	0.00220616	5.38836	0	10	0.421615	0	0	0	5	0.5	267	19.3853	0.629908	1.56221	2.40267	-0.207912	1.4816	0.00199461	0.0019959	1.33091	
1.03711	0.468999	1	0.00219969	0.233781	2.50784e-012	0.152538	0	4.25224e-012	5.88025e-013	0.650551	2.97102e-013	0.000733701	7.9695e-010	0.255431	1.85275	6.00747e-008	4.07362	0.00219969	-14.6782	0.00220117	5.38831	0	10	0.419189	0	0	0	5	0.5	268	19.3853	0.629904	1.55269	2.40265	-0.207912	1.48163	0.0019901	0.00199138	1.33087	
1.06229	0.514144	1	0.00215477	0.23373	2.49031e-012	0.152735	0	4.25318e-012	5.83787e-013	0.651534	2.96431e-013	0.000718718	7.7864e-010	0.256542	1.85113	5.95632e-008	4.07443	0.00215477	-14.6906	0.00215622	5.39251	0	10	0.430045	0	0	0	5	0.5	269	19.3853	0.63	1.56626	2.40619	-0.207912	1.48192	0.00194946	0.00195072	1.33424	
1.01945	0.457759	1	0.00218755	0.233773	2.50313e-012	0.152575	0	4.25239e-012	5.86901e-013	0.650732	2.96802e-013	0.000729654	7.92198e-010	0.255625	1.85247	5.99464e-008	4.07377	0.00218755	-14.6803	0.00218902	5.38905	0	10	0.419202	0	0	0	5	0.5	270	19.3853	0.629919	1.54708	2.40329	-0.207912	1.48171	0.00197912	0.0019804	1.33147	
1	0.421875	1	0.00217414	0.233765	2.49791e-012	0.152614	0	4.25253e-012	5.85657e-013	0.650919	2.96449e-013	0.000725182	7.86983e-010	0.255825	1.85217	5.98057e-008	4.07392	0.00217414	-14.6826	0.00217561	5.38982	0	10	0.418549	0	0	0	3.57143	0.357143	271	19.3853	0.629934	1.53782	2.40396	-0.207912	1.48179	0.00196699	0.00196826	1.33209	
1	0.3375	1	0.00233672	0.233922	2.5599e-012	0.151989	0	4.24969e-012	6.00592e-013	0.647821	2.99289e-013	0.000779409	8.52718e-010	0.252382	1.85725	6.15814e-008	4.07137	0.00233672	-14.644	0.00233829	5.37673	0	10	0.390883	0	0	0	3.75	0.375	272	19.3852	0.629644	1.52666	2.39287	-0.207912	1.48077	0.00211408	0.00211544	1.32159	
1.1	0.49375	1	0.00219267	0.233754	2.50511e-012	0.152619	0	4.25273e-012	5.87318e-013	0.650972	2.9739e-013	0.000731361	7.93437e-010	0.255938	1.85202	5.9965e-008	4.07399	0.00219267	-14.6838	0.00219414	5.39019	0	10	0.428002	0	0	0	3.75	0.375	273	19.3853	0.629954	1.57607	2.40419	-0.207912	1.48168	0.00198375	0.00198503	1.33238	
1.08379	0.480629	1	0.00222896	0.233796	2.51913e-012	0.152459	0	4.25197e-012	5.90711e-013	0.650176	2.97906e-013	0.000743465	8.08279e-010	0.255039	1.85334	6.03758e-008	4.07333	0.00222896	-14.6737	0.00223046	5.38679	0	10	0.419665	0	0	0	5	0.5	274	19.3853	0.629877	1.56689	2.40132	-0.207912	1.48145	0.00201658	0.00201788	1.32965	
1.08002	0.501863	1	0.00218655	0.233756	2.50274e-012	0.152624	0	4.25271e-012	5.86764e-013	0.650988	2.97129e-013	0.000729321	7.91225e-010	0.255943	1.85201	5.99087e-008	4.07399	0.00218655	-14.6838	0.00218802	5.39022	0	10	0.426513	0	0	0	5	0.5	275	19.3853	0.629952	1.56952	2.40424	-0.207912	1.48172	0.00197822	0.00197949	1.33241	
1	0.39375	1	0.00222021	0.23381	2.51577e-012	0.152434	0	4.25172e-012	5.89957e-013	0.650031	2.97292e-013	0.000740545	8.0552e-010	0.254836	1.85362	6.0315e-008	4.07319	0.00222021	-14.6715	0.0022217	5.38607	0	10	0.410636	0	0	0	3.75	0.375	276	19.3853	0.629851	1.53458	2.40078	-0.207912	1.4815	0.00200866	0.00200996	1.32907	
1.07012	0.464877	1	0.00226685	0.233839	2.53362e-012	0.152296	0	4.25119e-012	5.94215e-013	0.649362	2.98439e-013	0.000756104	8.23803e-010	0.254122	1.85469	6.08003e-008	4.07266	0.00226685	-14.6634	0.00226838	5.38331	0	10	0.411159	0	0	0	5	0.5	277	19.3852	0.629797	1.55771	2.3984	-0.207912	1.48121	0.00205087	0.00205219	1.32686	
1.04058	0.376037	1	0.00237957	0.233956	2.57577e-012	0.151845	0	4.24908e-012	6.04402e-013	0.647114	3.00115e-013	0.0007937	8.69935e-010	0.251612	1.85841	6.20286e-008	4.0708	0.00237957	-14.6353	0.00238116	5.37377	0	10	0.388823	0	0	0	5	0.5	278	19.3852	0.629581	1.53867	2.39035	-0.207912	1.48049	0.00215284	0.00215423	1.31922	
1.01688	0.435937	1	0.00222445	0.233811	2.51741e-012	0.152427	0	4.25171e-012	5.90342e-013	0.649997	2.97438e-013	0.000741962	8.07115e-010	0.254805	1.85367	6.03563e-008	4.07317	0.00222445	-14.6712	0.00222595	5.38594	0	10	0.412118	0	0	0	5	0.5	279	19.3853	0.62985	1.54155	2.40066	-0.207912	1.48148	0.00201251	0.00201381	1.32897	
1.02601	0.407813	1	0.002305	0.233887	2.54804e-012	0.152121	0	4.25032e-012	5.97719e-013	0.648479	2.98855e-013	0.00076883	8.39667e-010	0.25312	1.85616	6.12326e-008	4.07192	0.002305	-14.6522	0.00230655	5.37953	0	10	0.399843	0	0	0	5	0.5	280	19.3852	0.629708	1.53955	2.39523	-0.207912	1.48097	0.00208538	0.00208673	1.32383	
1.03484	0.444888	1	0.00223934	0.233821	2.52312e-012	0.152379	0	4.25151e-012	5.9171e-013	0.649762	2.97776e-013	0.000746928	8.12998e-010	0.25455	1.85405	6.0514e-008	4.07298	0.00223934	-14.6683	0.00224085	5.38497	0	10	0.411869	0	0	0	5	0.5	281	19.3853	0.62983	1.54746	2.39982	-0.207912	1.48138	0.00202598	0.00202728	1.32818	
1.0332	0.42569	1	0.00227243	0.233854	2.53574e-012	0.152249	0	4.25092e-012	5.94751e-013	0.64912	2.98336e-013	0.000757966	8.26405e-010	0.253835	1.8551	6.08767e-008	4.07245	0.00227243	-14.6603	0.00227396	5.38224	0	10	0.405918	0	0	0	5	0.5	282	19.3852	0.629769	1.54387	2.39752	-0.207912	1.48117	0.00205592	0.00205724	1.326	
1.06182	0.403804	1	0.00234812	0.233921	2.56414e-012	0.151975	0	4.2497e-012	6.01586e-013	0.647764	2.99707e-013	0.000783212	8.56946e-010	0.252341	1.85732	6.16854e-008	4.07134	0.00234812	-14.6435	0.0023497	5.37654	0	10	0.3964	0	0	0	5	0.5	283	19.3852	0.629645	1.54751	2.39268	-0.207912	1.48069	0.0021244	0.00212576	1.32143	
1.04447	0.410776	1	0.00231924	0.233897	2.55337e-012	0.152075	0	4.25014e-012	5.98998e-013	0.648258	2.99161e-013	0.000773577	8.45325e-010	0.252881	1.85652	6.13807e-008	4.07174	0.00231924	-14.6495	0.00232079	5.37861	0	10	0.399465	0	0	0	5	0.5	284	19.3852	0.629689	1.54436	2.39444	-0.207912	1.48088	0.00209826	0.00209961	1.32309	
1.1	0.3	1	0.00253233	0.234088	2.63086e-012	0.151309	0	4.24667e-012	6.1768e-013	0.644467	3.02616e-013	0.000844655	9.32222e-010	0.248711	1.86277	6.36122e-008	4.06861	0.00253233	-14.6025	0.00253403	5.36266	0	10	0.369775	0	0	0	3.75	0.375	285	19.385	0.629335	1.54445	2.38092	-0.207912	1.47953	0.00229105	0.00229253	1.31034	
1.06088	0.426539	1	0.00230547	0.23388	2.54821e-012	0.152138	0	4.25045e-012	5.97743e-013	0.648573	2.99014e-013	0.000768986	8.39594e-010	0.253238	1.85599	6.12258e-008	4.072	0.00230547	-14.6535	0.00230702	5.37996	0	10	0.403473	0	0	0	5	0.5	286	19.3852	0.629721	1.55055	2.39557	-0.207912	1.48096	0.00208581	0.00208715	1.32417	
1.1	0.43125	1	0.00229295	0.233855	2.54349e-012	0.152221	0	4.25091e-012	5.96571e-013	0.648998	2.99079e-013	0.000764808	8.34032e-010	0.253735	1.85526	6.10686e-008	4.07237	0.00229295	-14.6591	0.00229449	5.38182	0	10	0.410547	0	0	0	3.75	0.375	287	19.3852	0.629768	1.56565	2.39711	-0.207912	1.48104	0.00207448	0.00207581	1.32566	
1.1	0.35	1	0.00243505	0.233994	2.59604e-012	0.151674	0	4.24838e-012	6.09259e-013	0.646278	3.01256e-013	0.000812205	8.92104e-010	0.250714	1.85976	6.25932e-008	4.07012	0.00243505	-14.6251	0.00243668	5.37031	0	10	0.386181	0	0	0	3.75	0.375	288	19.3851	0.629509	1.55243	2.38738	-0.207912	1.48014	0.00220304	0.00220446	1.31645	
1.07396	0.443669	1	0.00229405	0.233865	2.54391e-012	0.152192	0	4.25072e-012	5.96696e-013	0.648845	2.98904e-013	0.000765176	8.34817e-010	0.253548	1.85554	6.10958e-008	4.07223	0.00229405	-14.657	0.00229559	5.38113	0	10	0.406846	0	0	0	5	0.5	289	19.3852	0.629749	1.55598	2.39655	-0.207912	1.48104	0.00207547	0.00207681	1.32511	
1.07756	0.415838	1	0.00233685	0.233906	2.55995e-012	0.152029	0	4.24997e-012	6.00564e-013	0.648035	2.9961e-013	0.000779452	8.52203e-010	0.252649	1.85687	6.15576e-008	4.07157	0.00233685	-14.6469	0.00233842	5.37771	0	10	0.399858	0	0	0	5	0.5	290	19.3852	0.629672	1.55307	2.39365	-0.207912	1.48076	0.0021142	0.00211556	1.32236	
1.08031	0.395922	1	0.0023749	0.233942	2.57405e-012	0.151886	0	4.24932e-012	6.03965e-013	0.647324	3.00224e-013	0.000792143	8.67698e-010	0.251862	1.85804	6.19644e-008	4.07098	0.0023749	-14.638	0.00237649	5.37471	0	10	0.393705	0	0	0	5	0.5	291	19.3852	0.629605	1.55079	2.39111	-0.207912	1.48052	0.00214862	0.00215001	1.31996	
1.06299	0.380906	1	0.00239357	0.233964	2.58091e-012	0.151804	0	4.24892e-012	6.05633e-013	0.646915	3.00426e-013	0.000798371	8.75488e-010	0.2514	1.85873	6.21702e-008	4.07064	0.00239357	-14.6329	0.00239518	5.37296	0	10	0.388792	0	0	0	5	0.5	292	19.3851	0.629564	1.54435	2.38964	-0.207912	1.48041	0.00216551	0.00216691	1.31856	
1.1	0.375	1	0.00238671	0.233947	2.57839e-012	0.151858	0	4.24923e-012	6.04997e-013	0.647191	3.0054e-013	0.000796082	8.72283e-010	0.251727	1.85825	6.20797e-008	4.07088	0.00238671	-14.6365	0.00238831	5.37418	0	10	0.394339	0	0	0	3.75	0.375	293	19.3852	0.629596	1.55659	2.39064	-0.207912	1.48045	0.0021593	0.00216069	1.31954	
1.06016	0.339907	1	0.00248101	0.234048	2.6126e-012	0.151476	0	4.24739e-012	6.13288e-013	0.645284	3.01712e-013	0.000827535	9.11398e-010	0.249596	1.86143	6.3093e-008	4.06928	0.00248101	-14.6125	0.00248267	5.36606	0	10	0.374145	0	0	0	5	0.5	294	19.3851	0.629408	1.53746	2.38382	-0.207912	1.47985	0.00224462	0.00224606	1.31306	
1.07903	0.3625	1	0.00244878	0.234014	2.60101e-012	0.151605	0	4.24802e-012	6.10477e-013	0.645933	3.01324e-013	0.000816785	8.97992e-010	0.25032	1.86035	6.27486e-008	4.06983	0.00244878	-14.6207	0.00245042	5.36882	0	10	0.3812	0	0	0	5	0.5	295	19.3851	0.629472	1.5446	2.38614	-0.207912	1.48006	0.00221546	0.00221689	1.31526	
1.16735	0.3625	-99999	0.00246961	0.233986	2.60852e-012	0.15165	0	4.24852e-012	6.12167e-013	0.646199	3.02604e-013	0.000823731	9.04718e-010	0.250705	0.473146	1.59994e-008	0.263427	0.00246961	-3.20484	0.00247121	1.56351	0	1	0.407024	0	0	0	0.25	0.25	296	19.3851	0.629524	1.58819	2.38672	-0.207912	1.47992	0.0022343	0.00223574	1.31591	
1.05562	0.360816	1	0.00243726	0.234008	2.59684e-012	0.151636	0	4.24813e-012	6.09483e-013	0.646079	3.01054e-013	0.000812945	8.93451e-010	0.250472	1.86011	6.26354e-008	4.06994	0.00243726	-14.6224	0.0024389	5.36942	0	10	0.380975	0	0	0	5	0.5	297	19.3851	0.629484	1.5394	2.38666	-0.207912	1.48013	0.00220504	0.00220646	1.31573	
1.02804	0.348608	1	0.00244286	0.234018	2.59887e-012	0.151603	0	4.24795e-012	6.09984e-013	0.645913	3.01044e-013	0.000814811	8.95921e-010	0.25028	1.8604	6.27018e-008	4.0698	0.00244286	-14.6203	0.0024445	5.36869	0	10	0.377457	0	0	0	5	0.5	298	19.3851	0.629465	1.5317	2.38606	-0.207912	1.48009	0.00221011	0.00221153	1.31516	
1.08089	0.341775	1	0.00249082	0.234053	2.61611e-012	0.15145	0	4.2473e-012	6.14126e-013	0.645163	3.01941e-013	0.00083081	9.15273e-010	0.24947	1.86162	6.31884e-008	4.06919	0.00249082	-14.6111	0.00249249	5.36557	0	10	0.374439	0	0	0	5	0.5	299	19.3851	0.629399	1.54211	2.38339	-0.207912	1.47979	0.0022535	0.00225495	1.31267	
1.07304	0.312926	1	0.0025605	0.234122	2.64078e-012	0.151188	0	4.24606e-012	6.20097e-013	0.643857	3.02851e-013	0.00085405	9.44166e-010	0.248025	1.86381	6.39151e-008	4.0681	0.0025605	-14.5948	0.00256222	5.36005	0	10	0.361988	0	0	0	5	0.5	300	19.385	0.629272	1.5345	2.37874	-0.207912	1.47935	0.00231654	0.00231803	1.30826	
1.1	0.325	1	0.00248665	0.234044	2.61462e-012	0.151479	0	4.24747e-012	6.13752e-013	0.645312	3.0199e-013	0.000829418	9.13349e-010	0.249645	1.86137	6.31361e-008	4.06932	0.00248665	-14.6131	0.00248832	5.36623	0	10	0.377514	0	0	0	3.75	0.375	301	19.3851	0.629416	1.54815	2.38393	-0.207912	1.47982	0.00224972	0.00225117	1.31319	
1.13251	0.3625	-99999	0.0024502	0.233979	2.60153e-012	0.151692	0	4.24864e-012	6.10509e-013	0.646397	3.02079e-013	0.00081726	8.97208e-010	0.250901	0.473087	1.59531e-008	0.263457	0.0024502	-3.20673	0.0024518	1.56417	0	1	0.400071	0	0	0	0.25	0.25	302	19.3851	0.629536	1.57507	2.38742	-0.207912	1.48005	0.00221675	0.00221818	1.31654	
1.15107	0.3125	-99999	0.00254014	0.23406	2.63363e-012	0.151371	0	4.24719e-012	6.18254e-013	0.64481	3.03456e-013	0.000847259	9.34029e-010	0.249158	0.4736	1.61841e-008	0.2632	0.00254014	-3.19023	0.00254179	1.55854	0	1	0.392006	0	0	0	0.25	0.25	303	19.385	0.629388	1.57665	2.38173	-0.207912	1.47948	0.00229812	0.0022996	1.31118	
1.12347	0.3375	-99999	0.00248468	0.234018	2.61392e-012	0.151548	0	4.24794e-012	6.13519e-013	0.645678	3.02456e-013	0.000828759	9.11599e-010	0.250095	0.473322	1.60451e-008	0.263339	0.00248468	-3.19912	0.0024863	1.56158	0	1	0.390889	0	0	0	0.25	0.25	304	19.3851	0.629465	1.56633	2.38484	-0.207912	1.47983	0.00224794	0.00224939	1.31409	
1.12347	0.3875	-99999	0.00239978	0.233935	2.58319e-012	0.151871	0	4.24944e-012	6.06091e-013	0.647282	3.01241e-013	0.000800441	8.76715e-010	0.251874	0.472802	1.58222e-008	0.263599	0.00239978	-3.21593	0.00240134	1.5673	0	1	0.404717	0	0	0	0.25	0.25	305	19.3851	0.629618	1.57364	2.39059	-0.207912	1.48037	0.00217113	0.00217253	1.31953	
1.12172	0.3125	-99999	0.00252735	0.23406	2.62911e-012	0.151387	0	4.24718e-012	6.17194e-013	0.644875	3.03027e-013	0.000842993	9.29238e-010	0.249207	0.473584	1.61559e-008	0.263208	0.00252735	-3.19072	0.002529	1.55873	0	1	0.383547	0	0	0	0.25	0.25	306	19.3851	0.629387	1.56218	2.38196	-0.207912	1.47956	0.00228655	0.00228802	1.31137	
1.12884	0.275	-99999	0.00259559	0.234122	2.65305e-012	0.151143	0	4.24606e-012	6.22979e-013	0.643666	3.03988e-013	0.000865754	9.57388e-010	0.247878	0.473977	1.63295e-008	0.263012	0.00259559	-3.17814	0.00259728	1.55444	0	1	0.375527	0	0	0	0.25	0.25	307	19.385	0.629272	1.56127	2.37764	-0.207912	1.47913	0.00234828	0.0023498	1.30729	
1.1364	0.324037	-99999	0.00251463	0.234041	2.6246e-012	0.151452	0	4.24753e-012	6.16085e-013	0.645203	3.02993e-013	0.00083875	9.23717e-010	0.249581	0.473474	1.61205e-008	0.263263	0.00251463	-3.19425	0.00251627	1.55992	0	1	0.390921	0	0	0	0.25	0.25	308	19.3851	0.629422	1.57129	2.38314	-0.207912	1.47964	0.00227504	0.00227651	1.3125	
1.15893	0.337593	-99999	0.00250382	0.234022	2.62076e-012	0.151514	0	4.24787e-012	6.15133e-013	0.645521	3.03022e-013	0.000835144	9.18918e-010	0.24995	0.473367	1.60893e-008	0.263316	0.00250382	-3.19771	0.00250545	1.56109	0	1	0.399678	0	0	0	0.25	0.25	309	19.3851	0.629458	1.58249	2.38429	-0.207912	1.47971	0.00226526	0.00226672	1.31361	
