x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.18377	0.852428	-99999	0.299103	0.00069599	0.199235	6.01062e-023	0	1.42832e-009	0.000139077	8.61053e-020	0	0.0113875	0.0218554	6.42704e-024	0.999927	6.79652e-005	1.77193e-014	0.299103	0.265143	0.29917	0.0113875	0	0.999995	0	0	0	0	0.25	0.250001	175	16.8513	3.15611	1.32291	-0.104772	-0.207624	-0.598209	0.299105	0.299104	0.0113754	
1.14926	0.860821	-99999	0.299105	0.000692206	0.196769	7.91217e-023	0	1.43612e-009	0.000136609	1.13966e-019	0	0.014129	0.019937	1.16333e-023	0.999927	6.60354e-005	2.37097e-014	0.299105	0.256913	0.29917	0.014129	0	0.999994	0	0	0	0	0.25	0.250002	176	16.8517	3.15848	1.19829	-0.101907	-0.207556	-0.598213	0.299107	0.299106	0.014102	
0.965308	0.913251	-99999	0.299096	0.000695095	0.198611	6.46678e-023	0	1.43016e-009	0.000138463	9.27595e-020	0	0.0120748	0.0213739	7.51662e-024	0.999927	6.74914e-005	1.91379e-014	0.299096	0.263074	0.299163	0.0120748	0	0.999995	0	0	0	0	0.25	0.250001	177	16.8583	3.15667	1.2571	-0.104055	-0.207614	-0.598195	0.299098	0.299098	0.0120786	
1.15264	0.839532	-99999	0.299106	0.000689972	0.195463	9.01714e-023	0	1.44078e-009	0.000135264	1.30302e-019	0	0.0155809	0.018921	1.55054e-023	0.999929	6.4964e-005	2.72843e-014	0.299106	0.252553	0.299169	0.0155809	0	0.999994	0	0	0	0	0.25	0.250002	178	16.8513	3.15988	1.16623	-0.100476	-0.207562	-0.598215	0.299108	0.299107	0.0155458	
1.186	0.803015	-99999	0.299105	0.000692292	0.196821	7.8696e-023	0	1.43595e-009	0.000136662	1.13339e-019	0	0.0140711	0.0199774	1.14971e-023	0.999929	6.60773e-005	2.35735e-014	0.299105	0.257085	0.299169	0.0140711	0	0.999995	0	0	0	0	0.25	0.250001	179	16.8516	3.15842	1.21284	-0.102139	-0.207642	-0.598212	0.299106	0.299105	0.014044	
1.16524	0.817549	-99999	0.299105	0.000690359	0.195682	8.82652e-023	0	1.43997e-009	0.000135492	1.27476e-019	0	0.0153372	0.0190914	1.47903e-023	0.999929	6.51464e-005	2.66626e-014	0.299105	0.253284	0.299169	0.0153372	0	0.999994	0	0	0	0	0.25	0.250001	180	16.8514	3.15964	1.17206	-0.100784	-0.207595	-0.598214	0.299107	0.299106	0.0153033	
1.16415	0.879484	-99999	0.299103	0.000696475	0.199577	5.76397e-023	0	1.42732e-009	0.000139412	8.25144e-020	0	0.0110071	0.0221216	5.87756e-024	0.999926	6.82241e-005	1.69567e-014	0.299103	0.266285	0.29917	0.0110071	0	0.999994	0	0	0	0	0.25	0.250001	181	16.8511	3.15581	1.34272	-0.105115	-0.207607	-0.598209	0.299104	0.299104	0.010997	
0.982888	0.907238	-99999	0.299105	0.000703996	0.205919	1.80864e-023	0	1.41207e-009	0.000145396	2.56151e-020	0	0.00396025	0.0270534	5.31056e-025	0.999919	7.26969e-005	5.15196e-015	0.299105	0.287443	0.299178	0.00396025	0	0.999992	0	0	0	0	0.25	0.250002	182	16.8475	3.15114	1.09053	-0.111871	-0.207471	-0.598215	0.299108	0.299108	0.0039657	
1.14933	0.799922	-99999	0.299108	0.000684138	0.192474	1.18542e-022	0	1.45306e-009	0.000132069	1.7276e-019	0	0.0189044	0.0165952	2.86809e-023	0.999932	6.23615e-005	3.67944e-014	0.299108	0.242573	0.299167	0.0189044	0	0.999994	0	0	0	0	0.25	0.250002	183	16.8498	3.16357	1.09196	-0.0972089	-0.20758	-0.598219	0.299109	0.299108	0.0188496	
1.18793	0.827859	-99999	0.299104	0.000694486	0.198213	6.77155e-023	0	1.43141e-009	0.000138064	9.72162e-020	0	0.0125239	0.0210601	8.29976e-024	0.999928	6.71792e-005	2.00925e-014	0.299104	0.261731	0.29917	0.0125239	0	0.999995	0	0	0	0	0.25	0.250001	184	16.8516	3.15705	1.26766	-0.103654	-0.20763	-0.59821	0.299105	0.299105	0.0125056	
1.20152	0.885938	-99999	0.299101	0.000699992	0.202275	3.94699e-023	0	1.42015e-009	0.000142011	5.62194e-020	0	0.00800699	0.0242211	2.64717e-024	0.999926	7.01996e-005	1.14372e-014	0.299101	0.275291	0.299172	0.00800699	0	0.999996	0	0	0	0	0.25	0.250001	185	16.8482	3.15362	1.54453	-0.108262	-0.207687	-0.598205	0.299103	0.299103	0.00801094	
1.16786	0.799193	-99999	0.299106	0.00068896	0.194903	9.51404e-023	0	1.44289e-009	0.000134679	1.37685e-019	0	0.0162032	0.0184854	1.74654e-023	0.99993	6.44933e-005	2.8915e-014	0.299106	0.250684	0.299168	0.0162032	0	0.999995	0	0	0	0	0.25	0.250001	186	16.8511	3.16052	1.15291	-0.099971	-0.207618	-0.598215	0.299108	0.299106	0.0161642	
1.15663	0.749646	-99999	0.299108	0.000683933	0.19238	1.19517e-022	0	1.4535e-009	0.000131965	1.74233e-019	0	0.0190092	0.0165214	2.92244e-023	0.999933	6.22753e-005	3.71304e-014	0.299108	0.242254	0.299166	0.0190092	0	0.999995	0	0	0	0	0.25	0.250001	187	16.8507	3.1637	1.07077	-0.0972778	-0.207662	-0.598219	0.29911	0.299107	0.0189459	
1.18357	0.769587	-99999	0.299106	0.00068922	0.195046	9.38609e-023	0	1.44235e-009	0.000134828	1.35781e-019	0	0.0160447	0.0185962	1.69473e-023	0.999931	6.46139e-005	2.84938e-014	0.299106	0.251159	0.299168	0.0160447	0	0.999996	0	0	0	0	0.25	0.250001	188	16.8511	3.16036	1.15935	-0.100228	-0.207668	-0.598214	0.299107	0.299106	0.0160064	
1.15765	0.775461	-99999	0.299107	0.000684735	0.192756	1.15661e-022	0	1.45179e-009	0.000132378	1.68414e-019	0	0.018591	0.0168143	2.7114e-023	0.999932	6.26166e-005	3.58065e-014	0.299107	0.243512	0.299167	0.018591	0	0.999995	0	0	0	0	0.25	0.250001	189	16.8503	3.16319	1.09483	-0.0976122	-0.207625	-0.598218	0.299109	0.299107	0.0185358	
1.17083	0.835361	-99999	0.299104	0.000692914	0.197204	7.55963e-023	0	1.43466e-009	0.000137051	1.08777e-019	0	0.0136449	0.0202757	1.05333e-023	0.999928	6.63846e-005	2.2584e-014	0.299104	0.258366	0.29917	0.0136449	0	0.999994	0	0	0	0	0.25	0.250001	190	16.8517	3.15803	1.22264	-0.102465	-0.207593	-0.598212	0.299106	0.299106	0.0136205	
1.23252	0.848053	-99999	0.299101	0.000699182	0.201618	4.36981e-023	0	1.4218e-009	0.000141385	6.23141e-020	0	0.008738	0.0237095	3.27491e-024	0.999927	6.97288e-005	1.27065e-014	0.299101	0.273097	0.299171	0.008738	0	0.999996	0	0	0	0	0.25	0.250001	191	16.8491	3.15412	1.49325	-0.107595	-0.207717	-0.598205	0.299103	0.299103	0.00873909	
1.13738	0.782215	-99999	0.299109	0.000680605	0.190907	1.35451e-022	0	1.46061e-009	0.000130318	1.98428e-019	0	0.0206459	0.0153763	3.90306e-023	0.999934	6.09008e-005	4.27013e-014	0.299109	0.23734	0.299165	0.0206459	0	0.999994	0	0	0	0	0.25	0.250001	192	16.8501	3.16582	1.04342	-0.0955419	-0.207607	-0.598221	0.299111	0.299108	0.0205707	
1.118	0.782191	-99999	0.29911	0.000615344	0.17686	4.47646e-022	0	1.61551e-009	0.000109153	7.25321e-019	0	0.0362493	0.00446173	9.54824e-022	0.999954	4.16973e-005	1.90959e-013	0.29911	0.190464	0.299144	0.0362493	0	0.999996	0	0	0	0	0.25	0.250001	193	16.8104	3.2096	1.00076	-0.0801483	-0.207669	-0.598223	0.299112	0.299107	0.0360932	
1.14228	0.763138	-99999	0.299109	0.000681448	0.191268	1.31423e-022	0	1.4588e-009	0.000130725	1.92289e-019	0	0.0202456	0.0156562	3.63814e-023	0.999934	6.12429e-005	4.12778e-014	0.299109	0.23854	0.299165	0.0202456	0	0.999995	0	0	0	0	0.25	0.250001	194	16.8505	3.16528	1.0459	-0.0960132	-0.207641	-0.598221	0.29911	0.299108	0.0201691	
1.11668	0.759375	-99999	0.299111	4.58289e-005	0.169242	1.98263e-017	0	2.16915e-008	7.77918e-006	4.31337e-013	2.9812e-035	0.0432839	2.05281e-014	0.00197865	0.999956	1.64836e-008	2.04732e-005	0.299111	0.157298	0.299101	0.0472616	0	0.999997	0	0	0	0	0.25	0.250001	195	15.684	4.33757	0.994239	-0.0693271	-0.207732	-0.598223	0.299112	0.299106	0.0470457	
1.1328	0.738678	-99999	0.29911	0.000673711	0.188262	1.68061e-022	0	1.47555e-009	0.00012721	2.48718e-019	0	0.0235858	0.0133185	6.51844e-023	0.999938	5.82505e-005	5.46251e-014	0.29911	0.228503	0.29916	0.0235858	0	0.999996	0	0	0	0	0.25	0.250001	196	16.8477	3.17024	1.01743	-0.0928535	-0.207711	-0.598222	0.299111	0.299107	0.0234731	
1.20757	0.843824	-99999	0.299102	0.000697301	0.200175	5.34162e-023	0	1.42563e-009	0.000139996	7.63778e-020	0	0.0103416	0.0225873	5.00016e-024	0.999927	6.86725e-005	1.56585e-014	0.299102	0.268283	0.299171	0.0103416	0	0.999996	0	0	0	0	0.25	0.250001	197	16.8505	3.15529	1.38862	-0.105913	-0.207674	-0.598207	0.299104	0.299104	0.0103347	
1.17426	0.679964	-99999	0.299108	0.000684361	0.19258	1.17452e-022	0	1.45259e-009	0.000132185	1.71115e-019	0	0.0187862	0.016677	2.80826e-023	0.999936	6.24573e-005	3.64207e-014	0.299108	0.242919	0.299164	0.0187862	0	0.999998	0	0	0	0	0.25	0.25	198	16.8513	3.16343	1.06736	-0.0978382	-0.20782	-0.598217	0.299109	0.299105	0.0187076	
1.21618	0.81317	-99999	0.299103	0.000696019	0.199254	5.99615e-023	0	1.42826e-009	0.000139096	8.58945e-020	0	0.0113653	0.0218708	6.39404e-024	0.999928	6.79804e-005	1.76745e-014	0.299103	0.265209	0.29917	0.0113653	0	0.999996	0	0	0	0	0.25	0.250001	199	16.8513	3.15609	1.32531	-0.104918	-0.207686	-0.598208	0.299104	0.299104	0.0113531	
1.21655	0.866604	-99999	0.299101	0.000699513	0.201883	4.19761e-023	0	1.42112e-009	0.000141639	5.98302e-020	0	0.00844282	0.0239161	3.01049e-024	0.999926	6.99197e-005	1.21885e-014	0.299101	0.273983	0.299171	0.00844282	0	0.999996	0	0	0	0	0.25	0.250001	200	16.8488	3.15392	1.51351	-0.10785	-0.207698	-0.598205	0.299103	0.299103	0.00844527	
1.15898	0.713169	-99999	0.299109	0.000683593	0.192224	1.21142e-022	0	1.45422e-009	0.000131793	1.7669e-019	0	0.0191827	0.0163995	3.01444e-023	0.999935	6.21321e-005	3.76917e-014	0.299109	0.241728	0.299164	0.0191827	0	0.999997	0	0	0	0	0.25	0.250001	201	16.8513	3.16392	1.05618	-0.0972803	-0.20774	-0.598219	0.29911	0.299106	0.0191035	
1.35625	1	-99999	0.299113	0.00070709	0.209305	8.65777e-025	0	1.40589e-009	0.000148437	1.2208e-021	0	0.000202604	0.0296839	1.17493e-027	0.999923	7.48713e-005	2.43396e-016	0.299113	0.29873	0.299188	0.000202604	0	0.999998	0	0	0	0	0.25	0.250001	202	16.8221	3.14924	2.04578	-0.116292	-0.207803	-0.598227	0.299114	0.299114	0.000200937	
1.15079	0.730956	-99999	0.299109	0.000682147	0.191573	1.2808e-022	0	1.4573e-009	0.000131068	1.87204e-019	0	0.0199065	0.0158932	3.42716e-023	0.999935	6.15294e-005	4.01041e-014	0.299109	0.239556	0.299164	0.0199065	0	0.999996	0	0	0	0	0.25	0.250001	203	16.8508	3.16484	1.04863	-0.096484	-0.207703	-0.59822	0.29911	0.299107	0.019825	
1.13175	0.711415	-99999	0.29911	0.000648314	0.181599	2.86884e-022	0	1.53335e-009	0.000118082	4.412e-019	0	0.0309878	0.00814004	2.58302e-022	0.999947	5.00715e-005	1.04642e-013	0.29911	0.206268	0.299151	0.0309878	0	0.999997	0	0	0	0	0.25	0.250001	204	16.8321	3.18693	1.00943	-0.0856155	-0.207776	-0.598222	0.299111	0.299105	0.0308458	
1.17802	0.73271	-99999	0.299107	0.000686271	0.193504	1.08233e-022	0	1.44855e-009	0.00013319	1.57246e-019	0	0.0177589	0.0173964	2.33213e-023	0.999933	6.32838e-005	3.32824e-014	0.299107	0.246009	0.299167	0.0177589	0	0.999996	0	0	0	0	0.25	0.250001	205	16.8508	3.16222	1.10882	-0.0986039	-0.207705	-0.598216	0.299108	0.299106	0.0177072	
1.23705	0.898041	-99999	0.299104	0.000702006	0.204021	2.88174e-023	0	1.41608e-009	0.000143649	4.09287e-020	0	0.00606804	0.0255782	1.37904e-024	0.999925	7.14185e-005	8.27878e-015	0.299104	0.281114	0.299175	0.00606804	0	0.999997	0	0	0	0	0.25	0.250001	206	16.8427	3.15237	1.71118	-0.110308	-0.207742	-0.598209	0.299105	0.299105	0.00607278	
1.24202	0.872392	-99999	0.299102	0.000700837	0.202988	3.50248e-023	0	1.41844e-009	0.000142684	4.98279e-020	0	0.00721538	0.0247752	2.06448e-024	0.999926	7.07025e-005	1.01125e-014	0.299102	0.277669	0.299173	0.00721538	0	0.999997	0	0	0	0	0.25	0.250001	207	16.8458	3.1531	1.61534	-0.109155	-0.207738	-0.598207	0.299104	0.299104	0.0072192	
1.22344	1	-99999	0.299113	0.000707162	0.20939	4.60208e-025	0	1.40575e-009	0.000148512	6.48857e-022	0	0.00010787	0.0297503	3.31707e-028	0.999922	7.49245e-005	1.29339e-016	0.299113	0.299015	0.299188	0.00010787	0	0.999997	0	0	0	0	0.25	0.250001	208	16.8224	3.1492	2.04831	-0.116308	-0.207763	-0.598228	0.299114	0.299114	0.00010634	
1.26893	0.847868	-99999	0.299102	0.000700589	0.202776	3.6334e-023	0	1.41894e-009	0.000142484	5.17088e-020	0	0.00745107	0.0246102	2.22802e-024	0.999927	7.05536e-005	1.05017e-014	0.299102	0.276961	0.299173	0.00745107	0	0.999997	0	0	0	0	0.25	0.250001	209	16.8465	3.15325	1.59698	-0.108977	-0.207766	-0.598206	0.299103	0.299103	0.00745465	
0.943111	0.834642	-99999	0.29912	0.00070724	0.209492	0	0	1.4056e-009	0.0001486	0	0	0	0.0298264	0	0.999939	7.49868e-005	0	0.29912	0.299345	0.299195	0	0	1.00001	0	0	0	0	0.25	0.249997	210	17.5787	3.14915	0.985561	-0.118244	-0.207617	-0.598231	0.299116	0.299116	-0.00212345	
0.939784	0.776669	-99999	0.299118	0.000707241	0.209491	0	0	1.4056e-009	0.0001486	0	0	0	0.0298262	0	0.99994	7.49867e-005	0	0.299118	0.299343	0.299193	0	0	1.00001	0	0	0	0	0.25	0.249996	211	17.5613	3.14915	1.00351	-0.11832	-0.207812	-0.598227	0.299114	0.299114	-0.00180692	
0.958992	0.788368	-99999	0.299113	0.000706621	0.208753	3.52433e-024	0	1.40683e-009	0.000147947	4.97283e-021	0	0.00081606	0.0292546	1.95731e-026	0.999912	7.45243e-005	9.92761e-016	0.299113	0.296889	0.299187	0.00081606	0	0.999987	0	0	0	0	0.25	0.250003	212	16.8468	3.14953	1.00045	-0.114467	-0.207199	-0.598233	0.299117	0.299117	0.000816797	
0.957208	0.769678	-99999	0.299115	0.000707242	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.0298259	0	0.999916	7.49846e-005	0	0.299115	0.29934	0.29919	0	0	0.999991	0	0	0	0	0.25	0.250002	213	17.4427	3.14915	0.999973	-0.11572	-0.207117	-0.598234	0.299117	0.299117	-0.000600793	
0.920457	0.712127	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999926	7.49852e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	214	17.1314	3.14915	1.00047	-0.116822	-0.207947	-0.598225	0.299113	0.299113	-3.92165e-005	
0.932049	0.728354	-99999	0.299117	0.000707241	0.20949	0	0	1.4056e-009	0.000148599	0	0	0	0.0298262	0	0.999938	7.49865e-005	0	0.299117	0.299342	0.299192	0	0	1.00001	0	0	0	0	0.25	0.249997	215	17.5483	3.14915	1.00023	-0.118183	-0.207845	-0.598226	0.299113	0.299113	-0.00160451	
0.916471	0.749719	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298258	0	0.999926	7.49852e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	216	17.227	3.14915	1.00322	-0.116778	-0.207904	-0.598226	0.299113	0.299113	-8.1923e-005	
0.891099	0.695477	-99999	0.299113	0.000707014	0.209214	1.29966e-024	0	1.40605e-009	0.000148356	1.83281e-021	0	0.000303611	0.0296132	2.64992e-027	0.999926	7.48147e-005	3.65493e-016	0.299113	0.298426	0.299187	0.000303611	0	1	0	0	0	0	0.25	0.25	217	16.8204	3.14929	1.00301	-0.116482	-0.207948	-0.598225	0.299112	0.299112	0.000304382	
0.920457	0.665998	-99999	0.299113	0.000707213	0.209451	1.69028e-025	0	1.40565e-009	0.000148566	2.383e-022	0	3.96656e-005	0.029798	4.47213e-029	0.999923	7.49628e-005	4.74942e-017	0.299113	0.299219	0.299188	3.96656e-005	0	0.999998	0	0	0	0	0.25	0.25	218	16.8194	3.14916	0.999514	-0.116507	-0.207826	-0.598227	0.299113	0.299113	3.29185e-005	
0.905353	0.680314	-99999	0.299113	0.000707209	0.209447	1.92123e-025	0	1.40566e-009	0.000148562	2.7086e-022	0	4.50808e-005	0.0297942	5.77791e-029	0.999925	7.49598e-005	5.39843e-017	0.299113	0.299203	0.299188	4.50808e-005	0	1	0	0	0	0	0.25	0.25	219	16.8207	3.14917	1.0004	-0.116672	-0.207914	-0.598225	0.299113	0.299113	4.46696e-005	
0.877193	0.668123	-99999	0.299113	0.000707059	0.209267	1.04596e-024	0	1.40596e-009	0.000148403	1.47494e-021	0	0.000244592	0.0296545	1.71547e-027	0.999926	7.48479e-005	2.94091e-016	0.299113	0.298604	0.299187	0.000244592	0	1	0	0	0	0	0.25	0.25	220	16.8206	3.14926	1.00244	-0.116526	-0.207941	-0.598225	0.299112	0.299112	0.000245123	
0.923609	0.644154	-99999	0.299114	0.000707242	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.0298258	0	0.999923	7.4985e-005	0	0.299114	0.299339	0.299189	0	0	0.999998	0	0	0	0	0.25	0.25	221	17.3751	3.14915	0.999997	-0.116513	-0.20765	-0.598228	0.299114	0.299114	-0.000326087	
0.897256	0.598308	-99999	0.299113	0.000707082	0.209295	9.1361e-025	0	1.40591e-009	0.000148428	1.28826e-021	0	0.000213756	0.0296761	1.30846e-027	0.999925	7.48652e-005	2.56853e-016	0.299113	0.298697	0.299188	0.000213756	0	1	0	0	0	0	0.25	0.25	222	16.8209	3.14924	1.00011	-0.116534	-0.207927	-0.598225	0.299113	0.299113	0.0002081	
0.919588	0.615968	-99999	0.299113	0.000707228	0.20947	8.2751e-026	0	1.40562e-009	0.000148582	1.16661e-022	0	1.94258e-005	0.0298121	1.07168e-029	0.999921	7.49739e-005	2.32501e-017	0.299113	0.29928	0.299188	1.94258e-005	0	0.999996	0	0	0	0	0.25	0.250001	223	16.8184	3.14915	1.00008	-0.116233	-0.20768	-0.598228	0.299114	0.299114	1.5611e-005	
0.958613	0.618197	-99999	0.299136	0.000707232	0.209503	0	0	1.40561e-009	0.000148607	0	0	0	0.0298281	0	0.999931	7.49879e-005	0	0.299136	0.299362	0.299211	0	0	1.00001	0	0	0	0	0.25	0.249999	224	17.7306	3.14915	1.00004	-0.117258	-0.203934	-0.598269	0.299134	0.299134	-0.00851983	
0.939326	0.613133	-99999	0.299122	0.000707238	0.209494	0	0	1.4056e-009	0.000148601	0	0	0	0.0298267	0	0.999928	7.49863e-005	0	0.299122	0.299348	0.299197	0	0	1	0	0	0	0	0.25	0.249999	225	17.6336	3.14915	1	-0.117013	-0.206327	-0.598243	0.299122	0.299122	-0.00347917	
0.955166	0.59639	-99999	0.299145	0.000707228	0.209509	0	0	1.40562e-009	0.00014861	0	0	0	0.0298289	0	0.999958	7.49908e-005	0	0.299145	0.29937	0.29922	0	0	1.00003	0	0	0	0	0.25	0.249992	226	17.7642	3.14915	1.00004	-0.12027	-0.203902	-0.598269	0.299135	0.299135	-0.0115962	
0.926238	0.592139	-99999	0.299114	0.000707242	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.0298259	0	0.99992	7.49849e-005	0	0.299114	0.299339	0.299189	0	0	0.999995	0	0	0	0	0.25	0.250001	227	17.4235	3.14915	0.999991	-0.11618	-0.207399	-0.598231	0.299116	0.299116	-0.000495848	
0.900024	0.540146	-99999	0.299113	0.000706475	0.208585	4.34283e-024	0	1.40712e-009	0.000147797	6.129e-021	0	0.00100234	0.0291242	2.97692e-026	0.999926	7.44196e-005	1.2241e-015	0.299113	0.296329	0.299187	0.00100234	0	1	0	0	0	0	0.25	0.25	228	16.8185	3.14962	0.999989	-0.115767	-0.207931	-0.598225	0.299113	0.299113	0.000983103	
0.918782	0.563293	-99999	0.299113	0.000705146	0.207115	1.17555e-023	0	1.40977e-009	0.00014648	1.66217e-020	0	0.0026363	0.0279807	2.21435e-025	0.999924	7.34785e-005	3.33224e-015	0.299113	0.291425	0.299186	0.0026363	0	0.999998	0	0	0	0	0.25	0.250001	229	16.8114	3.15043	0.999979	-0.113858	-0.207785	-0.598227	0.299114	0.299114	0.00260048	
1.0246	0.548283	1	0.299111	0.0918783	1.52017e-010	0.00390105	0	1.08197e-011	1.40085e-011	0.0423333	1.26269e-014	0.0997031	1.5604e-008	0.293532	2.70165	3.22332e-007	3.64919	0.299111	-12.8475	0.29911	4.3822	0	10	0.812808	0	0	0	5	0.499998	230	19.106	1.0355	0.996519	0.537848	-0.208118	-0.59822	0.29911	0.299108	0.654988	
0.967851	0.534375	-99999	0.299153	0.000707224	0.209515	0	0	1.40563e-009	0.000148614	0	0	0	0.0298297	0	0.999948	7.49909e-005	0	0.299153	0.299378	0.299228	0	0	1.00002	0	0	0	0	0.25	0.249994	231	17.7889	3.14916	1.0001	-0.119367	-0.201877	-0.598291	0.299146	0.299146	-0.0147514	
1.03876	0.509678	1	0.299111	0.0918783	1.52016e-010	0.00390105	0	1.08197e-011	1.40084e-011	0.0423333	1.26269e-014	0.0997028	1.5604e-008	0.293532	2.70164	3.2233e-007	3.64918	0.299111	-12.8474	0.299109	4.38218	0	9.99999	3.83422	0	0	0	5	0.5	232	19.0986	1.0355	0.99544	0.595136	-0.207859	-0.598222	0.299111	0.299109	0.71176	
1.04685	0.974679	-99999	0.299109	0.000704735	0.206678	1.40291e-023	0	1.41059e-009	0.000146085	1.9848e-020	0	0.00311903	0.0276425	3.16844e-025	0.999923	7.31954e-005	3.98367e-015	0.299109	0.289972	0.299182	0.00311903	0	0.999996	0	0	0	0	0.25	0.250001	233	16.8314	3.15069	1.9609	-0.113201	-0.207714	-0.59822	0.29911	0.29911	0.00311949	
0.998854	0.946839	-99999	0.299096	0.000694649	0.198313	6.69158e-023	0	1.43107e-009	0.000138167	9.60456e-020	0	0.0124065	0.0211418	8.08968e-024	0.999928	6.72607e-005	1.98413e-014	0.299096	0.262079	0.299164	0.0124065	0	0.999996	0	0	0	0	0.25	0.250001	234	16.8541	3.15695	1.7278	-0.103848	-0.207676	-0.598196	0.299098	0.299098	0.0124089	
0.979788	0.970198	-99999	0.299112	0.000706397	0.208494	4.78602e-024	0	1.40727e-009	0.000147716	6.75521e-021	0	0.00110269	0.0290539	3.61871e-026	0.999922	7.4362e-005	1.34946e-015	0.299112	0.296027	0.299186	0.00110269	0	0.999996	0	0	0	0	0.25	0.250001	235	16.8252	3.14966	2.01258	-0.115172	-0.207693	-0.598225	0.299113	0.299113	0.00110281	
0.919479	0.945318	-99999	0.299111	0.000706093	0.208149	6.49364e-024	0	1.40788e-009	0.000147408	9.16939e-021	0	0.00148614	0.0287855	6.68465e-026	0.99992	7.41428e-005	1.8333e-015	0.299111	0.294875	0.299185	0.00148614	0	0.999994	0	0	0	0	0.25	0.250001	236	16.8265	3.14985	2.01761	-0.114567	-0.207582	-0.598226	0.299113	0.299113	0.00148649	
0.949482	0.892511	-99999	0.299097	0.000696528	0.199609	5.73843e-023	0	1.42721e-009	0.000139446	8.21426e-020	0	0.0109671	0.0221492	5.82204e-024	0.999926	6.82508e-005	1.68777e-014	0.299097	0.266401	0.299166	0.0109671	0	0.999994	0	0	0	0	0.25	0.250002	237	16.8574	3.15578	1.13525	-0.105087	-0.207577	-0.598199	0.299099	0.299099	0.0109704	
0.935571	0.919535	-99999	0.299091	0.000687986	0.194368	9.99501e-023	0	1.44494e-009	0.000134119	1.4485e-019	0	0.0167871	0.0180759	1.94952e-023	0.999933	6.40439e-005	3.0506e-014	0.299091	0.248922	0.299155	0.0167871	0	0.999997	0	0	0	0	0.25	0.250001	238	16.8595	3.16113	1.76351	-0.0995656	-0.207722	-0.598185	0.299093	0.299092	0.0167891	
0.941338	0.872019	-99999	0.299103	0.000701678	0.203725	3.05691e-023	0	1.41674e-009	0.000143373	4.34369e-020	0	0.0063969	0.025348	1.55762e-024	0.999921	7.12144e-005	8.79431e-015	0.299103	0.280127	0.299175	0.0063969	0	0.999992	0	0	0	0	0.25	0.250002	239	16.8495	3.15258	1.02339	-0.109433	-0.207468	-0.598212	0.299106	0.299106	0.00639939	
0.910698	0.851836	-99999	0.299097	0.000695319	0.198765	6.35287e-023	0	1.4297e-009	0.000138615	9.10961e-020	0	0.011905	0.0214928	7.23543e-024	0.999924	6.76089e-005	1.87825e-014	0.299097	0.263585	0.299164	0.011905	0	0.999992	0	0	0	0	0.25	0.250002	240	16.8619	3.15653	1.07736	-0.103943	-0.207473	-0.598199	0.299099	0.299099	0.0119065	
0.939919	0.853221	-99999	0.29911	0.000705922	0.207956	7.4537e-024	0	1.40822e-009	0.000147236	1.05276e-020	0	0.00169947	0.028636	8.82445e-026	0.999917	7.40201e-005	2.10587e-015	0.29911	0.294234	0.299184	0.00169947	0	0.999991	0	0	0	0	0.25	0.250002	241	16.835	3.14996	0.990328	-0.11407	-0.207441	-0.598224	0.299112	0.299112	0.00170112	
0.959219	0.876132	-99999	0.299114	0.000707242	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.0298259	0	0.999931	7.49857e-005	0	0.299114	0.29934	0.299189	0	0	1.00001	0	0	0	0	0.25	0.249999	242	17.5433	3.14915	0.988392	-0.117339	-0.207463	-0.598225	0.299113	0.299113	-0.00152426	
1.11635	0.725657	-99999	0.299111	4.17802e-005	0.156774	3.95769e-017	0	2.37935e-008	6.56946e-006	9.44463e-013	3.18003e-034	0.04744	6.47075e-015	0.0165242	0.99989	1.15686e-008	5.39305e-005	0.299111	0.0574533	0.299101	0.0805423	0	0.999998	0	0	0	0	0.25	0.25	243	15.6482	4.37774	0.99179	-0.0363374	-0.207816	-0.598222	0.299111	0.299104	0.0802077	
1.14696	0.687518	-99999	0.29911	0.000677244	0.189557	1.51391e-022	0	1.46785e-009	0.000128757	2.22878e-019	0	0.0221463	0.0143253	5.07265e-023	0.999938	5.95789e-005	4.84405e-014	0.29911	0.232823	0.29916	0.0221463	0	0.999998	0	0	0	0	0.25	0.250001	244	16.8493	3.16797	1.02662	-0.0944879	-0.207805	-0.59822	0.29911	0.299105	0.02203	
