x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.974684	0.632813	-99999	1.17915e-005	0.233602	4.36133e-013	0.155965	0	4.25551e-012	1.02184e-013	0.66568	5.54002e-014	3.93362e-006	4.15961e-012	0.268685	0.467773	2.63164e-009	0.266114	1.17915e-005	-3.37988	1.18035e-005	1.62513	0	1	1.21155	0	0	0	0.25	0.25	137	19.3868	0.630238	1.55742	2.4532	-0.207912	1.49549	1.06687e-005	1.06772e-005	1.3735	
0.974542	0.576562	-99999	1.21494e-005	0.233666	4.40518e-013	0.155777	0	4.25434e-012	1.03239e-013	0.664692	5.56931e-014	4.053e-006	4.29812e-012	0.267446	0.468104	2.66217e-009	0.265948	1.21494e-005	-3.36843	1.21617e-005	1.62131	0	1	1.1978	0	0	0	0.25	0.25	138	19.3868	0.630118	1.54484	2.44949	-0.207912	1.49549	1.09925e-005	1.10012e-005	1.3698	
1.1	0.4625	1	1.50247e-005	0.234095	4.7292e-013	0.154563	0	4.24655e-012	1.11036e-013	0.658306	5.79764e-014	5.01231e-006	5.41642e-012	0.259463	1.84514	1.13276e-008	4.07743	1.50247e-005	-14.7322	1.50483e-005	5.40923	0	10	1.11826	0	0	0	3.92857	0.392857	139	19.3867	0.629322	1.57065	2.42559	-0.207912	1.49547	1.3594e-005	1.36049e-005	1.3459	
1.0412	0.593337	1	1.3586e-005	0.233877	4.57287e-013	0.155168	0	4.2505e-012	1.07266e-013	0.661498	5.69322e-014	4.53235e-006	4.85154e-012	0.26345	1.8396	1.08898e-008	4.0802	1.3586e-005	-14.7758	1.3608e-005	5.42377	0	10	1.15697	0	0	0	5	0.5	140	19.3868	0.629726	1.57049	2.43753	-0.207912	1.49548	1.22923e-005	1.23021e-005	1.35784	
1.13567	0.964406	-99999	1.15569e-005	0.233507	4.33194e-013	0.156248	0	4.25724e-012	1.01454e-013	0.667158	5.54167e-014	3.85533e-006	4.05953e-012	0.270538	0.467281	2.60797e-009	0.26636	1.15569e-005	-3.39702	1.15686e-005	1.63085	0	1	1.23948	0	0	0	0.25	0.25	141	19.3869	0.630414	1.65192	2.45873	-0.207912	1.49549	1.04564e-005	1.04647e-005	1.37903	
0.93125	1	-99999	9.24943e-006	0.233139	4.02069e-013	0.157389	0	4.26396e-012	9.40158e-014	0.673089	5.29024e-014	3.08557e-006	3.19507e-012	0.277988	0.465333	2.39912e-009	0.267334	9.24943e-006	-3.46585	9.25911e-006	1.65379	0	1	1.30574	0	0	0	0.25	0.25	142	19.387	0.631099	1.69828	2.481	-0.207912	1.49551	8.36866e-006	8.37526e-006	1.40129	
1.09219	0.920321	-99999	1.15496e-005	0.233515	4.33104e-013	0.156223	0	4.25709e-012	1.01436e-013	0.667026	5.53703e-014	3.85288e-006	4.05848e-012	0.270373	0.467324	2.60796e-009	0.266338	1.15496e-005	-3.39549	1.15613e-005	1.63034	0	1	1.23528	0	0	0	0.25	0.25	143	19.3869	0.630398	1.63427	2.45823	-0.207912	1.49549	1.04498e-005	1.0458e-005	1.37854	
1.03602	0.950995	-99999	1.08672e-005	0.233403	4.24365e-013	0.156562	0	4.25913e-012	9.9342e-014	0.668797	5.47127e-014	3.62524e-006	3.79945e-012	0.272595	0.466738	2.54846e-009	0.266631	1.08672e-005	-3.41603	1.08783e-005	1.63718	0	1	1.25576	0	0	0	0.25	0.25	144	19.3869	0.630607	1.64956	2.46488	-0.207912	1.49549	9.83237e-006	9.84012e-006	1.38518	
0.947115	0.807281	-99999	1.06437e-005	0.233395	4.21434e-013	0.156587	0	4.25927e-012	9.86523e-014	0.668923	5.43673e-014	3.55069e-006	3.72e-012	0.272752	0.466696	2.53037e-009	0.266652	1.06437e-005	-3.41749	1.06546e-005	1.63767	0	1	1.25492	0	0	0	0.25	0.25	145	19.3869	0.630622	1.59795	2.46535	-0.207912	1.4955	9.63017e-006	9.63778e-006	1.38566	
0.974922	0.744896	-99999	1.1287e-005	0.233505	4.29793e-013	0.156253	0	4.25727e-012	1.00657e-013	0.667185	5.49888e-014	3.76528e-006	3.96442e-012	0.270571	0.467272	2.5874e-009	0.266364	1.1287e-005	-3.39733	1.12985e-005	1.63095	0	1	1.23262	0	0	0	0.25	0.25	146	19.3869	0.630417	1.58455	2.45884	-0.207912	1.49549	1.02122e-005	1.02203e-005	1.37914	
0.943829	0.692389	-99999	1.08901e-005	0.233455	4.2468e-013	0.156404	0	4.25818e-012	9.94378e-014	0.667974	5.45392e-014	3.63289e-006	3.81641e-012	0.271561	0.46701	2.55355e-009	0.266495	1.08901e-005	-3.40647	1.09012e-005	1.634	0	1	1.24199	0	0	0	0.25	0.25	147	19.3869	0.63051	1.56142	2.4618	-0.207912	1.49549	9.85308e-006	9.86089e-006	1.3821	
0.956829	0.729319	-99999	1.10139e-005	0.233467	4.26288e-013	0.15637	0	4.25797e-012	9.98192e-014	0.667794	5.46987e-014	3.67421e-006	3.8618e-012	0.271335	0.46707	2.56391e-009	0.266465	1.10139e-005	-3.40439	1.10252e-005	1.6333	0	1	1.24002	0	0	0	0.25	0.25	148	19.3869	0.630489	1.57582	2.46112	-0.207912	1.49549	9.96516e-006	9.97305e-006	1.38142	
0.902601	0.727207	-99999	1.00719e-005	0.233322	4.13722e-013	0.156813	0	4.26062e-012	9.68166e-014	0.670104	5.36725e-014	3.35995e-006	3.50842e-012	0.274235	0.466308	2.47966e-009	0.266846	1.00719e-005	-3.43119	1.00823e-005	1.64224	0	1	1.26898	0	0	0	0.25	0.25	149	19.387	0.630759	1.56532	2.46979	-0.207912	1.4955	9.11283e-006	9.12004e-006	1.39009	
0.902601	0.650918	-99999	1.02575e-005	0.233367	4.16263e-013	0.156674	0	4.2598e-012	9.74301e-014	0.66938	5.38171e-014	3.42185e-006	3.58037e-012	0.273326	0.466546	2.49761e-009	0.266727	1.02575e-005	-3.42279	1.02681e-005	1.63944	0	1	1.25972	0	0	0	0.25	0.25	150	19.3869	0.630675	1.53694	2.46708	-0.207912	1.4955	9.2807e-006	9.28806e-006	1.38738	
0.956829	0.648806	-99999	1.13215e-005	0.233529	4.30238e-013	0.156183	0	4.25684e-012	1.00771e-013	0.666816	5.49488e-014	3.7768e-006	3.98076e-012	0.270108	0.467394	2.59154e-009	0.266303	1.13215e-005	-3.39305	1.1333e-005	1.62952	0	1	1.22657	0	0	0	0.25	0.25	151	19.3869	0.630373	1.55384	2.45745	-0.207912	1.49549	1.02434e-005	1.02515e-005	1.37776	
0.975625	0.604687	-99999	1.19919e-005	0.233637	4.38598e-013	0.155861	0	4.25487e-012	1.02777e-013	0.665137	5.55686e-014	4.00045e-006	4.23693e-012	0.268004	0.467955	2.64875e-009	0.266023	1.19919e-005	-3.37358	1.2004e-005	1.62303	0	1	1.20401	0	0	0	0.25	0.25	152	19.3868	0.630172	1.55154	2.45116	-0.207912	1.49549	1.085e-005	1.08586e-005	1.37146	
1	0.50625	1	1.35959e-005	0.233889	4.57399e-013	0.155135	0	4.25028e-012	1.07298e-013	0.661322	5.68978e-014	4.53564e-006	4.85758e-012	0.263229	1.8399	1.08959e-008	4.08005	1.35959e-005	-14.7734	1.36178e-005	5.42297	0	10	1.15112	0	0	0	3.75	0.375	153	19.3868	0.629704	1.5512	2.43687	-0.207912	1.49548	1.23012e-005	1.2311e-005	1.35718	
1.04682	0.931171	-99999	1.11727e-005	0.233456	4.28323e-013	0.156402	0	4.25817e-012	1.00291e-013	0.667962	5.50038e-014	3.72715e-006	3.91556e-012	0.271546	0.467014	2.57549e-009	0.266493	1.11727e-005	-3.40634	1.1184e-005	1.63395	0	1	1.24561	0	0	0	0.25	0.25	154	19.3869	0.630509	1.63775	2.46174	-0.207912	1.49549	1.01088e-005	1.01167e-005	1.38205	
1.0226	0.940726	-99999	1.08543e-005	0.233404	4.24197e-013	0.15656	0	4.25912e-012	9.93029e-014	0.668787	5.46885e-014	3.62093e-006	3.79504e-012	0.272583	0.466741	2.54749e-009	0.266629	1.08543e-005	-3.41592	1.08653e-005	1.63715	0	1	1.25523	0	0	0	0.25	0.25	155	19.3869	0.630606	1.64456	2.46484	-0.207912	1.4955	9.82068e-006	9.82842e-006	1.38514	
1.14375	1	-99999	1.15914e-005	0.23351	4.33624e-013	0.156238	0	4.25718e-012	1.01556e-013	0.667106	5.54582e-014	3.86682e-006	4.07223e-012	0.270474	0.467298	2.61077e-009	0.266351	1.15914e-005	-3.39642	1.16031e-005	1.63065	0	1	1.23961	0	0	0	0.25	0.25	156	19.3869	0.630408	1.65587	2.45853	-0.207912	1.49549	1.04876e-005	1.04959e-005	1.37884	
1.07344	0.915867	-99999	1.14887e-005	0.233508	4.3234e-013	0.156245	0	4.25722e-012	1.01254e-013	0.667142	5.53032e-014	3.83259e-006	4.03578e-012	0.270517	0.467286	2.6029e-009	0.266357	1.14887e-005	-3.39683	1.15004e-005	1.63078	0	1	1.236	0	0	0	0.25	0.25	157	19.3869	0.630412	1.63104	2.45867	-0.207912	1.49549	1.03947e-005	1.04029e-005	1.37897	
1.1205	0.931206	-99999	1.16295e-005	0.233523	4.34103e-013	0.156199	0	4.25694e-012	1.01674e-013	0.666904	5.54658e-014	3.87954e-006	4.088e-012	0.27022	0.467365	2.61447e-009	0.266318	1.16295e-005	-3.39407	1.16413e-005	1.62986	0	1	1.23531	0	0	0	0.25	0.25	158	19.3869	0.630384	1.64201	2.45778	-0.207912	1.49549	1.05221e-005	1.05304e-005	1.37808	
1.11025	0.915603	-99999	1.16756e-005	0.233534	4.34679e-013	0.156167	0	4.25675e-012	1.01813e-013	0.666734	5.54943e-014	3.89491e-006	4.10619e-012	0.270007	0.467421	2.61862e-009	0.266289	1.16756e-005	-3.39211	1.16874e-005	1.62921	0	1	1.23245	0	0	0	0.25	0.25	159	19.3869	0.630364	1.63522	2.45714	-0.207912	1.49549	1.05638e-005	1.05721e-005	1.37744	
1.14078	0.884375	-99999	1.20164e-005	0.233587	4.38883e-013	0.156009	0	4.25578e-012	1.02821e-013	0.665908	5.58103e-014	4.0086e-006	4.23611e-012	0.268971	0.467697	2.6473e-009	0.266152	1.20164e-005	-3.38253	1.20285e-005	1.62601	0	1	1.22369	0	0	0	0.25	0.25	160	19.3869	0.630265	1.63335	2.45404	-0.207912	1.49549	1.08721e-005	1.08807e-005	1.37435	
1.13567	0.910074	-99999	1.18443e-005	0.233558	4.3677e-013	0.156095	0	4.2563e-012	1.02314e-013	0.666356	5.56607e-014	3.9512e-006	4.17006e-012	0.269533	0.467547	2.63274e-009	0.266226	1.18443e-005	-3.38772	1.18562e-005	1.62775	0	1	1.22912	0	0	0	0.25	0.25	161	19.3869	0.630319	1.63791	2.45572	-0.207912	1.49549	1.07164e-005	1.07249e-005	1.37603	
1.11977	0.89818	-99999	1.1815e-005	0.233557	4.36409e-013	0.156097	0	4.25632e-012	1.02229e-013	0.666369	5.56183e-014	3.94142e-006	4.15959e-012	0.269549	0.467543	2.63051e-009	0.266229	1.1815e-005	-3.38788	1.18269e-005	1.6278	0	1	1.22808	0	0	0	0.25	0.25	162	19.3869	0.63032	1.63165	2.45577	-0.207912	1.49549	1.06899e-005	1.06984e-005	1.37608	
1.10853	0.884375	-99999	1.17833e-005	0.233556	4.36018e-013	0.156101	0	4.25635e-012	1.02137e-013	0.666392	5.55744e-014	3.93084e-006	4.14815e-012	0.269577	0.467535	2.62806e-009	0.266232	1.17833e-005	-3.38814	1.17952e-005	1.62788	0	1	1.22725	0	0	0	0.25	0.25	163	19.3869	0.630323	1.62621	2.45586	-0.207912	1.49549	1.06612e-005	1.06696e-005	1.37616	
1.12466	0.865429	-99999	1.19905e-005	0.233587	4.38567e-013	0.15601	0	4.25578e-012	1.02747e-013	0.665912	5.57712e-014	3.99996e-006	4.22693e-012	0.268976	0.467695	2.64538e-009	0.266152	1.19905e-005	-3.38257	1.20025e-005	1.62603	0	1	1.22239	0	0	0	0.25	0.25	164	19.3869	0.630266	1.62727	2.45406	-0.207912	1.49549	1.08487e-005	1.08572e-005	1.37436	
0.975196	0.940397	-99999	1.02692e-005	0.23331	4.16402e-013	0.15685	0	4.26083e-012	9.74387e-014	0.670293	5.40687e-014	3.42575e-006	3.57521e-012	0.274473	0.466245	2.495e-009	0.266877	1.02692e-005	-3.43339	1.02798e-005	1.64297	0	1	1.27256	0	0	0	0.25	0.25	165	19.387	0.630781	1.65625	2.47049	-0.207912	1.4955	9.29132e-006	9.29865e-006	1.39079	
1.09063	1	-99999	1.11061e-005	0.233434	4.27463e-013	0.156468	0	4.25857e-012	1.0008e-013	0.668308	5.4984e-014	3.70495e-006	3.88839e-012	0.271981	0.466899	2.56897e-009	0.26655	1.11061e-005	-3.41036	1.11174e-005	1.63529	0	1	1.25199	0	0	0	0.25	0.25	166	19.3869	0.63055	1.66014	2.46304	-0.207912	1.49549	1.00486e-005	1.00565e-005	1.38334	
1.1677	0.903093	-99999	1.20674e-005	0.233591	4.39504e-013	0.155997	0	4.25571e-012	1.02969e-013	0.665847	5.5873e-014	4.02561e-006	4.25483e-012	0.268894	0.467717	2.6513e-009	0.266141	1.20674e-005	-3.38182	1.20795e-005	1.62578	0	1	1.22468	0	0	0	0.25	0.25	167	19.3869	0.630258	1.64066	2.45381	-0.207912	1.49549	1.09183e-005	1.09269e-005	1.37412	
1.11045	0.853125	-99999	1.1941e-005	0.233582	4.37962e-013	0.156024	0	4.25587e-012	1.02604e-013	0.665987	5.57142e-014	3.98347e-006	4.2086e-012	0.269069	0.467671	2.64143e-009	0.266165	1.1941e-005	-3.38344	1.19531e-005	1.62632	0	1	1.22225	0	0	0	0.25	0.25	168	19.3869	0.630275	1.62339	2.45434	-0.207912	1.49549	1.0804e-005	1.08125e-005	1.37464	
1.14027	0.821875	-99999	1.2373e-005	0.233646	4.43198e-013	0.155834	0	4.2547e-012	1.03859e-013	0.664995	5.61135e-014	4.12756e-006	4.37333e-012	0.267827	0.468002	2.6771e-009	0.265999	1.2373e-005	-3.37195	1.23854e-005	1.62249	0	1	1.21242	0	0	0	0.25	0.25	169	19.3868	0.630155	1.6258	2.45062	-0.207912	1.49549	1.11948e-005	1.12036e-005	1.37093	
1.13141	0.843273	-99999	1.21706e-005	0.233615	4.4076e-013	0.155926	0	4.25527e-012	1.03274e-013	0.665477	5.59336e-014	4.06005e-006	4.29582e-012	0.26843	0.467841	2.6604e-009	0.26608	1.21706e-005	-3.37753	1.21828e-005	1.62435	0	1	1.21757	0	0	0	0.25	0.25	170	19.3868	0.630213	1.6263	2.45243	-0.207912	1.49549	1.10117e-005	1.10204e-005	1.37273	
0.992442	0.923173	-99999	1.07407e-005	0.23339	4.22708e-013	0.156603	0	4.25937e-012	9.89484e-014	0.669008	5.45538e-014	3.58305e-006	3.75299e-012	0.27286	0.466668	2.5377e-009	0.266666	1.07407e-005	-3.41848	1.07517e-005	1.638	0	1	1.25721	0	0	0	0.25	0.25	171	19.3869	0.630632	1.63797	2.46567	-0.207912	1.4955	9.71794e-006	9.72561e-006	1.38597	
0.984375	1	-99999	9.95581e-006	0.233251	4.121e-013	0.157032	0	4.2619e-012	9.64079e-014	0.671242	5.37512e-014	3.32121e-006	3.45686e-012	0.275666	0.465934	2.46572e-009	0.267033	9.95581e-006	-3.4444	9.96611e-006	1.64664	0	1	1.28444	0	0	0	0.25	0.25	172	19.387	0.63089	1.68052	2.47406	-0.207912	1.4955	9.00778e-006	9.01488e-006	1.39435	
1.11846	0.825375	-99999	1.21783e-005	0.233619	4.40854e-013	0.155915	0	4.2552e-012	1.03297e-013	0.665419	5.59301e-014	4.06262e-006	4.29925e-012	0.268358	0.46786	2.6612e-009	0.26607	1.21783e-005	-3.37686	1.21905e-005	1.62413	0	1	1.21591	0	0	0	0.25	0.25	173	19.3868	0.630206	1.62271	2.45221	-0.207912	1.49549	1.10186e-005	1.10273e-005	1.37252	
1.12558	0.800026	-99999	1.24121e-005	0.233655	4.43666e-013	0.155808	0	4.25454e-012	1.03972e-013	0.664858	5.61359e-014	4.1406e-006	4.38889e-012	0.267656	0.468048	2.68051e-009	0.265976	1.24121e-005	-3.37036	1.24245e-005	1.62196	0	1	1.20961	0	0	0	0.25	0.25	174	19.3868	0.630139	1.62168	2.45011	-0.207912	1.49549	1.12301e-005	1.1239e-005	1.37042	
1.18377	0.852428	-99999	1.24519e-005	0.233653	4.4414e-013	0.155814	0	4.25458e-012	1.04083e-013	0.664888	5.62039e-014	4.1539e-006	4.40261e-012	0.267693	0.468038	2.68324e-009	0.265981	1.24519e-005	-3.37071	1.24644e-005	1.62207	0	1	1.21401	0	0	0	0.25	0.25	175	19.3868	0.630142	1.63494	2.45022	-0.207912	1.49548	1.12662e-005	1.12751e-005	1.37053	
1.14926	0.860821	-99999	1.22021e-005	0.233617	4.41141e-013	0.155921	0	4.25524e-012	1.03364e-013	0.665451	5.5975e-014	4.07057e-006	4.30728e-012	0.268398	0.467849	2.6628e-009	0.266075	1.22021e-005	-3.37723	1.22144e-005	1.62425	0	1	1.21863	0	0	0	0.25	0.25	176	19.3868	0.63021	1.63141	2.45233	-0.207912	1.49549	1.10402e-005	1.10489e-005	1.37264	
0.965308	0.913251	-99999	1.04271e-005	0.233341	4.18536e-013	0.156752	0	4.26026e-012	9.79514e-014	0.669787	5.42155e-014	3.47842e-006	3.63537e-012	0.273837	0.466412	2.5097e-009	0.266794	1.04271e-005	-3.42751	1.04378e-005	1.64101	0	1	1.26616	0	0	0	0.25	0.25	177	19.3869	0.630722	1.64015	2.46859	-0.207912	1.4955	9.43416e-006	9.4416e-006	1.38889	
1.15264	0.839532	-99999	1.2349e-005	0.23364	4.4291e-013	0.155852	0	4.25481e-012	1.03789e-013	0.665087	5.61016e-014	4.11957e-006	4.36371e-012	0.267942	0.467971	2.67499e-009	0.266014	1.2349e-005	-3.37301	1.23614e-005	1.62284	0	1	1.21445	0	0	0	0.25	0.25	178	19.3868	0.630166	1.6295	2.45096	-0.207912	1.49549	1.11731e-005	1.11819e-005	1.37127	
1.186	0.803015	-99999	1.27819e-005	0.233706	4.48042e-013	0.155659	0	4.25361e-012	1.05021e-013	0.664074	5.64768e-014	4.26397e-006	4.52996e-012	0.266673	0.468311	2.71025e-009	0.265845	1.27819e-005	-3.36127	1.27946e-005	1.61893	0	1	1.20469	0	0	0	0.25	0.25	179	19.3868	0.630043	1.63025	2.44717	-0.207912	1.49548	1.15648e-005	1.15739e-005	1.36748	
1.16524	0.817549	-99999	1.25675e-005	0.233674	4.45515e-013	0.155753	0	4.2542e-012	1.04414e-013	0.664569	5.62918e-014	4.19245e-006	4.44757e-012	0.267294	0.468145	2.69288e-009	0.265928	1.25675e-005	-3.36701	1.25801e-005	1.62084	0	1	1.20917	0	0	0	0.25	0.25	180	19.3868	0.630104	1.62912	2.44903	-0.207912	1.49548	1.13708e-005	1.13797e-005	1.36933	
1.16415	0.879484	-99999	1.218e-005	0.233611	4.40873e-013	0.155939	0	4.25535e-012	1.03298e-013	0.665542	5.59654e-014	4.06319e-006	4.29832e-012	0.268513	0.467819	2.66081e-009	0.266091	1.218e-005	-3.37829	1.21922e-005	1.6246	0	1	1.22069	0	0	0	0.25	0.25	181	19.3868	0.630221	1.63612	2.45267	-0.207912	1.49549	1.10202e-005	1.10289e-005	1.37298	
0.982888	0.907238	-99999	1.08009e-005	0.233403	4.23501e-013	0.156564	0	4.25914e-012	9.91394e-014	0.668805	5.46033e-014	3.60313e-006	3.7762e-012	0.272605	0.466735	2.54324e-009	0.266632	1.08009e-005	-3.41612	1.0812e-005	1.63721	0	1	1.25446	0	0	0	0.25	0.25	182	19.3869	0.630608	1.63106	2.46491	-0.207912	1.4955	9.77241e-006	9.78012e-006	1.38521	
1.14933	0.799922	-99999	1.2584e-005	0.233679	4.45711e-013	0.155739	0	4.25411e-012	1.04462e-013	0.664495	5.62964e-014	4.19795e-006	4.45437e-012	0.2672	0.46817	2.69438e-009	0.265915	1.2584e-005	-3.36615	1.25966e-005	1.62055	0	1	1.2071	0	0	0	0.25	0.25	183	19.3868	0.630095	1.62521	2.44875	-0.207912	1.49548	1.13857e-005	1.13947e-005	1.36905	
1.18793	0.827859	-99999	1.2627e-005	0.233681	4.46219e-013	0.155732	0	4.25406e-012	1.04582e-013	0.664458	5.63506e-014	4.2123e-006	4.47008e-012	0.267154	0.468182	2.69761e-009	0.265909	1.2627e-005	-3.36572	1.26396e-005	1.62041	0	1	1.20922	0	0	0	0.25	0.25	184	19.3868	0.63009	1.63275	2.44861	-0.207912	1.49548	1.14246e-005	1.14336e-005	1.36892	
1.20152	0.885938	-99999	1.23669e-005	0.233637	4.43123e-013	0.155861	0	4.25487e-012	1.03837e-013	0.665135	5.61416e-014	4.12553e-006	4.36941e-012	0.268003	0.467955	2.67607e-009	0.266023	1.23669e-005	-3.37357	1.23793e-005	1.62303	0	1	1.21789	0	0	0	0.25	0.25	185	19.3868	0.630172	1.64105	2.45115	-0.207912	1.49549	1.11893e-005	1.11981e-005	1.37145	
1.16786	0.799193	-99999	1.27068e-005	0.233696	4.47161e-013	0.155688	0	4.25379e-012	1.0481e-013	0.66423	5.64079e-014	4.23892e-006	4.5013e-012	0.266869	0.468258	2.70426e-009	0.265871	1.27068e-005	-3.36308	1.27195e-005	1.61953	0	1	1.20535	0	0	0	0.25	0.25	186	19.3868	0.630062	1.62776	2.44776	-0.207912	1.49548	1.14968e-005	1.15059e-005	1.36806	
1.15663	0.749646	-99999	1.29993e-005	0.233744	4.50577e-013	0.155548	0	4.25291e-012	1.05632e-013	0.663494	5.66384e-014	4.3365e-006	4.6148e-012	0.265948	0.468506	2.72805e-009	0.265747	1.29993e-005	-3.35455	1.30122e-005	1.61669	0	1	1.19584	0	0	0	0.25	0.25	187	19.3868	0.629973	1.62205	2.445	-0.207912	1.49548	1.17615e-005	1.17707e-005	1.36531	
1.18357	0.769587	-99999	1.30028e-005	0.233742	4.50617e-013	0.155555	0	4.25296e-012	1.05641e-013	0.663532	5.66538e-014	4.33768e-006	4.61554e-012	0.265995	0.468493	2.72813e-009	0.265753	1.30028e-005	-3.35499	1.30158e-005	1.61684	0	1	1.19831	0	0	0	0.25	0.25	188	19.3868	0.629977	1.62719	2.44514	-0.207912	1.49548	1.17647e-005	1.17739e-005	1.36545	
1.15765	0.775461	-99999	1.28133e-005	0.233714	4.48411e-013	0.155635	0	4.25346e-012	1.05111e-013	0.663949	5.64894e-014	4.27445e-006	4.54275e-012	0.266517	0.468353	2.71301e-009	0.265824	1.28133e-005	-3.35983	1.28261e-005	1.61845	0	1	1.20127	0	0	0	0.25	0.25	189	19.3868	0.630028	1.62431	2.4467	-0.207912	1.49548	1.15932e-005	1.16023e-005	1.36701	
1.17083	0.835361	-99999	1.24845e-005	0.23366	4.44529e-013	0.155794	0	4.25445e-012	1.04177e-013	0.664784	5.62249e-014	4.16475e-006	4.41544e-012	0.267562	0.468073	2.68602e-009	0.265964	1.24845e-005	-3.3695	1.2497e-005	1.62167	0	1	1.21203	0	0	0	0.25	0.25	190	19.3868	0.63013	1.63146	2.44983	-0.207912	1.49548	1.12957e-005	1.13045e-005	1.37014	
1.23252	0.848053	-99999	1.27604e-005	0.233699	4.4779e-013	0.155679	0	4.25374e-012	1.04958e-013	0.664183	5.64746e-014	4.25681e-006	4.52091e-012	0.266811	0.468274	2.70826e-009	0.265863	1.27604e-005	-3.36254	1.27732e-005	1.61935	0	1	1.20829	0	0	0	0.25	0.25	191	19.3868	0.630057	1.63887	2.44758	-0.207912	1.49548	1.15454e-005	1.15544e-005	1.36789	
1.13738	0.782215	-99999	1.2626e-005	0.233687	4.46209e-013	0.155713	0	4.25395e-012	1.04583e-013	0.664362	5.63234e-014	4.21198e-006	4.47099e-012	0.267034	0.468214	2.69795e-009	0.265893	1.2626e-005	-3.3646	1.26387e-005	1.62004	0	1	1.20457	0	0	0	0.25	0.25	192	19.3868	0.630078	1.62195	2.44825	-0.207912	1.49548	1.14237e-005	1.14327e-005	1.36856	
1.118	0.782191	-99999	1.24717e-005	0.233666	4.44379e-013	0.155775	0	4.25433e-012	1.04144e-013	0.664684	5.61792e-014	4.1605e-006	4.4122e-012	0.267438	0.468106	2.68553e-009	0.265947	1.24717e-005	-3.36835	1.24842e-005	1.62129	0	1	1.20683	0	0	0	0.25	0.25	193	19.3868	0.630118	1.61899	2.44946	-0.207912	1.49548	1.12841e-005	1.1293e-005	1.36977	
1.14228	0.763138	-99999	1.28029e-005	0.233715	4.48289e-013	0.155633	0	4.25345e-012	1.05083e-013	0.66394	5.64715e-014	4.27097e-006	4.53917e-012	0.266505	0.468356	2.71231e-009	0.265822	1.28029e-005	-3.35972	1.28156e-005	1.61841	0	1	1.19989	0	0	0	0.25	0.25	194	19.3868	0.630027	1.62106	2.44667	-0.207912	1.49548	1.15837e-005	1.15929e-005	1.36698	
1.11668	0.759375	-99999	1.26291e-005	0.233692	4.46247e-013	0.155699	0	4.25386e-012	1.04594e-013	0.664287	5.6308e-014	4.213e-006	4.47304e-012	0.26694	0.468239	2.69849e-009	0.26588	1.26291e-005	-3.36374	1.26417e-005	1.61975	0	1	1.2018	0	0	0	0.25	0.25	195	19.3868	0.630069	1.61663	2.44797	-0.207912	1.49548	1.14265e-005	1.14355e-005	1.36828	
1.1328	0.738678	-99999	1.29227e-005	0.233736	4.49689e-013	0.155572	0	4.25306e-012	1.0542e-013	0.663619	5.65607e-014	4.31095e-006	4.58594e-012	0.266104	0.468464	2.72214e-009	0.265768	1.29227e-005	-3.356	1.29356e-005	1.61717	0	1	1.19515	0	0	0	0.25	0.25	196	19.3868	0.629988	1.61747	2.44547	-0.207912	1.49548	1.16922e-005	1.17014e-005	1.36578	
1.20757	0.843824	-99999	1.26405e-005	0.233682	4.46379e-013	0.155731	0	4.25406e-012	1.0462e-013	0.664451	5.6369e-014	4.21682e-006	4.47495e-012	0.267146	0.468184	2.6986e-009	0.265908	1.26405e-005	-3.36564	1.26532e-005	1.62039	0	1	1.21018	0	0	0	0.25	0.25	197	19.3868	0.630089	1.63636	2.44858	-0.207912	1.49548	1.14369e-005	1.14459e-005	1.36889	
1.17426	0.679964	-99999	1.36468e-005	0.233846	4.57959e-013	0.155257	0	4.25107e-012	1.07409e-013	0.661964	5.71441e-014	4.55251e-006	4.86643e-012	0.264033	0.469023	2.77942e-009	0.265489	1.36468e-005	-3.33683	1.36603e-005	1.61078	0	1	1.17938	0	0	0	0.25	0.25	198	19.3868	0.629784	1.6188	2.43927	-0.207912	1.49548	1.23473e-005	1.23571e-005	1.35958	
1.21618	0.81317	-99999	1.28749e-005	0.233719	4.49129e-013	0.155622	0	4.25338e-012	1.05281e-013	0.663882	5.65618e-014	4.295e-006	4.56547e-012	0.266434	0.468375	2.71764e-009	0.265812	1.28749e-005	-3.35905	1.28877e-005	1.61819	0	1	1.20412	0	0	0	0.25	0.25	199	19.3868	0.63002	1.63417	2.44645	-0.207912	1.49548	1.16489e-005	1.16581e-005	1.36676	
1.21655	0.866604	-99999	1.25598e-005	0.233668	4.45423e-013	0.155772	0	4.25431e-012	1.04389e-013	0.664667	5.63066e-014	4.18988e-006	4.44358e-012	0.267416	0.468112	2.69191e-009	0.265944	1.25598e-005	-3.36815	1.25723e-005	1.62122	0	1	1.21312	0	0	0	0.25	0.25	200	19.3868	0.630116	1.63983	2.44939	-0.207912	1.49548	1.13638e-005	1.13728e-005	1.3697	
