x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.20757	0.843824	-99999	0.203908	0.100182	1.09581e-010	0.00502284	0	9.92293e-012	1.10106e-011	0.0499891	1.37451e-014	0.0679693	1.38842e-008	0.243553	0.619208	6.90369e-008	0.190396	0.203908	-2.19754	0.203908	0.800483	0	1	4.70812	0	0	0	0.25	0.25	197	18.9694	0.997926	1.14144	0.380583	-0.207913	-0.409716	0.204858	0.204858	0.591553	
1.17426	0.679964	-99999	0.196316	0.10137	1.05044e-010	0.00523701	0	9.8066e-012	1.06799e-011	0.0515095	1.42461e-014	0.0654388	1.37607e-008	0.240928	0.61812	6.84409e-008	0.19094	0.196316	-2.18863	0.196317	0.794982	0	1	5.01244	0	0	0	0.25	0.25	198	18.9744	0.992804	1.08485	0.384951	-0.207913	-0.394684	0.197341	0.197341	0.603438	
1.21618	0.81317	-99999	0.202149	0.100456	1.08517e-010	0.0050717	0	9.89583e-012	1.09335e-011	0.0503375	1.38601e-014	0.0673829	1.38574e-008	0.242939	0.618957	6.89015e-008	0.190522	0.202149	-2.19543	0.202149	0.799192	0	1	4.81364	0	0	0	0.25	0.25	199	18.9706	0.996738	1.13012	0.381617	-0.207913	-0.406232	0.203116	0.203116	0.594329	
1.21655	0.866604	-99999	0.204521	0.100054	1.10055e-010	0.00499859	0	9.93561e-012	1.10441e-011	0.0498114	1.36752e-014	0.0681736	1.38867e-008	0.243684	0.619381	6.90896e-008	0.19031	0.204521	-2.19746	0.204521	0.800661	0	1	4.63125	0	0	0	0.25	0.25	200	18.9689	0.998481	1.14803	0.378587	-0.207913	-0.410929	0.205464	0.205464	0.588951	
1.15898	0.713169	-99999	0.198938	0.101022	1.06402e-010	0.00517695	0	9.84036e-012	1.07809e-011	0.0510941	1.41325e-014	0.0663126	1.38183e-008	0.241996	0.618329	6.86381e-008	0.190836	0.198938	-2.1933	0.198938	0.797412	0	1	4.989	0	0	0	0.25	0.25	201	18.973	0.994297	1.09899	0.386674	-0.207913	-0.399876	0.199938	0.199937	0.602565	
1.35625	1	-99999	0.197965	0.100923	1.0658e-010	0.005146	0	9.85002e-012	1.07883e-011	0.0508385	1.39584e-014	0.0659884	1.37522e-008	0.240996	0.61885	6.86087e-008	0.190575	0.197965	-2.18566	0.197965	0.79454	0	1	4.8629	0	0	0	0.25	0.25	202	18.9724	0.994723	1.12206	0.374625	-0.207913	-0.397945	0.198972	0.198972	0.591481	
1.15079	0.730956	-99999	0.200362	0.100832	1.07151e-010	0.00514412	0	9.85895e-012	1.08363e-011	0.050866	1.40688e-014	0.0667874	1.38483e-008	0.242573	0.618448	6.87442e-008	0.190776	0.200362	-2.1958	0.200362	0.798721	0	1	4.9655	0	0	0	0.25	0.25	203	18.9722	0.995117	1.10669	0.3875	-0.207913	-0.402697	0.201348	0.201348	0.60198	
1.13175	0.711415	-99999	0.200149	0.100902	1.06912e-010	0.00515875	0	9.85208e-012	1.08197e-011	0.0509752	1.41181e-014	0.0667164	1.38522e-008	0.242598	0.61832	6.87205e-008	0.19084	0.200149	-2.19651	0.200149	0.798885	0	1	4.98837	0	0	0	0.25	0.25	204	18.9725	0.994814	1.10086	0.389492	-0.207913	-0.402276	0.201138	0.201138	0.604183	
1.17802	0.73271	-99999	0.199339	0.100935	1.06714e-010	0.00515988	0	9.84886e-012	1.08031e-011	0.0509696	1.40827e-014	0.0664464	1.38202e-008	0.24207	0.61845	6.86745e-008	0.190775	0.199339	-2.19314	0.199339	0.797491	0	1	4.96718	0	0	0	0.25	0.25	205	18.9726	0.994672	1.10521	0.38522	-0.207913	-0.40067	0.200334	0.200334	0.600714	
1.23705	0.898041	-99999	0.204549	0.100002	1.10221e-010	0.00498708	0	9.94076e-012	1.1055e-011	0.0497224	1.36297e-014	0.068183	1.38774e-008	0.24357	0.619509	6.91005e-008	0.190246	0.204549	-2.19629	0.204549	0.800279	0	1	4.57287	0	0	0	0.25	0.25	206	18.9686	0.998706	1.15246	0.376177	-0.207913	-0.410985	0.205492	0.205492	0.586513	
1.24202	0.872392	-99999	0.203423	0.100195	1.09479e-010	0.00502217	0	9.92158e-012	1.10018e-011	0.0499756	1.37193e-014	0.0678076	1.38644e-008	0.243222	0.619301	6.90112e-008	0.190349	0.203423	-2.19538	0.203423	0.799599	0	1	4.67162	0	0	0	0.25	0.25	207	18.9694	0.997867	1.14418	0.377754	-0.207913	-0.408755	0.204377	0.204377	0.589205	
1.22344	1	-99999	0.206483	0.0996121	1.11691e-010	0.00491432	0	9.97966e-012	1.11587e-011	0.0491887	1.34237e-014	0.0688276	1.38868e-008	0.244022	0.620018	6.92629e-008	0.189991	0.206483	-2.19642	0.206483	0.800966	0	1	4.30217	0	0	0	0.25	0.25	208	18.967	1.0004	1.17015	0.370481	-0.207913	-0.414814	0.207407	0.207407	0.578903	
1.26893	0.847868	-99999	0.201222	0.100527	1.08186e-010	0.00508054	0	9.88888e-012	1.09079e-011	0.0503899	1.38514e-014	0.0670739	1.38279e-008	0.242422	0.619019	6.88435e-008	0.190491	0.201222	-2.19242	0.201222	0.797879	0	1	4.79389	0	0	0	0.25	0.25	209	18.9708	0.996433	1.13169	0.378432	-0.207913	-0.404395	0.202197	0.202197	0.592063	
0.943111	0.834642	-99999	0.219909	0.0982888	1.17668e-010	0.00472197	0	1.0114e-011	1.15998e-011	0.0478998	1.32351e-014	0.073303	1.42054e-008	0.250734	0.619985	7.00966e-008	0.190008	0.219909	-2.23229	0.219909	0.8174	0	1	4.16282	0	0	0	0.25	0.25	210	18.9617	1.00621	1.19659	0.400091	-0.207913	-0.441409	0.220704	0.220704	0.595215	
0.939784	0.776669	-99999	0.219219	0.0986245	1.16455e-010	0.00479002	0	1.00796e-011	1.15194e-011	0.0484246	1.34879e-014	0.0730731	1.42482e-008	0.251068	0.619288	7.00086e-008	0.190356	0.219219	-2.23712	0.219219	0.81878	0	1	4.54405	0	0	0	0.25	0.25	211	18.9632	1.00473	1.17208	0.41234	-0.207913	-0.440046	0.220023	0.220022	0.608145	
0.958992	0.788368	-99999	0.216932	0.0988597	1.154e-010	0.0048251	0	1.00556e-011	1.14422e-011	0.0486633	1.3532e-014	0.0723106	1.41984e-008	0.249952	0.619262	6.98686e-008	0.190369	0.216932	-2.23129	0.216932	0.816073	0	1	4.57527	0	0	0	0.25	0.25	212	18.9641	1.00369	1.16667	0.40788	-0.207913	-0.435516	0.217758	0.217757	0.60595	
0.957208	0.769678	-99999	0.216815	0.0989306	1.15151e-010	0.00483988	0	1.00484e-011	1.14258e-011	0.0487773	1.35882e-014	0.0722715	1.42085e-008	0.250046	0.619108	6.98509e-008	0.190446	0.216815	-2.23247	0.216815	0.816427	0	1	4.65032	0	0	0	0.25	0.25	213	18.9645	1.00338	1.16023	0.41066	-0.207913	-0.435284	0.217642	0.217642	0.608846	
0.920457	0.712127	-99999	0.220525	0.0986695	1.1646e-010	0.0048092	0	1.0075e-011	1.15251e-011	0.0485964	1.36263e-014	0.0735082	1.4315e-008	0.252162	0.61884	7.00563e-008	0.19058	0.220525	-2.24493	0.220525	0.821817	0	1	4.74992	0	0	0	0.25	0.25	214	18.9635	1.00453	1.15453	0.424034	-0.207913	-0.442633	0.221316	0.221316	0.618546	
0.932049	0.728354	-99999	0.219307	0.0987604	1.16012e-010	0.00482042	0	1.00657e-011	1.14914e-011	0.0486649	1.36189e-014	0.0731023	1.42815e-008	0.251481	0.618913	6.99885e-008	0.190543	0.219307	-2.24097	0.219307	0.820092	0	1	4.72379	0	0	0	0.25	0.25	215	18.9638	1.00413	1.15574	0.419923	-0.207913	-0.440222	0.220111	0.220111	0.615641	
0.916471	0.749719	-99999	0.221718	0.0984192	1.17443e-010	0.004763	0	1.01006e-011	1.15929e-011	0.0482519	1.34854e-014	0.0739059	1.43122e-008	0.252418	0.619187	7.01505e-008	0.190407	0.221718	-2.24477	0.221718	0.822164	0	1	4.57677	0	0	0	0.25	0.25	216	18.9624	1.00563	1.17351	0.419786	-0.207913	-0.444994	0.222497	0.222497	0.613117	
0.891099	0.695477	-99999	0.223979	0.0983355	1.17993e-010	0.00476072	0	1.01092e-011	1.16373e-011	0.0482698	1.35752e-014	0.0746596	1.43915e-008	0.253898	0.618833	7.02595e-008	0.190584	0.223979	-2.25423	0.223979	0.826071	0	1	4.73311	0	0	0	0.25	0.25	217	18.9621	1.006	1.16157	0.431724	-0.207913	-0.449474	0.224737	0.224737	0.622815	
0.920457	0.665998	-99999	0.21951	0.0988872	1.15615e-010	0.00484982	0	1.00528e-011	1.14668e-011	0.0488989	1.37513e-014	0.0731699	1.43179e-008	0.251957	0.618532	6.99748e-008	0.190734	0.21951	-2.24519	0.21951	0.821567	0	1	4.88294	0	0	0	0.25	0.25	218	18.9644	1.00357	1.13392	0.427859	-0.207913	-0.440627	0.220313	0.220313	0.623374	
0.905353	0.680314	-99999	0.221838	0.098606	1.16828e-010	0.00480464	0	1.00815e-011	1.15541e-011	0.0485816	1.36656e-014	0.0739458	1.43583e-008	0.252984	0.618672	7.0123e-008	0.190664	0.221838	-2.25005	0.221838	0.823963	0	1	4.81694	0	0	0	0.25	0.25	219	18.9633	1.00481	1.14758	0.430217	-0.207913	-0.445235	0.222617	0.222617	0.623428	
0.877193	0.668123	-99999	0.225185	0.0982788	1.18328e-010	0.00475684	0	1.0115e-011	1.16636e-011	0.0482583	1.36118e-014	0.0750616	1.44308e-008	0.254657	0.618676	7.03191e-008	0.190662	0.225185	-2.25897	0.225185	0.828052	0	1	4.79815	0	0	0	0.25	0.25	220	18.962	1.00625	1.15484	0.43746	-0.207913	-0.451863	0.225931	0.225931	0.627357	
0.923609	0.644154	-99999	0.218501	0.0990361	1.15004e-010	0.00487547	0	1.00377e-011	1.14233e-011	0.0490836	1.38134e-014	0.0728335	1.43057e-008	0.251582	0.618403	6.99052e-008	0.190799	0.218501	-2.24377	0.218501	0.820756	0	1	4.93361	0	0	0	0.25	0.25	221	18.9651	1.00292	1.1228	0.428192	-0.207913	-0.43863	0.219315	0.219315	0.624705	
0.897256	0.598308	-99999	0.221088	0.0988339	1.15978e-010	0.00484942	0	1.00582e-011	1.14966e-011	0.0489213	1.38209e-014	0.073696	1.43754e-008	0.253005	0.61827	7.00514e-008	0.190865	0.221088	-2.25194	0.221088	0.824341	0	1	4.96895	0	0	0	0.25	0.25	222	18.9643	1.00381	1.11341	0.436493	-0.207913	-0.443757	0.221878	0.221878	0.630443	
0.919588	0.615968	-99999	0.2183	0.0991018	1.14764e-010	0.00488858	0	1.0031e-011	1.14071e-011	0.049183	1.38594e-014	0.0727666	1.43109e-008	0.2516	0.618283	6.98849e-008	0.190858	0.2183	-2.24439	0.2183	0.820897	0	1	4.97104	0	0	0	0.25	0.25	223	18.9654	1.00263	1.11204	0.430091	-0.207913	-0.438234	0.219117	0.219117	0.626802	
0.958613	0.618197	-99999	0.212147	0.0997636	1.11893e-010	0.00499129	0	9.96451e-012	1.1196e-011	0.0498832	1.40045e-014	0.0707155	1.41764e-008	0.248683	0.618142	6.94948e-008	0.190929	0.212147	-2.22951	0.212147	0.813886	0	1	5.00462	0	0	0	0.25	0.25	224	18.968	0.999742	1.09607	0.41928	-0.207913	-0.42605	0.213024	0.213024	0.622084	
0.939326	0.613133	-99999	0.215164	0.0994411	1.13287e-010	0.00494126	0	9.99682e-012	1.12988e-011	0.0495434	1.39362e-014	0.0717212	1.42441e-008	0.250119	0.618204	6.96875e-008	0.190898	0.215164	-2.23686	0.215164	0.817341	0	1	4.99377	0	0	0	0.25	0.25	225	18.9667	1.00115	1.10228	0.424729	-0.207913	-0.432024	0.216012	0.216012	0.624545	
0.955166	0.59639	-99999	0.211838	0.0998251	1.11661e-010	0.00500288	0	9.95837e-012	1.11796e-011	0.0499683	1.40383e-014	0.0706127	1.41753e-008	0.248611	0.618062	6.94698e-008	0.190969	0.211838	-2.22949	0.211838	0.813775	0	1	5.01071	0	0	0	0.25	0.25	226	18.9683	0.999474	1.08767	0.420144	-0.207913	-0.42544	0.21272	0.21272	0.623253	
0.926238	0.592139	-99999	0.216572	0.099316	1.1386e-010	0.00492368	0	1.00094e-011	1.13416e-011	0.0494293	1.39276e-014	0.0721907	1.42803e-008	0.250855	0.618168	6.97717e-008	0.190916	0.216572	-2.24094	0.216572	0.819169	0	1	4.99905	0	0	0	0.25	0.25	227	18.9662	1.00169	1.09858	0.428539	-0.207913	-0.434815	0.217407	0.217407	0.62696	
0.900024	0.540146	-99999	0.218948	0.0991189	1.14785e-010	0.00489712	0	1.00293e-011	1.14111e-011	0.0492604	1.39249e-014	0.0729825	1.43433e-008	0.252131	0.618074	6.99097e-008	0.190963	0.218948	-2.24815	0.218948	0.822365	0	1	5.00992	0	0	0	0.25	0.25	228	18.9655	1.00256	1.08593	0.435623	-0.207913	-0.439523	0.219761	0.219761	0.63169	
0.918782	0.563293	-99999	0.216783	0.0993255	1.13854e-010	0.00492736	0	1.00085e-011	1.13421e-011	0.0494615	1.39528e-014	0.0722611	1.42918e-008	0.251038	0.618089	6.97792e-008	0.190955	0.216783	-2.24226	0.216784	0.819681	0	1	5.00904	0	0	0	0.25	0.25	229	18.9663	1.00165	1.08872	0.430543	-0.207913	-0.435236	0.217618	0.217618	0.628753	
1.0246	0.548283	1	0.195131	0.103358	9.92333e-011	0.00571287	0	9.61798e-012	1.0287e-011	0.0551092	1.61644e-014	0.0650436	1.40878e-008	0.245445	2.66956	2.95987e-007	3.66522	0.195131	-12.6508	0.195131	4.28198	0	10	4.29485	0	0	0	5	0.5	230	18.9833	0.98437	1.02188	0.397249	-0.207913	-0.392354	0.196176	0.196176	0.616901	
0.967851	0.534375	-99999	0.206396	0.101179	1.0683e-010	0.00527401	0	9.82516e-012	1.0841e-011	0.0519717	1.491e-014	0.0687985	1.42036e-008	0.24807	0.615947	6.89679e-008	0.192026	0.206396	-2.23623	0.206396	0.81421	0	1	5.01196	0	0	0	0.25	0.25	231	18.9742	0.993626	1.05214	0.414388	-0.207913	-0.414666	0.207333	0.207333	0.622883	
1.03876	0.509678	1	0.191433	0.10421	9.64962e-011	0.00589829	0	9.53935e-012	1.00857e-011	0.0564328	1.67405e-014	0.0638108	1.40621e-008	0.245007	2.66131	2.94087e-007	3.66934	0.191433	-12.6651	0.191433	4.2855	0	10	4.24829	0	0	0	5	0.5	232	18.9869	0.980805	1.00203	0.392883	-0.207913	-0.38503	0.192514	0.192514	0.616197	
1.04685	0.974679	-99999	0.217924	0.0977125	1.19401e-010	0.00458518	0	1.01737e-011	1.17016e-011	0.0467864	1.25889e-014	0.0726413	1.39946e-008	0.247803	0.621991	7.01112e-008	0.189004	0.217924	-2.20795	0.217924	0.808624	0	1	2.79286	0	0	0	0.25	0.25	233	18.9588	1.00876	1.23796	0.356053	-0.207913	-0.437472	0.218736	0.218736	0.553146	
0.998854	0.946839	-99999	0.219905	0.0975394	1.20245e-010	0.0045624	0	1.01917e-011	1.17634e-011	0.0466366	1.25788e-014	0.0733017	1.40421e-008	0.248854	0.621933	7.02254e-008	0.189033	0.219905	-2.21382	0.219905	0.811241	0	1	2.80508	0	0	0	0.25	0.25	234	18.9581	1.00953	1.24195	0.361394	-0.207913	-0.441396	0.220698	0.220698	0.556524	
0.979788	0.970198	-99999	0.223234	0.0966769	1.23715e-010	0.00440635	0	1.02826e-011	1.19958e-011	0.0454433	1.20804e-014	0.0744113	1.39935e-008	0.249214	0.623325	7.05097e-008	0.188338	0.223234	-2.20985	0.223234	0.811027	0	1	1.47248	0	0	0	0.25	0.25	235	18.9543	1.01339	1.27848	0.340337	-0.207913	-0.447986	0.223993	0.223993	0.532172	
0.919479	0.945318	-99999	0.228189	0.0957715	1.27663e-010	0.00425627	0	1.03799e-011	1.22627e-011	0.0443106	1.1666e-014	0.076063	1.39956e-008	0.250707	0.62442	7.08591e-008	0.18779	0.228189	-2.21331	0.228189	0.813834	0	1	0.229777	0	0	0	0.25	0.25	236	18.9503	1.01748	1.31449	0.328054	-0.207913	-0.457799	0.228899	0.228899	0.514983	
0.949482	0.892511	-99999	0.22121	0.0977212	1.19771e-010	0.00460969	0	1.01728e-011	1.17389e-011	0.0470323	1.2827e-014	0.0737367	1.41376e-008	0.250281	0.621127	7.02495e-008	0.189436	0.22121	-2.22492	0.22121	0.815378	0	1	3.41101	0	0	0	0.25	0.25	237	18.9591	1.00872	1.22881	0.380219	-0.207913	-0.443983	0.221991	0.221991	0.574056	
0.935571	0.919535	-99999	0.224754	0.0967641	1.23586e-010	0.00443419	0	1.02734e-011	1.19942e-011	0.0456892	1.22537e-014	0.0749179	1.40763e-008	0.250559	0.622712	7.05579e-008	0.188644	0.224754	-2.21965	0.224754	0.814803	0	1	2.05951	0	0	0	0.25	0.25	238	18.9548	1.013	1.27222	0.355898	-0.207913	-0.450998	0.225499	0.225499	0.546228	
0.941338	0.872019	-99999	0.221315	0.097851	1.19335e-010	0.00463794	0	1.01593e-011	1.17117e-011	0.0472578	1.29478e-014	0.0737715	1.41705e-008	0.250684	0.620764	7.02317e-008	0.189618	0.221315	-2.22864	0.221315	0.816653	0	1	3.66573	0	0	0	0.25	0.25	239	18.9597	1.00815	1.22092	0.387662	-0.207913	-0.44419	0.222095	0.222095	0.581395	
0.910698	0.851836	-99999	0.22464	0.0974019	1.213e-010	0.00456574	0	1.02061e-011	1.18499e-011	0.0467366	1.27891e-014	0.07488	1.42131e-008	0.252047	0.621086	7.04465e-008	0.189457	0.22464	-2.23456	0.22464	0.819733	0	1	3.41187	0	0	0	0.25	0.25	240	18.9578	1.01015	1.23847	0.388318	-0.207913	-0.450776	0.225388	0.225387	0.578758	
0.939919	0.853221	-99999	0.220849	0.09804	1.18629e-010	0.00467506	0	1.01397e-011	1.16649e-011	0.0475442	1.30813e-014	0.0736165	1.41918e-008	0.25081	0.620391	7.01796e-008	0.189804	0.220849	-2.23093	0.220849	0.81726	0	1	3.91182	0	0	0	0.25	0.25	241	18.9606	1.00731	1.21028	0.394057	-0.207913	-0.44327	0.221635	0.221635	0.588251	
0.959219	0.876132	-99999	0.218862	0.0982399	1.17708e-010	0.00470404	0	1.01191e-011	1.1598e-011	0.0477416	1.31155e-014	0.0729539	1.41493e-008	0.249826	0.620379	7.00604e-008	0.18981	0.218862	-2.22572	0.218862	0.814861	0	1	3.93898	0	0	0	0.25	0.25	242	18.9614	1.00643	1.20481	0.390029	-0.207913	-0.439333	0.219666	0.219666	0.586191	
1.11635	0.725657	-99999	0.202033	0.100679	1.07818e-010	0.00512223	0	9.87386e-012	1.08873e-011	0.0507262	1.40611e-014	0.0673444	1.38969e-008	0.243439	0.618402	6.88541e-008	0.190799	0.202033	-2.20057	0.202033	0.800869	0	1	4.97031	0	0	0	0.25	0.25	243	18.9716	0.995773	1.10891	0.392059	-0.207913	-0.406008	0.203004	0.203004	0.604883	
1.14696	0.687518	-99999	0.197923	0.101187	1.05784e-010	0.00520728	0	9.8243e-012	1.07357e-011	0.0513096	1.42056e-014	0.0659742	1.38023e-008	0.241663	0.618168	6.85563e-008	0.190916	0.197923	-2.19228	0.197923	0.796733	0	1	5.00823	0	0	0	0.25	0.25	244	18.9736	0.993588	1.08965	0.387545	-0.207913	-0.397866	0.198933	0.198933	0.604441	
1.18628	0.705615	-99999	0.197461	0.101194	1.05707e-010	0.00520507	0	9.82365e-012	1.07286e-011	0.0512844	1.41735e-014	0.0658201	1.37814e-008	0.24133	0.618274	6.8532e-008	0.190863	0.197461	-2.19004	0.197461	0.795832	0	1	4.99825	0	0	0	0.25	0.25	245	18.9736	0.993559	1.09438	0.384496	-0.207913	-0.396949	0.198474	0.198474	0.601851	
0.928229	0.818491	-99999	0.221483	0.098141	1.18359e-010	0.00470116	0	1.01293e-011	1.16504e-011	0.0477604	1.32169e-014	0.0738275	1.42412e-008	0.251538	0.619968	7.01888e-008	0.190016	0.221483	-2.23666	0.221483	0.819381	0	1	4.15913	0	0	0	0.25	0.25	246	18.9611	1.00686	1.20019	0.403807	-0.207913	-0.444525	0.222262	0.222262	0.597373	
0.923842	0.837465	-99999	0.222497	0.0978686	1.19416e-010	0.00464987	0	1.01574e-011	1.17217e-011	0.0473708	1.30474e-014	0.0741657	1.4225e-008	0.251612	0.620417	7.02782e-008	0.189791	0.222497	-2.23511	0.222497	0.819201	0	1	3.88211	0	0	0	0.25	0.25	247	18.9599	1.00807	1.21557	0.397064	-0.207913	-0.446533	0.223266	0.223266	0.589626	
0.893254	0.822685	-99999	0.225959	0.0974109	1.21426e-010	0.00457654	0	1.02052e-011	1.18633e-011	0.0468429	1.28887e-014	0.0753197	1.42708e-008	0.253053	0.62073	7.0499e-008	0.189635	0.225959	-2.24148	0.225959	0.82248	0	1	3.65366	0	0	0	0.25	0.25	248	18.9579	1.01011	1.23419	0.398228	-0.207913	-0.453388	0.226694	0.226694	0.587362	
0.868426	0.627814	-99999	0.225522	0.0983317	1.18187e-010	0.00477071	0	1.01096e-011	1.1656e-011	0.0483731	1.36854e-014	0.0751741	1.4457e-008	0.255044	0.618455	7.03238e-008	0.190773	0.225522	-2.26201	0.225522	0.829178	0	1	4.88903	0	0	0	0.25	0.25	249	18.9622	1.00602	1.13866	0.442603	-0.207913	-0.452534	0.226267	0.226267	0.632164	
0.908776	0.581266	-99999	0.218883	0.0990856	1.14886e-010	0.00488923	0	1.00327e-011	1.14173e-011	0.0491976	1.38887e-014	0.0729611	1.43332e-008	0.251997	0.618177	6.99129e-008	0.190912	0.218883	-2.24698	0.218883	0.821953	0	1	4.99586	0	0	0	0.25	0.25	250	18.9653	1.0027	1.10091	0.433462	-0.207913	-0.439392	0.219696	0.219696	0.629595	
0.87063	0.567894	-99999	0.223945	0.0985752	1.17179e-010	0.00481284	0	1.00846e-011	1.15852e-011	0.0486797	1.37942e-014	0.0746484	1.44429e-008	0.254484	0.61822	7.02165e-008	0.19089	0.223945	-2.26005	0.223945	0.827998	0	1	4.97808	0	0	0	0.25	0.25	251	18.9633	1.00495	1.10969	0.443781	-0.207913	-0.449416	0.224708	0.224708	0.634902	
0.896147	0.562463	-99999	0.220234	0.0989642	1.15446e-010	0.00487208	0	1.0045e-011	1.14589e-011	0.0490852	1.38779e-014	0.0734113	1.43664e-008	0.252698	0.618149	6.99921e-008	0.190926	0.220234	-2.25084	0.220234	0.823691	0	1	4.99996	0	0	0	0.25	0.25	252	18.9648	1.00324	1.09754	0.436996	-0.207913	-0.442068	0.221034	0.221034	0.63179	
1	0.534375	1	0.198566	0.102653	1.01604e-010	0.00556618	0	9.68404e-012	1.04609e-011	0.054063	1.57331e-014	0.0661887	1.41216e-008	0.246117	2.67575	2.97589e-007	3.66212	0.198566	-12.642	0.198566	4.28017	0	10	4.3861	0	0	0	3.75	0.375	253	18.9804	0.987343	1.03452	0.402017	-0.207913	-0.399158	0.199578	0.199578	0.618266	
0.978834	0.554258	-99999	0.205077	0.101296	1.06321e-010	0.00529127	0	9.81374e-012	1.08019e-011	0.0520812	1.49157e-014	0.0683591	1.41653e-008	0.247385	0.615985	6.88833e-008	0.192008	0.205077	-2.23245	0.205077	0.812509	0	1	5.01176	0	0	0	0.25	0.25	254	18.9746	0.993121	1.05626	0.411389	-0.207913	-0.412053	0.206026	0.206026	0.621191	
0.96	0.562199	-99999	0.209392	0.100476	1.09328e-010	0.00513323	0	9.89384e-012	1.10174e-011	0.050938	1.44666e-014	0.0697973	1.41989e-008	0.248471	0.616999	6.92387e-008	0.1915	0.209392	-2.23354	0.209392	0.814311	0	1	5.01151	0	0	0	0.25	0.25	255	18.9711	0.996651	1.06944	0.417977	-0.207913	-0.420598	0.210299	0.210299	0.623506	
0.939204	0.555688	-99999	0.212963	0.0999053	1.1154e-010	0.00502964	0	9.95037e-012	1.11765e-011	0.0501952	1.42036e-014	0.0709875	1.42432e-008	0.249668	0.617562	6.95057e-008	0.191219	0.212963	-2.23734	0.212963	0.816767	0	1	5.01135	0	0	0	0.25	0.25	256	18.9687	0.999125	1.07615	0.424258	-0.207913	-0.42767	0.213835	0.213835	0.626252	
0.922228	0.541326	-99999	0.215424	0.0995858	1.12851e-010	0.00497576	0	9.98229e-012	1.12717e-011	0.0498168	1.40932e-014	0.0718079	1.42866e-008	0.25069	0.617761	6.96729e-008	0.19112	0.215424	-2.24188	0.215424	0.819099	0	1	5.01131	0	0	0	0.25	0.25	257	18.9674	1.00052	1.07728	0.42914	-0.207913	-0.432545	0.216272	0.216272	0.628696	
0.95383	0.545438	-99999	0.209804	0.100507	1.09281e-010	0.00514359	0	9.89081e-012	1.10161e-011	0.0510252	1.45303e-014	0.0699347	1.42244e-008	0.248864	0.616812	6.92519e-008	0.191594	0.209804	-2.23647	0.209804	0.815425	0	1	5.01169	0	0	0	0.25	0.25	258	18.9713	0.996518	1.06446	0.419417	-0.207913	-0.421416	0.210708	0.210708	0.624537	
0.941647	0.51558	-99999	0.210764	0.10051	1.09384e-010	0.00515191	0	9.89046e-012	1.10268e-011	0.0511059	1.46126e-014	0.0702547	1.42694e-008	0.249599	0.616554	6.92951e-008	0.191723	0.210764	-2.24154	0.210764	0.817433	0	1	5.01198	0	0	0	0.25	0.25	259	18.9714	0.996502	1.05615	0.422264	-0.207913	-0.42332	0.21166	0.21166	0.626433	
0.912555	0.513834	-99999	0.216009	0.0996421	1.1274e-010	0.00499284	0	9.97666e-012	1.12669e-011	0.0499596	1.41926e-014	0.0720029	1.43248e-008	0.251276	0.617465	6.96884e-008	0.191268	0.216009	-2.24632	0.216009	0.820775	0	1	5.01157	0	0	0	0.25	0.25	260	18.9677	1.00027	1.06878	0.431266	-0.207913	-0.433706	0.216852	0.216852	0.630242	
1.04748	0.532971	1	0.192092	0.103974	9.72043e-011	0.00584303	0	9.56103e-012	1.01366e-011	0.0560311	1.65433e-014	0.0640307	1.40514e-008	0.244844	2.66424	2.94559e-007	3.66788	0.192092	-12.6583	0.192092	4.28347	0	10	4.25303	0	0	0	5	0.5	261	18.9859	0.981791	1.01016	0.392999	-0.207913	-0.386335	0.193167	0.193167	0.615661	
1.02713	0.527314	1	0.19309	0.103854	9.76428e-011	0.00582131	0	9.57203e-012	1.01707e-011	0.055887	1.6509e-014	0.0643633	1.40796e-008	0.245273	2.66455	2.94903e-007	3.66772	0.19309	-12.6599	0.19309	4.28434	0	10	4.26829	0	0	0	5	0.5	262	18.9854	0.98229	1.00954	0.395034	-0.207913	-0.388313	0.194156	0.194156	0.616706	
1.01925	0.509466	1	0.193168	0.1039	9.7527e-011	0.00583399	0	9.56776e-012	1.01632e-011	0.0559837	1.65678e-014	0.0643893	1.40924e-008	0.245464	2.66361	2.94844e-007	3.66819	0.193168	-12.6628	0.193168	4.28533	0	10	4.29055	0	0	0	5	0.5	263	18.9856	0.982096	1.00621	0.395622	-0.207913	-0.388468	0.194233	0.194233	0.617217	
1	0.478125	1	0.194505	0.103705	9.82107e-011	0.00579593	0	9.58575e-012	1.02152e-011	0.0557231	1.64829e-014	0.064835	1.4123e-008	0.24594	2.66464	2.95356e-007	3.66768	0.194505	-12.6632	0.194505	4.28592	0	10	4.34925	0	0	0	3.75	0.375	264	18.9848	0.982912	1.00616	0.398074	-0.207913	-0.391117	0.195558	0.195558	0.618344	
